Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
38.05,-5,-3.85009,-1.14722,-2.15002,0,-2.15002,-3.55637,2.27947,-0.873119,2.3094,3.12414,-0.834724,-0.689612,0,-0.689612,-2.58764,1.84783,0.0502018,-7,-5.8501,-1.14721,-2.15,0,-2.15,-3.55635,2.27946,-0.873116,-1.1547,-0.338508,-0.836189,-0.689412,0,-0.689412,-2.59218,1.85195,0.0508231,-3,-1.8501,-1.14721,-2.15,0,-2.15,-3.55635,2.27946,-0.873116,-1.1547,-0.338508,-0.836189,-0.689412,0,-0.689412,-2.59218,1.85195,0.0508231
38.1,-5,-3.85256,-1.14991,-2.10591,0,-2.10591,-3.56472,2.25647,-0.797662,2.3094,3.10226,-0.814741,-0.561053,0,-0.561053,-2.5257,1.83154,0.133108,-7,-5.85257,-1.1499,-2.1059,0,-2.1059,-3.56471,2.25646,-0.797662,-1.1547,-0.360404,-0.816193,-0.560847,0,-0.560847,-2.5302,1.83563,0.133724,-3,-1.85257,-1.1499,-2.1059,0,-2.1059,-3.56471,2.25646,-0.797662,-1.1547,-0.360404,-0.816193,-0.560847,0,-0.560847,-2.5302,1.83563,0.133724
38.15,-5,-3.86017,-1.14744,-2.03055,0,-2.03055,-3.55706,2.23352,-0.707012,2.3094,3.07877,-0.792857,-0.426091,0,-0.426091,-2.45786,1.81568,0.216086,-7,-5.86017,-1.14743,-2.03054,0,-2.03054,-3.55704,2.23352,-0.707015,-1.1547,-0.383908,-0.794296,-0.425882,0,-0.425882,-2.46232,1.81974,0.216696,-3,-1.86017,-1.14743,-2.03054,0,-2.03054,-3.55704,2.23352,-0.707015,-1.1547,-0.383908,-0.794296,-0.425882,0,-0.425882,-2.46232,1.81974,0.216696
38.2,-5,-3.87279,-1.13983,-1.9256,0,-1.9256,-3.53348,2.21073,-0.602849,2.3094,3.05398,-0.769365,-0.286898,0,-0.286898,-2.38503,1.80029,0.297842,-7,-5.87279,-1.13983,-1.9256,0,-1.9256,-3.53347,2.21072,-0.602855,-1.1547,-0.408705,-0.770792,-0.286689,0,-0.286689,-2.38946,1.80432,0.298443,-3,-1.87279,-1.13983,-1.9256,0,-1.9256,-3.53347,2.21072,-0.602855,-1.1547,-0.408705,-0.770792,-0.286689,0,-0.286689,-2.38946,1.80432,0.298443
38.25,-5,-3.89023,-1.12721,-1.79321,0,-1.79321,-3.49436,2.18818,-0.487034,2.3094,3.02823,-0.744579,-0.14568,0,-0.14568,-2.30819,1.7854,0.377115,-7,-5.89023,-1.12721,-1.79321,0,-1.79321,-3.49434,2.18818,-0.487042,-1.1547,-0.434466,-0.745995,-0.145474,0,-0.145474,-2.31258,1.7894,0.377707,-3,-1.89023,-1.12721,-1.79321,0,-1.79321,-3.49434,2.18818,-0.487042,-1.1547,-0.434466,-0.745995,-0.145474,0,-0.145474,-2.31258,1.7894,0.377707
38.3,-5,-3.91223,-1.10977,-1.63588,0,-1.63588,-3.44028,2.16599,-0.361579,2.3094,3.00186,-0.718829,-0.00464595,0,-0.00464595,-2.22837,1.77102,0.452702,-7,-5.91224,-1.10977,-1.63588,0,-1.63588,-3.44027,2.16598,-0.36159,-1.1547,-0.46085,-0.720235,-0.00444538,0,-0.00444538,-2.23273,1.775,0.453282,-3,-1.91224,-1.10977,-1.63588,0,-1.63588,-3.44027,2.16598,-0.36159,-1.1547,-0.46085,-0.720235,-0.00444538,0,-0.00444538,-2.23273,1.775,0.453282
38.35,-5,-3.93846,-1.08777,-1.45646,0,-1.45646,-3.37208,2.14423,-0.228615,2.3094,2.9752,-0.692456,0.134034,0,0.134034,-2.14661,1.75717,0.523474,-7,-5.93846,-1.08776,-1.45647,0,-1.45647,-3.37207,2.14422,-0.228628,-1.1547,-0.487512,-0.693851,0.134226,0,0.134226,-2.15094,1.76112,0.524042,-3,-1.93846,-1.08776,-1.45647,0,-1.45647,-3.37207,2.14422,-0.228628,-1.1547,-0.487512,-0.693851,0.134226,0,0.134226,-2.15094,1.76112,0.524042
38.4,-5,-3.96852,-1.06154,-1.25813,0,-1.25813,-3.29077,2.123,-0.0903528,2.3094,2.94862,-0.665804,0.268264,0,0.268264,-2.06399,1.74386,0.588398,-7,-5.96852,-1.06154,-1.25814,0,-1.25814,-3.29077,2.12299,-0.0903677,-1.1547,-0.51411,-0.667189,0.268446,0,0.268446,-2.06828,1.74778,0.588952,-3,-1.96852,-1.06154,-1.25814,0,-1.25814,-3.29077,2.12299,-0.0903677,-1.1547,-0.51411,-0.667189,0.268446,0,0.268446,-2.06828,1.74778,0.588952
38.45,-5,-4.00197,-1.03148,-1.04426,0,-1.04426,-3.19758,2.10237,0.0509532,2.3094,2.92243,-0.639215,0.396058,0,0.396058,-1.98157,1.73107,0.64655,-7,-6.00197,-1.03148,-1.04428,0,-1.04428,-3.19758,2.10236,0.0509365,-1.1547,-0.540309,-0.64059,0.396226,0,0.396226,-1.98583,1.73497,0.647089,-3,-2.00197,-1.03148,-1.04428,0,-1.04428,-3.19758,2.10236,0.0509365,-1.1547,-0.540309,-0.64059,0.396226,0,0.396226,-1.98583,1.73497,0.647089
38.5,-5,-4.03832,-0.998027,-0.818433,0,-0.818433,-3.09388,2.08241,0.193042,2.3094,2.89696,-0.613025,0.515565,0,0.515565,-1.90038,1.71881,0.697129,-7,-6.03832,-0.998027,-0.818456,0,-0.818456,-3.09388,2.0824,0.193024,-1.1547,-0.565784,-0.614392,0.515718,0,0.515718,-1.90461,1.72268,0.697653,-3,-2.03832,-0.998027,-0.818456,0,-0.818456,-3.09388,2.0824,0.193024,-1.1547,-0.565784,-0.614392,0.515718,0,0.515718,-1.90461,1.72268,0.697653
38.55,-5,-4.07705,-0.961676,-0.584335,0,-0.584335,-2.9812,2.06318,0.333684,2.3094,2.87252,-0.587558,0.625104,0,0.625104,-1.82143,1.70706,0.739472,-7,-6.07705,-0.961676,-0.584361,0,-0.584361,-2.9812,2.06317,0.333665,-1.1547,-0.590231,-0.588916,0.62524,0,0.62524,-1.82564,1.7109,0.73998,-3,-2.07705,-0.961676,-0.584361,0,-0.584361,-2.9812,2.06317,0.333665,-1.1547,-0.590231,-0.588916,0.62524,0,0.62524,-1.82564,1.7109,0.73998
38.6,-5,-4.11761,-0.922948,-0.345705,0,-0.345705,-2.86114,2.04472,0.470717,2.3094,2.84939,-0.563119,0.723184,0,0.723184,-1.74567,1.6958,0.773054,-7,-6.1176,-0.922949,-0.345734,0,-0.345734,-2.86114,2.04471,0.470697,-1.1547,-0.613364,-0.56447,0.723301,0,0.723301,-1.74986,1.69961,0.773547,-3,-2.1176,-0.922949,-0.345734,0,-0.345734,-2.86114,2.04471,0.470697,-1.1547,-0.613364,-0.56447,0.723301,0,0.723301,-1.74986,1.69961,0.773547
38.65,-5,-4.15942,-0.882395,-0.106274,0,-0.106274,-2.73542,2.02707,0.60208,2.3094,2.82784,-0.539993,0.808523,0,0.808523,-1.67398,1.685,0.797503,-7,-6.15941,-0.882396,-0.106306,0,-0.106306,-2.73543,2.02706,0.602059,-1.1547,-0.634926,-0.541337,0.80862,0,0.80862,-1.67814,1.68878,0.797979,-3,-2.15941,-0.882396,-0.106306,0,-0.106306,-2.73543,2.02706,0.602059,-1.1547,-0.634926,-0.541337,0.80862,0,0.80862,-1.67814,1.68878,0.797979
38.7,-5,-4.20191,-0.840583,0.130293,0,0.130293,-2.60581,2.01026,0.725843,2.3094,2.80809,-0.518439,0.880065,0,0.880065,-1.60716,1.67463,0.812593,-7,-6.20191,-0.840585,0.130259,0,0.130259,-2.60581,2.01025,0.725822,-1.1547,-0.654687,-0.519775,0.880141,0,0.880141,-1.6113,1.67839,0.813053,-3,-2.20191,-0.840585,0.130259,0,0.130259,-2.60581,2.01025,0.725822,-1.1547,-0.654687,-0.519775,0.880141,0,0.880141,-1.6113,1.67839,0.813053
38.75,-5,-4.24452,-0.798088,0.36046,0,0.36046,-2.47407,1.9943,0.840237,2.3094,2.79033,-0.498684,0.936989,0,0.936989,-1.54592,1.66466,0.818253,-7,-6.24451,-0.798091,0.360424,0,0.360424,-2.47408,1.99429,0.840216,-1.1547,-0.67245,-0.500014,0.937044,0,0.937044,-1.55004,1.66839,0.818697,-3,-2.24451,-0.798091,0.360424,0,0.360424,-2.47408,1.99429,0.840216,-1.1547,-0.67245,-0.500014,0.937044,0,0.937044,-1.55004,1.66839,0.818697
38.8,-5,-4.28667,-0.755484,0.580862,0,0.580862,-2.342,1.97919,0.943674,2.3094,2.77473,-0.480928,0.978719,0,0.978719,-1.49088,1.65504,0.814557,-7,-6.28666,-0.755486,0.580825,0,0.580825,-2.34201,1.97918,0.943653,-1.1547,-0.688052,-0.48225,0.978753,0,0.978753,-1.49498,1.65874,0.814985,-3,-2.28666,-0.755486,0.580825,0,0.580825,-2.34201,1.97918,0.943653,-1.1547,-0.688052,-0.48225,0.978753,0,0.978753,-1.49498,1.65874,0.814985
38.85,-5,-4.32782,-0.713332,0.788363,0,0.788363,-2.21133,1.96492,1.03477,2.3094,2.76143,-0.465332,1.00492,0,1.00492,-1.44253,1.64573,0.801722,-7,-6.32782,-0.713335,0.788326,0,0.788326,-2.21134,1.96491,1.03475,-1.1547,-0.701366,-0.466648,1.00494,0,1.00494,-1.44661,1.64941,0.802135,-3,-2.32782,-0.713335,0.788326,0,0.788326,-2.21134,1.96491,1.03475,-1.1547,-0.701366,-0.466648,1.00494,0,1.00494,-1.44661,1.64941,0.802135
38.9,-5,-4.36746,-0.672179,0.980091,0,0.980091,-2.08375,1.95148,1.11237,2.3094,2.7505,-0.452025,1.01552,0,1.01552,-1.40128,1.63669,0.780101,-7,-6.36745,-0.672182,0.980054,0,0.980054,-2.08377,1.95147,1.11235,-1.1547,-0.7123,-0.453335,1.01551,0,1.01551,-1.40534,1.64034,0.780501,-3,-2.36745,-0.672182,0.980054,0,0.980054,-2.08377,1.95147,1.11235,-1.1547,-0.7123,-0.453335,1.01551,0,1.01551,-1.40534,1.64034,0.780501
38.95,-5,-4.40509,-0.632542,1.15348,0,1.15348,-1.96088,1.93883,1.17553,2.3094,2.742,-0.441097,1.01065,0,1.01065,-1.3674,1.62787,0.750175,-7,-6.40509,-0.632546,1.15344,0,1.15344,-1.96089,1.93882,1.17552,-1.1547,-0.720802,-0.442401,1.01062,0,1.01062,-1.37144,1.6315,0.750562,-3,-2.40509,-0.632546,1.15344,0,1.15344,-1.96089,1.93882,1.17552,-1.1547,-0.720802,-0.442401,1.01062,0,1.01062,-1.37144,1.6315,0.750562
39,-5,-4.44028,-0.594908,1.30629,0,1.30629,-1.84421,1.92693,1.22357,2.3094,2.73596,-0.432601,0.990692,0,0.990692,-1.34106,1.61922,0.712538,-7,-6.44028,-0.594912,1.30625,0,1.30625,-1.84423,1.92692,1.22356,-1.1547,-0.726854,-0.433899,0.990644,0,0.990644,-1.34509,1.62282,0.712913,-3,-2.44028,-0.594912,1.30625,0,1.30625,-1.84423,1.92692,1.22356,-1.1547,-0.726854,-0.433899,0.990644,0,0.990644,-1.34509,1.62282,0.712913
39.05,-5,-4.47262,-0.559721,1.43664,0,1.43664,-1.73513,1.91573,1.25604,2.3094,2.73234,-0.426555,0.956255,0,0.956255,-1.32232,1.61069,0.667888,-7,-6.47261,-0.559724,1.4366,0,1.4366,-1.73515,1.91573,1.25602,-1.1547,-0.730477,-0.427847,0.956189,0,0.956189,-1.32632,1.61426,0.668252,-3,-2.47261,-0.559724,1.4366,0,1.4366,-1.73515,1.91573,1.25602,-1.1547,-0.730477,-0.427847,0.956189,0,0.956189,-1.32632,1.61426,0.668252
39.1,-5,-4.50176,-0.527382,1.54303,0,1.54303,-1.63488,1.90519,1.27273,2.3094,2.7311,-0.422938,0.908134,0,0.908134,-1.31111,1.60223,0.617014,-7,-6.50176,-0.527385,1.543,0,1.543,-1.63489,1.90518,1.27271,-1.1547,-0.731725,-0.424224,0.908052,0,0.908052,-1.31509,1.60578,0.617368,-3,-2.50176,-0.527385,1.543,0,1.543,-1.63489,1.90518,1.27271,-1.1547,-0.731725,-0.424224,0.908052,0,0.908052,-1.31509,1.60578,0.617368
39.15,-5,-4.5274,-0.498241,1.62434,0,1.62434,-1.54455,1.89522,1.27367,2.3094,2.73214,-0.421696,0.847315,0,0.847315,-1.30726,1.59379,0.560778,-7,-6.5274,-0.498245,1.62431,0,1.62431,-1.54456,1.89521,1.27366,-1.1547,-0.730687,-0.422975,0.847219,0,0.847219,-1.31122,1.59732,0.561124,-3,-2.5274,-0.498245,1.62431,0,1.62431,-1.54456,1.89521,1.27366,-1.1547,-0.730687,-0.422975,0.847219,0,0.847219,-1.31122,1.59732,0.561124
39.2,-5,-4.54931,-0.472597,1.67985,0,1.67985,-1.46505,1.88577,1.25914,2.3094,2.73535,-0.42274,0.774951,0,0.774951,-1.31049,1.58534,0.500105,-7,-6.54931,-0.472601,1.67983,0,1.67983,-1.46506,1.88576,1.25913,-1.1547,-0.727483,-0.424013,0.774842,0,0.774842,-1.31444,1.58884,0.500445,-3,-2.54931,-0.472601,1.67983,0,1.67983,-1.46506,1.88576,1.25913,-1.1547,-0.727483,-0.424013,0.774842,0,0.774842,-1.31444,1.58884,0.500445
39.25,-5,-4.5673,-0.45069,1.70923,0,1.70923,-1.39714,1.87675,1.22962,2.3094,2.74058,-0.425951,0.692339,0,0.692339,-1.32045,1.57682,0.435967,-7,-6.5673,-0.450693,1.70921,0,1.70921,-1.39715,1.87675,1.22961,-1.1547,-0.722261,-0.427217,0.69222,0,0.69222,-1.32437,1.58029,0.436302,-3,-2.5673,-0.450693,1.70921,0,1.70921,-1.39715,1.87675,1.22961,-1.1547,-0.722261,-0.427217,0.69222,0,0.69222,-1.32437,1.58029,0.436302
39.3,-5,-4.58125,-0.432701,1.71253,0,1.71253,-1.34137,1.8681,1.1858,2.3094,2.74765,-0.43118,0.600903,0,0.600903,-1.33666,1.5682,0.369364,-7,-6.58124,-0.432704,1.71251,0,1.71251,-1.34138,1.86809,1.1858,-1.1547,-0.715197,-0.432439,0.600777,0,0.600777,-1.34056,1.57164,0.369695,-3,-2.58124,-0.432704,1.71251,0,1.71251,-1.34138,1.86809,1.1858,-1.1547,-0.715197,-0.432439,0.600777,0,0.600777,-1.34056,1.57164,0.369695
39.35,-5,-4.59109,-0.418753,1.69019,0,1.69019,-1.29813,1.85973,1.1286,2.3094,2.75637,-0.438251,0.502166,0,0.502166,-1.35858,1.55943,0.301313,-7,-6.59109,-0.418755,1.69017,0,1.69017,-1.29814,1.85972,1.1286,-1.1547,-0.706489,-0.439504,0.502034,0,0.502034,-1.36246,1.56285,0.301642,-3,-2.59109,-0.418755,1.69017,0,1.69017,-1.29814,1.85972,1.1286,-1.1547,-0.706489,-0.439504,0.502034,0,0.502034,-1.36246,1.56285,0.301642
39.4,-5,-4.59684,-0.408906,1.643,0,1.643,-1.26761,1.85155,1.05906,2.3094,2.76651,-0.446966,0.397731,0,0.397731,-1.3856,1.55049,0.232835,-7,-6.59684,-0.408908,1.64299,0,1.64299,-1.26761,1.85154,1.05906,-1.1547,-0.696357,-0.448212,0.397596,0,0.397596,-1.38946,1.55389,0.233163,-3,-2.59684,-0.408908,1.64299,0,1.64299,-1.26761,1.85154,1.05906,-1.1547,-0.696357,-0.448212,0.397596,0,0.397596,-1.38946,1.55389,0.233163
39.45,-5,-4.59854,-0.403162,1.57211,0,1.57211,-1.2498,1.84348,0.97843,2.3094,2.77784,-0.457106,0.289257,0,0.289257,-1.41703,1.54135,0.164936,-7,-6.59854,-0.403163,1.5721,0,1.5721,-1.24981,1.84348,0.978433,-1.1547,-0.685037,-0.458344,0.289121,0,0.289121,-1.42087,1.54472,0.165264,-3,-2.59854,-0.403163,1.5721,0,1.5721,-1.24981,1.84348,0.978433,-1.1547,-0.685037,-0.458344,0.289121,0,0.289121,-1.42087,1.54472,0.165264
39.5,-5,-4.59631,-0.401462,1.47899,0,1.47899,-1.24453,1.83546,0.888068,2.3094,2.7901,-0.468434,0.178435,0,0.178435,-1.45215,1.53198,0.0985996,-7,-6.59631,-0.401462,1.47899,0,1.47899,-1.24453,1.83545,0.888074,-1.1547,-0.67278,-0.469664,0.178301,0,0.178301,-1.45596,1.53533,0.0989301,-3,-2.59631,-0.401462,1.47899,0,1.47899,-1.24453,1.83545,0.888074,-1.1547,-0.67278,-0.469664,0.178301,0,0.178301,-1.45596,1.53533,0.0989301
39.55,-5,-4.59033,-0.403689,1.36541,0,1.36541,-1.25143,1.82738,0.789465,2.3094,2.80304,-0.480699,0.0669724,0,0.0669724,-1.49017,1.52237,0.0347728,-7,-6.59033,-0.403688,1.36541,0,1.36541,-1.25143,1.82737,0.789473,-1.1547,-0.659847,-0.481921,0.0668424,0,0.0668424,-1.49396,1.52569,0.0351063,-3,-2.59033,-0.403688,1.36541,0,1.36541,-1.25143,1.82737,0.789473,-1.1547,-0.659847,-0.481921,0.0668424,0,0.0668424,-1.49396,1.52569,0.0351063
39.6,-5,-4.58083,-0.409668,1.23343,0,1.23343,-1.26997,1.81919,0.684209,2.3094,2.81639,-0.493641,-0.0434385,0,-0.0434385,-1.53029,1.51249,-0.0256469,-7,-6.58083,-0.409667,1.23343,0,1.23343,-1.26997,1.81918,0.684219,-1.1547,-0.646505,-0.494854,-0.0435623,0,-0.0435623,-1.53405,1.51579,-0.0253093,-3,-2.58083,-0.409667,1.23343,0,1.23343,-1.26997,1.81918,0.684219,-1.1547,-0.646505,-0.494854,-0.0435623,0,-0.0435623,-1.53405,1.51579,-0.0253093
39.65,-5,-4.56807,-0.419173,1.08534,0,1.08534,-1.29944,1.8108,0.573967,2.3094,2.82988,-0.506991,-0.151143,0,-0.151143,-1.57167,1.50235,-0.0818247,-7,-6.56808,-0.419171,1.08535,0,1.08535,-1.29943,1.8108,0.573979,-1.1547,-0.633023,-0.508196,-0.151259,0,-0.151259,-1.57541,1.50563,-0.0814821,-3,-2.56808,-0.419171,1.08535,0,1.08535,-1.29943,1.8108,0.573979,-1.1547,-0.633023,-0.508196,-0.151259,0,-0.151259,-1.57541,1.50563,-0.0814821
39.7,-5,-4.5524,-0.431925,0.923655,0,0.923655,-1.33897,1.80217,0.460458,2.3094,2.84325,-0.520482,-0.254553,0,-0.254553,-1.61349,1.49194,-0.133003,-7,-6.5524,-0.431923,0.923668,0,0.923668,-1.33896,1.80216,0.460472,-1.1547,-0.619667,-0.521678,-0.254658,0,-0.254658,-1.6172,1.4952,-0.132654,-3,-2.5524,-0.431923,0.923668,0,0.923668,-1.33896,1.80216,0.460472,-1.1547,-0.619667,-0.521678,-0.254658,0,-0.254658,-1.6172,1.4952,-0.132654
39.75,-5,-4.53415,-0.447605,0.751064,0,0.751064,-1.38757,1.79321,0.345425,2.3094,2.85623,-0.533848,-0.352171,0,-0.352171,-1.65493,1.48127,-0.178511,-7,-6.53415,-0.447602,0.751081,0,0.751081,-1.38757,1.79321,0.345439,-1.1547,-0.606695,-0.535034,-0.352264,0,-0.352264,-1.6586,1.4845,-0.178156,-3,-2.53415,-0.447602,0.751081,0,0.751081,-1.38757,1.79321,0.345439,-1.1547,-0.606695,-0.535034,-0.352264,0,-0.352264,-1.6586,1.4845,-0.178156
39.8,-5,-4.51373,-0.465849,0.570369,0,0.570369,-1.44413,1.7839,0.230605,2.3094,2.86858,-0.546829,-0.442615,0,-0.442615,-1.69517,1.47033,-0.217777,-7,-6.51374,-0.465846,0.570388,0,0.570388,-1.44412,1.78389,0.230621,-1.1547,-0.594356,-0.548005,-0.442695,0,-0.442695,-1.69882,1.47354,-0.217415,-3,-2.51374,-0.465846,0.570388,0,0.570388,-1.44412,1.78389,0.230621,-1.1547,-0.594356,-0.548005,-0.442695,0,-0.442695,-1.69882,1.47354,-0.217415
39.85,-5,-4.49156,-0.486267,0.384451,0,0.384451,-1.50743,1.77417,0.117707,2.3094,2.88006,-0.559178,-0.524638,0,-0.524638,-1.73345,1.45915,-0.250334,-7,-6.49157,-0.486263,0.384473,0,0.384473,-1.50742,1.77416,0.117723,-1.1547,-0.582883,-0.560344,-0.524704,0,-0.524704,-1.73707,1.46233,-0.249965,-3,-2.49157,-0.486263,0.384473,0,0.384473,-1.50742,1.77416,0.117723,-1.1547,-0.582883,-0.560344,-0.524704,0,-0.524704,-1.73707,1.46233,-0.249965
39.9,-5,-4.46807,-0.508439,0.196219,0,0.196219,-1.57616,1.764,0.00837782,2.3094,2.89047,-0.570661,-0.597144,0,-0.597144,-1.76905,1.44773,-0.275828,-7,-6.46808,-0.508435,0.196243,0,0.196243,-1.57615,1.764,0.00839506,-1.1547,-0.57249,-0.571818,-0.597194,0,-0.597194,-1.77264,1.45089,-0.275452,-3,-2.46808,-0.508435,0.196243,0,0.196243,-1.57615,1.764,0.00839506,-1.1547,-0.57249,-0.571818,-0.597194,0,-0.597194,-1.77264,1.45089,-0.275452
39.95,-5,-4.44371,-0.53193,0.00856478,0,0.00856478,-1.64898,1.75336,-0.0958175,2.3094,2.89959,-0.581064,-0.659204,0,-0.659204,-1.8013,1.43611,-0.294018,-7,-6.44372,-0.531925,0.00859059,0,0.00859059,-1.64897,1.75336,-0.0958,-1.1547,-0.563372,-0.58221,-0.659239,0,-0.659239,-1.80485,1.43925,-0.293635,-3,-2.44372,-0.531925,0.00859059,0,0.00859059,-1.64897,1.75336,-0.0958,-1.1547,-0.563372,-0.58221,-0.659239,0,-0.659239,-1.80485,1.43925,-0.293635
40,-5,-4.41893,-0.55629,-0.175683,0,-0.175683,-1.7245,1.74224,-0.193422,2.3094,2.90728,-0.590192,-0.710067,0,-0.710067,-1.8296,1.42431,-0.30478,-7,-6.41894,-0.556285,-0.175656,0,-0.175656,-1.72448,1.74223,-0.193405,-1.1547,-0.5557,-0.591328,-0.710085,0,-0.710085,-1.83312,1.42742,-0.304389,-3,-2.41894,-0.556285,-0.175656,0,-0.175656,-1.72448,1.74223,-0.193405,-1.1547,-0.5557,-0.591328,-0.710085,0,-0.710085,-1.83312,1.42742,-0.304389
40.05,-5,-4.39418,-0.581069,-0.353804,0,-0.353804,-1.80131,1.73062,-0.283107,2.3094,2.91337,-0.597875,-0.749166,0,-0.749166,-1.85341,1.41235,-0.308106,-7,-6.39419,-0.581063,-0.353776,0,-0.353776,-1.8013,1.73061,-0.28309,-1.1547,-0.549619,-0.599,-0.749167,0,-0.749167,-1.8569,1.41544,-0.307708,-3,-2.39419,-0.581063,-0.353776,0,-0.353776,-1.8013,1.73061,-0.28309,-1.1547,-0.549619,-0.599,-0.749167,0,-0.749167,-1.8569,1.41544,-0.307708
40.1,-5,-4.3699,-0.605817,-0.523221,0,-0.523221,-1.87803,1.7185,-0.363688,2.3094,2.91775,-0.603967,-0.776124,0,-0.776124,-1.8723,1.40027,-0.304099,-7,-6.36991,-0.605811,-0.523193,0,-0.523193,-1.87802,1.71849,-0.363672,-1.1547,-0.545246,-0.605082,-0.776108,0,-0.776108,-1.87575,1.40334,-0.303695,-3,-2.36991,-0.605811,-0.523193,0,-0.523193,-1.87802,1.71849,-0.363672,-1.1547,-0.545246,-0.605082,-0.776108,0,-0.776108,-1.87575,1.40334,-0.303695
40.15,-5,-4.34652,-0.630096,-0.681541,0,-0.681541,-1.9533,1.7059,-0.434144,2.3094,2.92034,-0.60835,-0.790755,0,-0.790755,-1.88588,1.38811,-0.292975,-7,-6.34653,-0.630089,-0.681513,0,-0.681513,-1.95328,1.70589,-0.434128,-1.1547,-0.542672,-0.609454,-0.790722,0,-0.790722,-1.88931,1.39115,-0.292565,-3,-2.34653,-0.630089,-0.681513,0,-0.681513,-1.95328,1.70589,-0.434128,-1.1547,-0.542672,-0.609454,-0.790722,0,-0.790722,-1.88931,1.39115,-0.292565
40.2,-5,-4.32443,-0.653481,-0.826585,0,-0.826585,-2.02579,1.69283,-0.493624,2.3094,2.92106,-0.610935,-0.793061,0,-0.793061,-1.8939,1.37589,-0.27505,-7,-6.32443,-0.653474,-0.826557,0,-0.826557,-2.02577,1.69282,-0.493609,-1.1547,-0.541957,-0.612028,-0.793012,0,-0.793012,-1.89729,1.37891,-0.274635,-3,-2.32443,-0.653474,-0.826557,0,-0.826557,-2.02577,1.69282,-0.493609,-1.1547,-0.541957,-0.612028,-0.793012,0,-0.793012,-1.89729,1.37891,-0.274635
40.25,-5,-4.30401,-0.675571,-0.956415,0,-0.956415,-2.09427,1.67932,-0.541461,2.3094,2.9199,-0.61166,-0.783231,0,-0.783231,-1.89615,1.36365,-0.250738,-7,-6.30401,-0.675565,-0.956388,0,-0.956388,-2.09425,1.67931,-0.541448,-1.1547,-0.543132,-0.612744,-0.783167,0,-0.783167,-1.89951,1.36666,-0.250318,-3,-2.30401,-0.675565,-0.956388,0,-0.956388,-2.09425,1.67931,-0.541448,-1.1547,-0.543132,-0.612744,-0.783167,0,-0.783167,-1.89951,1.36666,-0.250318
40.3,-5,-4.28559,-0.695994,-1.06936,0,-1.06936,-2.15758,1.6654,-0.577176,2.3094,2.91684,-0.610495,-0.761631,0,-0.761631,-1.89254,1.35144,-0.220539,-7,-6.2856,-0.695988,-1.06933,0,-1.06933,-2.15756,1.66539,-0.577163,-1.1547,-0.5462,-0.611568,-0.761552,0,-0.761552,-1.89586,1.35442,-0.220115,-3,-2.2856,-0.695988,-1.06933,0,-1.06933,-2.15756,1.66539,-0.577163,-1.1547,-0.5462,-0.611568,-0.761552,0,-0.761552,-1.89586,1.35442,-0.220115
40.35,-5,-4.26949,-0.714408,-1.16403,0,-1.16403,-2.21466,1.65111,-0.600478,2.3094,2.91191,-0.607438,-0.728794,0,-0.728794,-1.88306,1.33929,-0.185032,-7,-6.2695,-0.714402,-1.16401,0,-1.16401,-2.21465,1.6511,-0.600467,-1.1547,-0.551134,-0.608501,-0.728702,0,-0.728702,-1.88635,1.34225,-0.184605,-3,-2.2695,-0.714402,-1.16401,0,-1.16401,-2.21465,1.6511,-0.600467,-1.1547,-0.551134,-0.608501,-0.728702,0,-0.728702,-1.88635,1.34225,-0.184605
40.4,-5,-4.25597,-0.730508,-1.23934,0,-1.23934,-2.26457,1.6365,-0.611268,2.3094,2.90518,-0.602514,-0.685411,0,-0.685411,-1.86779,1.32724,-0.144863,-7,-6.25598,-0.730502,-1.23932,0,-1.23932,-2.26455,1.63649,-0.61126,-1.1547,-0.55788,-0.603567,-0.685308,0,-0.685308,-1.87106,1.33018,-0.144435,-3,-2.25598,-0.730502,-1.23932,0,-1.23932,-2.26455,1.63649,-0.61126,-1.1547,-0.55788,-0.603567,-0.685308,0,-0.685308,-1.87106,1.33018,-0.144435
40.45,-5,-4.24525,-0.744029,-1.29451,0,-1.29451,-2.30649,1.62162,-0.609636,2.3094,2.89671,-0.595777,-0.632318,0,-0.632318,-1.84691,1.31533,-0.100737,-7,-6.24525,-0.744023,-1.29449,0,-1.29449,-2.30647,1.62161,-0.609629,-1.1547,-0.566358,-0.59682,-0.632204,0,-0.632204,-1.85014,1.31825,-0.100308,-3,-2.24525,-0.744023,-1.29449,0,-1.29449,-2.30647,1.62161,-0.609629,-1.1547,-0.566358,-0.59682,-0.632204,0,-0.632204,-1.85014,1.31825,-0.100308
