Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
111.55,5,5.0608,-0.0613713,-0.0139472,0,-0.0139472,-0.122743,0.103306,0.00548948,2.3094,2.37315,-0.0643379,-0.0140029,0,-0.0140029,-0.128676,0.10871,0.00596311,3,3.0608,-0.0613713,-0.0139472,0,-0.0139472,-0.122743,0.103306,0.00548947,-1.1547,-1.09095,-0.0643377,-0.0140029,0,-0.0140029,-0.128675,0.10871,0.00596309,7,7.0608,-0.0613713,-0.0139472,0,-0.0139472,-0.122743,0.103306,0.00548947,-1.1547,-1.09095,-0.0643377,-0.0140029,0,-0.0140029,-0.128675,0.10871,0.00596309
111.6,5,5.0602,-0.0608025,-0.0122602,0,-0.0122602,-0.121605,0.102698,0.0066469,2.3094,2.37253,-0.063752,-0.0123074,0,-0.0123074,-0.127504,0.108072,0.00712442,3,3.0602,-0.0608025,-0.0122602,0,-0.0122602,-0.121605,0.102698,0.0066469,-1.1547,-1.09157,-0.0637519,-0.0123073,0,-0.0123073,-0.127504,0.108072,0.0071244,7,7.0602,-0.0608025,-0.0122602,0,-0.0122602,-0.121605,0.102698,0.0066469,-1.1547,-1.09157,-0.0637519,-0.0123073,0,-0.0123073,-0.127504,0.108072,0.0071244
111.65,5,5.05956,-0.060196,-0.0104941,0,-0.0104941,-0.120392,0.102096,0.00780187,2.3094,2.37187,-0.0631282,-0.0105322,0,-0.0105322,-0.126256,0.107441,0.00828333,3,3.05956,-0.060196,-0.0104941,0,-0.0104941,-0.120392,0.102096,0.00780186,-1.1547,-1.09223,-0.0631281,-0.0105321,0,-0.0105321,-0.126256,0.107441,0.00828331,7,7.05956,-0.060196,-0.0104941,0,-0.0104941,-0.120392,0.102096,0.00780186,-1.1547,-1.09223,-0.0631281,-0.0105321,0,-0.0105321,-0.126256,0.107441,0.00828331
111.7,5,5.05889,-0.0595555,-0.00866756,0,-0.00866756,-0.119111,0.1015,0.00894305,2.3094,2.37118,-0.0624704,-0.00869608,0,-0.00869608,-0.124941,0.106816,0.00942846,3,3.05889,-0.0595555,-0.00866756,0,-0.00866756,-0.119111,0.1015,0.00894304,-1.1547,-1.09292,-0.0624703,-0.00869607,0,-0.00869607,-0.124941,0.106816,0.00942844,7,7.05889,-0.0595555,-0.00866756,0,-0.00866756,-0.119111,0.1015,0.00894304,-1.1547,-1.09292,-0.0624703,-0.00869607,0,-0.00869607,-0.124941,0.106816,0.00942844
111.75,5,5.05819,-0.0588852,-0.00679939,0,-0.00679939,-0.11777,0.100912,0.0100595,2.3094,2.37047,-0.0617826,-0.00681804,0,-0.00681804,-0.123565,0.106198,0.0105488,3,3.05819,-0.0588852,-0.00679939,0,-0.00679939,-0.11777,0.100912,0.0100595,-1.1547,-1.09363,-0.0617825,-0.00681803,0,-0.00681803,-0.123565,0.106198,0.0105488,7,7.05819,-0.0588852,-0.00679939,0,-0.00679939,-0.11777,0.100912,0.0100595,-1.1547,-1.09363,-0.0617825,-0.00681803,0,-0.00681803,-0.123565,0.106198,0.0105488
111.8,5,5.05747,-0.0581895,-0.0049083,0,-0.0049083,-0.116379,0.10033,0.0111409,2.3094,2.36974,-0.0610693,-0.00491684,0,-0.00491684,-0.122139,0.105588,0.011634,3,3.05747,-0.0581894,-0.0049083,0,-0.0049083,-0.116379,0.10033,0.0111409,-1.1547,-1.09437,-0.0610692,-0.00491683,0,-0.00491683,-0.122138,0.105588,0.011634,7,7.05747,-0.0581894,-0.0049083,0,-0.0049083,-0.116379,0.10033,0.0111409,-1.1547,-1.09437,-0.0610692,-0.00491683,0,-0.00491683,-0.122138,0.105588,0.011634
111.85,5,5.05674,-0.0574726,-0.00301274,0,-0.00301274,-0.114945,0.0997549,0.0121775,2.3094,2.36898,-0.0603348,-0.00301104,0,-0.00301104,-0.12067,0.104984,0.0126742,3,3.05674,-0.0574726,-0.00301274,0,-0.00301274,-0.114945,0.0997549,0.0121775,-1.1547,-1.09512,-0.0603347,-0.00301104,0,-0.00301104,-0.120669,0.104984,0.0126741,7,7.05674,-0.0574726,-0.00301274,0,-0.00301274,-0.114945,0.0997549,0.0121775,-1.1547,-1.09512,-0.0603347,-0.00301104,0,-0.00301104,-0.120669,0.104984,0.0126741
111.9,5,5.05599,-0.0567392,-0.00113075,0,-0.00113075,-0.113478,0.0991875,0.01316,2.3094,2.36822,-0.0595837,-0.00111878,0,-0.00111878,-0.119167,0.104389,0.01366,3,3.05599,-0.0567391,-0.00113075,0,-0.00113075,-0.113478,0.0991875,0.01316,-1.1547,-1.09588,-0.0595836,-0.00111878,0,-0.00111878,-0.119167,0.104388,0.01366,7,7.05599,-0.0567391,-0.00113075,0,-0.00113075,-0.113478,0.0991875,0.01316,-1.1547,-1.09588,-0.0595836,-0.00111878,0,-0.00111878,-0.119167,0.104388,0.01366
111.95,5,5.05524,-0.0559938,0.000720235,0,0.000720235,-0.111988,0.0986276,0.0140802,2.3094,2.36745,-0.0588206,0.000742397,0,0.000742397,-0.117641,0.1038,0.0145833,3,3.05524,-0.0559938,0.000720234,0,0.000720234,-0.111988,0.0986276,0.0140802,-1.1547,-1.09665,-0.0588205,0.0007424,0,0.0007424,-0.117641,0.1038,0.0145833,7,7.05524,-0.0559938,0.000720234,0,0.000720234,-0.111988,0.0986276,0.0140802,-1.1547,-1.09665,-0.0588205,0.0007424,0,0.0007424,-0.117641,0.1038,0.0145833
112,5,5.05449,-0.055241,0.00252349,0,0.00252349,-0.110482,0.0980752,0.0149304,2.3094,2.36668,-0.0580502,0.00255569,0,0.00255569,-0.1161,0.10322,0.0154362,3,3.05449,-0.055241,0.00252349,0,0.00252349,-0.110482,0.0980752,0.0149304,-1.1547,-1.09742,-0.0580501,0.00255569,0,0.00255569,-0.1161,0.10322,0.0154362,7,7.05449,-0.055241,0.00252349,0,0.00252349,-0.110482,0.0980752,0.0149304,-1.1547,-1.09742,-0.0580501,0.00255569,0,0.00255569,-0.1161,0.10322,0.0154362
112.05,5,5.05373,-0.0544855,0.00426319,0,0.00426319,-0.108971,0.0975303,0.0157039,2.3094,2.36591,-0.057277,0.00430516,0,0.00430516,-0.114554,0.102647,0.0162121,3,3.05373,-0.0544855,0.00426319,0,0.00426319,-0.108971,0.0975303,0.0157039,-1.1547,-1.0982,-0.0572769,0.00430515,0,0.00430515,-0.114554,0.102647,0.0162121,7,7.05373,-0.0544855,0.00426319,0,0.00426319,-0.108971,0.0975303,0.0157039,-1.1547,-1.0982,-0.0572769,0.00430515,0,0.00430515,-0.114554,0.102647,0.0162121
112.1,5,5.05298,-0.0537317,0.00592448,0,0.00592448,-0.107463,0.096993,0.0163949,2.3094,2.36514,-0.0565056,0.00597588,0,0.00597588,-0.113011,0.102082,0.0169051,3,3.05298,-0.0537317,0.00592448,0,0.00592448,-0.107463,0.096993,0.0163949,-1.1547,-1.09896,-0.0565055,0.00597587,0,0.00597587,-0.113011,0.102082,0.0169051,7,7.05298,-0.0537317,0.00592448,0,0.00592448,-0.107463,0.096993,0.0163949,-1.1547,-1.09896,-0.0565055,0.00597587,0,0.00597587,-0.113011,0.102082,0.0169051
112.15,5,5.05225,-0.052984,0.00749365,0,0.00749365,-0.105968,0.0964632,0.0169985,2.3094,2.36439,-0.0557404,0.00755405,0,0.00755405,-0.111481,0.101525,0.0175102,3,3.05225,-0.052984,0.00749365,0,0.00749365,-0.105968,0.0964632,0.0169985,-1.1547,-1.09972,-0.0557403,0.00755404,0,0.00755404,-0.111481,0.101524,0.0175102,7,7.05225,-0.052984,0.00749365,0,0.00749365,-0.105968,0.0964632,0.0169985,-1.1547,-1.09972,-0.0557403,0.00755404,0,0.00755404,-0.111481,0.101524,0.0175102
112.2,5,5.05152,-0.0522466,0.00895818,0,0.00895818,-0.104493,0.0959407,0.0175108,2.3094,2.36365,-0.0549856,0.00902709,0,0.00902709,-0.109971,0.100975,0.0180236,3,3.05152,-0.0522466,0.00895819,0,0.00895819,-0.104493,0.0959407,0.0175108,-1.1547,-1.10046,-0.0549855,0.00902708,0,0.00902708,-0.109971,0.100975,0.0180235,7,7.05152,-0.0522466,0.00895819,0,0.00895819,-0.104493,0.0959407,0.0175108,-1.1547,-1.10046,-0.0549855,0.00902708,0,0.00902708,-0.109971,0.100975,0.0180235
112.25,5,5.05082,-0.0515236,0.0103069,0,0.0103069,-0.103047,0.0954255,0.0179287,2.3094,2.36292,-0.0542453,0.0103837,0,0.0103837,-0.108491,0.100432,0.0184421,3,3.05082,-0.0515236,0.0103069,0,0.0103069,-0.103047,0.0954255,0.0179287,-1.1547,-1.10118,-0.0542452,0.0103837,0,0.0103837,-0.10849,0.100432,0.018442,7,7.05082,-0.0515236,0.0103069,0,0.0103069,-0.103047,0.0954255,0.0179287,-1.1547,-1.10118,-0.0542452,0.0103837,0,0.0103837,-0.10849,0.100432,0.018442
112.3,5,5.05014,-0.0508188,0.0115299,0,0.0115299,-0.101638,0.0949173,0.0182503,2.3094,2.36222,-0.0535234,0.0116141,0,0.0116141,-0.107047,0.0998971,0.0187637,3,3.05014,-0.0508188,0.0115299,0,0.0115299,-0.101638,0.0949173,0.0182503,-1.1547,-1.10188,-0.0535233,0.011614,0,0.011614,-0.107047,0.0998969,0.0187637,7,7.05014,-0.0508188,0.0115299,0,0.0115299,-0.101638,0.0949173,0.0182503,-1.1547,-1.10188,-0.0535233,0.011614,0,0.011614,-0.107047,0.0998969,0.0187637
112.35,5,5.04948,-0.0501357,0.0126189,0,0.0126189,-0.100271,0.0944159,0.0184745,2.3094,2.36155,-0.0528233,0.0127097,0,0.0127097,-0.105647,0.0993688,0.0189875,3,3.04948,-0.0501357,0.0126189,0,0.0126189,-0.100271,0.0944159,0.0184745,-1.1547,-1.10255,-0.0528232,0.0127097,0,0.0127097,-0.105646,0.0993686,0.0189875,7,7.04948,-0.0501357,0.0126189,0,0.0126189,-0.100271,0.0944159,0.0184745,-1.1547,-1.10255,-0.0528232,0.0127097,0,0.0127097,-0.105646,0.0993686,0.0189875
112.4,5,5.04885,-0.0494777,0.013567,0,0.013567,-0.0989554,0.0939212,0.0186012,2.3094,2.3609,-0.0521485,0.0136636,0,0.0136636,-0.104297,0.0988473,0.0191132,3,3.04885,-0.0494777,0.013567,0,0.013567,-0.0989554,0.0939211,0.0186012,-1.1547,-1.1032,-0.0521484,0.0136636,0,0.0136636,-0.104297,0.0988471,0.0191132,7,7.04885,-0.0494777,0.013567,0,0.013567,-0.0989554,0.0939211,0.0186012,-1.1547,-1.1032,-0.0521484,0.0136636,0,0.0136636,-0.104297,0.0988471,0.0191132
112.45,5,5.04825,-0.0488476,0.0143686,0,0.0143686,-0.0976953,0.0934327,0.0186312,2.3094,2.36029,-0.0515019,0.0144703,0,0.0144703,-0.103004,0.0983323,0.0191418,3,3.04825,-0.0488476,0.0143686,0,0.0143686,-0.0976953,0.0934327,0.0186312,-1.1547,-1.10381,-0.0515018,0.0144703,0,0.0144703,-0.103004,0.0983321,0.0191417,7,7.04825,-0.0488476,0.0143686,0,0.0143686,-0.0976953,0.0934327,0.0186312,-1.1547,-1.10381,-0.0515018,0.0144703,0,0.0144703,-0.103004,0.0983321,0.0191417
112.5,5,5.04768,-0.0482482,0.01502,0,0.01502,-0.0964965,0.0929502,0.0185663,2.3094,2.3597,-0.0508861,0.015126,0,0.015126,-0.101772,0.0978235,0.0190748,3,3.04768,-0.0482482,0.01502,0,0.01502,-0.0964965,0.0929502,0.0185663,-1.1547,-1.1044,-0.050886,0.015126,0,0.015126,-0.101772,0.0978233,0.0190748,7,7.04768,-0.0482482,0.01502,0,0.01502,-0.0964965,0.0929502,0.0185663,-1.1547,-1.1044,-0.050886,0.015126,0,0.015126,-0.101772,0.0978233,0.0190748
112.55,5,5.04715,-0.0476818,0.0155188,0,0.0155188,-0.0953636,0.0924734,0.018409,2.3094,2.35916,-0.0503036,0.0156283,0,0.0156283,-0.100607,0.0973204,0.018915,3,3.04715,-0.0476818,0.0155188,0,0.0155188,-0.0953636,0.0924734,0.018409,-1.1547,-1.10494,-0.0503035,0.0156282,0,0.0156282,-0.100607,0.0973202,0.018915,7,7.04715,-0.0476818,0.0155188,0,0.0155188,-0.0953636,0.0924734,0.018409,-1.1547,-1.10494,-0.0503035,0.0156282,0,0.0156282,-0.100607,0.0973202,0.018915
112.6,5,5.04666,-0.0471503,0.015864,0,0.015864,-0.0943005,0.0920019,0.0181627,2.3094,2.35865,-0.0497562,0.0159761,0,0.0159761,-0.0995124,0.0968229,0.0186656,3,3.04666,-0.0471503,0.015864,0,0.015864,-0.0943005,0.0920019,0.0181627,-1.1547,-1.10546,-0.0497561,0.0159761,0,0.0159761,-0.0995122,0.0968227,0.0186656,7,7.04666,-0.0471503,0.015864,0,0.015864,-0.0943005,0.0920019,0.0181627,-1.1547,-1.10546,-0.0497561,0.0159761,0,0.0159761,-0.0995122,0.0968227,0.0186656
112.65,5,5.0462,-0.0466552,0.0160563,0,0.0160563,-0.0933105,0.0915353,0.0178315,2.3094,2.35817,-0.0492456,0.0161702,0,0.0161702,-0.0984911,0.0963304,0.018331,3,3.0462,-0.0466552,0.0160563,0,0.0160563,-0.0933105,0.0915353,0.0178315,-1.1547,-1.10593,-0.0492455,0.0161702,0,0.0161702,-0.0984909,0.0963302,0.0183309,7,7.0462,-0.0466552,0.0160563,0,0.0160563,-0.0933105,0.0915353,0.0178315,-1.1547,-1.10593,-0.0492455,0.0161702,0,0.0161702,-0.0984909,0.0963302,0.0183309
112.7,5,5.04578,-0.0461979,0.0160977,0,0.0160977,-0.0923959,0.0910733,0.0174202,2.3094,2.35774,-0.0487729,0.0162126,0,0.0162126,-0.0975459,0.0958427,0.0179158,3,3.04578,-0.0461979,0.0160977,0,0.0160977,-0.0923959,0.0910733,0.0174203,-1.1547,-1.10636,-0.0487728,0.0162125,0,0.0162125,-0.0975457,0.0958425,0.0179157,7,7.04578,-0.0461979,0.0160977,0,0.0160977,-0.0923959,0.0910733,0.0174203,-1.1547,-1.10636,-0.0487728,0.0162125,0,0.0162125,-0.0975457,0.0958425,0.0179157
112.75,5,5.0454,-0.0457792,0.0159916,0,0.0159916,-0.0915584,0.0906156,0.0169344,2.3094,2.35735,-0.0483391,0.0161066,0,0.0161066,-0.0966783,0.0953593,0.0174256,3,3.0454,-0.0457792,0.0159916,0,0.0159916,-0.0915584,0.0906155,0.0169344,-1.1547,-1.10676,-0.048339,0.0161065,0,0.0161065,-0.0966781,0.0953591,0.0174255,7,7.0454,-0.0457792,0.0159916,0,0.0159916,-0.0915584,0.0906155,0.0169344,-1.1547,-1.10676,-0.048339,0.0161065,0,0.0161065,-0.0966781,0.0953591,0.0174255
112.8,5,5.04506,-0.0453995,0.0157426,0,0.0157426,-0.090799,0.0901616,0.0163801,2.3094,2.35699,-0.0479447,0.0158569,0,0.0158569,-0.0958893,0.0948798,0.0168664,3,3.04506,-0.0453995,0.0157426,0,0.0157426,-0.090799,0.0901615,0.0163801,-1.1547,-1.10711,-0.0479446,0.0158569,0,0.0158569,-0.0958891,0.0948796,0.0168664,7,7.04506,-0.0453995,0.0157426,0,0.0157426,-0.090799,0.0901615,0.0163801,-1.1547,-1.10711,-0.0479446,0.0158569,0,0.0158569,-0.0958891,0.0948796,0.0168664
112.85,5,5.04476,-0.045059,0.0153568,0,0.0153568,-0.0901179,0.089711,0.0157637,2.3094,2.35667,-0.0475896,0.0154696,0,0.0154696,-0.0951793,0.0944039,0.0162449,3,3.04476,-0.0450589,0.0153568,0,0.0153568,-0.0901179,0.089711,0.0157637,-1.1547,-1.10743,-0.0475895,0.0154696,0,0.0154696,-0.0951791,0.0944038,0.0162449,7,7.04476,-0.0450589,0.0153568,0,0.0153568,-0.0901179,0.089711,0.0157637,-1.1547,-1.10743,-0.0475895,0.0154696,0,0.0154696,-0.0951791,0.0944038,0.0162449
112.9,5,5.04449,-0.0447573,0.0148411,0,0.0148411,-0.0895146,0.0892634,0.0150923,2.3094,2.3564,-0.0472738,0.0149517,0,0.0149517,-0.0945475,0.0939312,0.015568,3,3.04449,-0.0447573,0.0148411,0,0.0148411,-0.0895146,0.0892634,0.0150923,-1.1547,-1.1077,-0.0472737,0.0149517,0,0.0149517,-0.0945473,0.093931,0.015568,7,7.04449,-0.0447573,0.0148411,0,0.0148411,-0.0895146,0.0892634,0.0150923,-1.1547,-1.1077,-0.0472737,0.0149517,0,0.0149517,-0.0945473,0.093931,0.015568
112.95,5,5.04427,-0.044494,0.0142037,0,0.0142037,-0.0889879,0.0888185,0.0143731,2.3094,2.35616,-0.0469965,0.0143113,0,0.0143113,-0.093993,0.0934612,0.0148431,3,3.04427,-0.0444939,0.0142037,0,0.0142037,-0.0889879,0.0888184,0.0143731,-1.1547,-1.10794,-0.0469964,0.0143113,0,0.0143113,-0.0939928,0.0934611,0.014843,7,7.04427,-0.0444939,0.0142037,0,0.0142037,-0.0889879,0.0888184,0.0143731,-1.1547,-1.10794,-0.0469964,0.0143113,0,0.0143113,-0.0939928,0.0934611,0.014843
113,5,5.04408,-0.044268,0.0134536,0,0.0134536,-0.088536,0.0883758,0.0136137,2.3094,2.35595,-0.0467568,0.0135576,0,0.0135576,-0.0935137,0.0929937,0.0140777,3,3.04408,-0.044268,0.0134536,0,0.0134536,-0.0885359,0.0883758,0.0136137,-1.1547,-1.10815,-0.0467568,0.0135576,0,0.0135576,-0.0935135,0.0929935,0.0140776,7,7.04408,-0.044268,0.0134536,0,0.0134536,-0.0885359,0.0883758,0.0136137,-1.1547,-1.10815,-0.0467568,0.0135576,0,0.0135576,-0.0935135,0.0929935,0.0140776
113.05,5,5.04392,-0.0440781,0.0126007,0,0.0126007,-0.0881563,0.087935,0.0128219,2.3094,2.35579,-0.0465536,0.0127005,0,0.0127005,-0.0931072,0.0925281,0.0132796,3,3.04392,-0.0440781,0.0126007,0,0.0126007,-0.0881562,0.087935,0.0128219,-1.1547,-1.10832,-0.0465535,0.0127005,0,0.0127005,-0.093107,0.0925279,0.0132796,7,7.04392,-0.0440781,0.0126007,0,0.0126007,-0.0881562,0.087935,0.0128219,-1.1547,-1.10832,-0.0465535,0.0127005,0,0.0127005,-0.093107,0.0925279,0.0132796
113.1,5,5.0438,-0.0439229,0.0116556,0,0.0116556,-0.0878457,0.0874958,0.0120055,2.3094,2.35565,-0.0463852,0.0117506,0,0.0117506,-0.0927704,0.0920643,0.0124568,3,3.0438,-0.0439229,0.0116556,0,0.0116556,-0.0878457,0.0874958,0.0120055,-1.1547,-1.10845,-0.0463851,0.0117506,0,0.0117506,-0.0927703,0.0920641,0.0124568,7,7.0438,-0.0439229,0.0116556,0,0.0116556,-0.0878457,0.0874958,0.0120055,-1.1547,-1.10845,-0.0463851,0.0117506,0,0.0117506,-0.0927703,0.0920641,0.0124568
113.15,5,5.04371,-0.0438004,0.0106295,0,0.0106295,-0.0876007,0.0870578,0.0111725,2.3094,2.35555,-0.0462499,0.0107193,0,0.0107193,-0.0924997,0.0916018,0.0116172,3,3.04371,-0.0438004,0.0106295,0,0.0106295,-0.0876007,0.0870578,0.0111725,-1.1547,-1.10856,-0.0462498,0.0107193,0,0.0107193,-0.0924995,0.0916016,0.0116172,7,7.04371,-0.0438004,0.0106295,0,0.0106295,-0.0876007,0.0870578,0.0111725,-1.1547,-1.10856,-0.0462498,0.0107193,0,0.0107193,-0.0924995,0.0916016,0.0116172
113.2,5,5.04365,-0.0437086,0.00953415,0,0.00953415,-0.0874171,0.0866207,0.0103306,2.3094,2.35547,-0.0461454,0.00961818,0,0.00961818,-0.0922909,0.0911403,0.0107687,3,3.04365,-0.0437086,0.00953415,0,0.00953415,-0.0874171,0.0866207,0.0103306,-1.1547,-1.10863,-0.0461453,0.00961816,0,0.00961816,-0.0922907,0.0911401,0.0107687,7,7.04365,-0.0437086,0.00953415,0,0.00953415,-0.0874171,0.0866207,0.0103306,-1.1547,-1.10863,-0.0461453,0.00961816,0,0.00961816,-0.0922907,0.0911401,0.0107687
113.25,5,5.04361,-0.0436452,0.00838153,0,0.00838153,-0.0872904,0.0861842,0.00948769,2.3094,2.35542,-0.0460697,0.00845944,0,0.00845944,-0.0921394,0.0906796,0.00991916,3,3.04361,-0.0436452,0.00838154,0,0.00838154,-0.0872904,0.0861842,0.00948769,-1.1547,-1.10868,-0.0460696,0.00845942,0,0.00845942,-0.0921392,0.0906795,0.00991914,7,7.04361,-0.0436452,0.00838154,0,0.00838154,-0.0872904,0.0861842,0.00948769,-1.1547,-1.10868,-0.0460696,0.00845942,0,0.00845942,-0.0921392,0.0906795,0.00991914
113.3,5,5.04359,-0.0436077,0.00718394,0,0.00718394,-0.0872155,0.0857482,0.00865127,2.3094,2.35539,-0.0460201,0.00725541,0,0.00725541,-0.0920401,0.0902194,0.0090761,3,3.04359,-0.0436077,0.00718395,0,0.00718395,-0.0872155,0.0857481,0.00865127,-1.1547,-1.10871,-0.04602,0.0072554,0,0.0072554,-0.0920399,0.0902193,0.00907608,7,7.04359,-0.0436077,0.00718395,0,0.00718395,-0.0872155,0.0857481,0.00865127,-1.1547,-1.10871,-0.04602,0.0072554,0,0.0072554,-0.0920399,0.0902193,0.00907608
113.35,5,5.0436,-0.0435936,0.00595378,0,0.00595378,-0.0871871,0.0853122,0.00782869,2.3094,2.35539,-0.0459939,0.00601857,0,0.00601857,-0.0919878,0.0897595,0.00824691,3,3.0436,-0.0435935,0.00595379,0,0.00595379,-0.0871871,0.0853122,0.00782869,-1.1547,-1.10871,-0.0459938,0.00601855,0,0.00601855,-0.0919877,0.0897593,0.00824689,7,7.0436,-0.0435935,0.00595379,0,0.00595379,-0.0871871,0.0853122,0.00782869,-1.1547,-1.10871,-0.0459938,0.00601855,0,0.00601855,-0.0919877,0.0897593,0.00824689
113.4,5,5.04362,-0.0435999,0.00470344,0,0.00470344,-0.0871997,0.0848762,0.00702693,2.3094,2.3554,-0.0459884,0.00476135,0,0.00476135,-0.0919769,0.0892996,0.00743864,3,3.04362,-0.0435998,0.00470344,0,0.00470344,-0.0871997,0.0848762,0.00702693,-1.1547,-1.1087,-0.0459884,0.00476135,0,0.00476135,-0.0919767,0.0892994,0.00743862,7,7.04362,-0.0435998,0.00470344,0,0.00470344,-0.0871997,0.0848762,0.00702693,-1.1547,-1.1087,-0.0459884,0.00476135,0,0.00476135,-0.0919767,0.0892994,0.00743862
113.45,5,5.04366,-0.0436237,0.00344518,0,0.00344518,-0.0872474,0.08444,0.00625264,2.3094,2.35543,-0.0460007,0.00349612,0,0.00349612,-0.0920014,0.0888396,0.00665796,3,3.04366,-0.0436237,0.00344519,0,0.00344519,-0.0872474,0.08444,0.00625264,-1.1547,-1.10867,-0.0460006,0.00349611,0,0.00349611,-0.0920013,0.0888394,0.00665794,7,7.04366,-0.0436237,0.00344519,0,0.00344519,-0.0872474,0.08444,0.00625264,-1.1547,-1.10867,-0.0460006,0.00349611,0,0.00349611,-0.0920013,0.0888394,0.00665794
113.5,5,5.04371,-0.0436622,0.00219105,0,0.00219105,-0.0873243,0.0840034,0.00551203,2.3094,2.35547,-0.0460277,0.00223496,0,0.00223496,-0.0920555,0.0883793,0.00591111,3,3.04371,-0.0436622,0.00219105,0,0.00219105,-0.0873243,0.0840033,0.00551203,-1.1547,-1.10863,-0.0460276,0.00223495,0,0.00223495,-0.0920553,0.0883791,0.00591109,7,7.04371,-0.0436622,0.00219105,0,0.00219105,-0.0873243,0.0840033,0.00551203,-1.1547,-1.10863,-0.0460276,0.00223495,0,0.00223495,-0.0920553,0.0883791,0.00591109
113.55,5,5.04377,-0.0437122,0.000952735,0,0.000952735,-0.0874243,0.0835662,0.00481083,2.3094,2.35551,-0.0460664,0.000989641,0,0.000989641,-0.0921329,0.0879187,0.00520387,3,3.04377,-0.0437122,0.000952735,0,0.000952735,-0.0874243,0.0835662,0.00481083,-1.1547,-1.10859,-0.0460664,0.000989636,0,0.000989636,-0.0921327,0.0879185,0.00520386,7,7.04377,-0.0437122,0.000952735,0,0.000952735,-0.0874243,0.0835662,0.00481083,-1.1547,-1.10859,-0.0460664,0.000989636,0,0.000989636,-0.0921327,0.0879185,0.00520386
113.6,5,5.04383,-0.0437707,-0.00025851,0,-0.00025851,-0.0875413,0.0831285,0.00415428,2.3094,2.35557,-0.0461138,-0.000228524,0,-0.000228524,-0.0922275,0.0874575,0.0045415,3,3.04383,-0.0437706,-0.00025851,0,-0.00025851,-0.0875413,0.0831285,0.00415427,-1.1547,-1.10853,-0.0461137,-0.000228527,0,-0.000228527,-0.0922274,0.0874573,0.00454149,7,7.04383,-0.0437706,-0.00025851,0,-0.00025851,-0.0875413,0.0831285,0.00415427,-1.1547,-1.10853,-0.0461137,-0.000228527,0,-0.000228527,-0.0922274,0.0874573,0.00454149
113.65,5,5.0439,-0.0438346,-0.00143197,0,-0.00143197,-0.0876692,0.0826902,0.00354704,2.3094,2.35562,-0.0461667,-0.00140876,0,-0.00140876,-0.0923333,0.0869959,0.0039287,3,3.0439,-0.0438346,-0.00143197,0,-0.00143197,-0.0876692,0.0826902,0.00354703,-1.1547,-1.10848,-0.0461666,-0.00140876,0,-0.00140876,-0.0923331,0.0869957,0.00392869,7,7.0439,-0.0438346,-0.00143197,0,-0.00143197,-0.0876692,0.0826902,0.00354703,-1.1547,-1.10848,-0.0461666,-0.00140876,0,-0.00140876,-0.0923331,0.0869957,0.00392869
113.7,5,5.04397,-0.043901,-0.00255756,0,-0.00255756,-0.0878019,0.0822512,0.00299321,2.3094,2.35568,-0.0462221,-0.00254091,0,-0.00254091,-0.0924441,0.0865336,0.00336959,3,3.04397,-0.043901,-0.00255756,0,-0.00255756,-0.0878019,0.0822512,0.00299321,-1.1547,-1.10842,-0.046222,-0.00254091,0,-0.00254091,-0.092444,0.0865335,0.00336958,7,7.04397,-0.043901,-0.00255756,0,-0.00255756,-0.0878019,0.0822512,0.00299321,-1.1547,-1.10842,-0.046222,-0.00254091,0,-0.00254091,-0.092444,0.0865335,0.00336958
113.75,5,5.04403,-0.0439668,-0.00362589,0,-0.00362589,-0.0879337,0.0818115,0.00249628,2.3094,2.35573,-0.0462771,-0.00361555,0,-0.00361555,-0.0925541,0.0860709,0.00286769,3,3.04403,-0.0439668,-0.00362589,0,-0.00362589,-0.0879337,0.0818115,0.00249628,-1.1547,-1.10837,-0.046277,-0.00361555,0,-0.00361555,-0.0925539,0.0860707,0.00286767,7,7.04403,-0.0439668,-0.00362589,0,-0.00362589,-0.0879337,0.0818115,0.00249628,-1.1547,-1.10837,-0.046277,-0.00361555,0,-0.00361555,-0.0925539,0.0860707,0.00286767
