Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
13.35,5,5.11301,-0.113835,-0.00432537,0,-0.00432537,-0.352889,0.312017,0.0365465,7.3094,7.45787,-0.149557,-0.00568266,0,-0.00568266,-0.463626,0.409928,0.0480148,3,3.11301,-0.113835,-0.00432537,0,-0.00432537,-0.352889,0.312017,0.0365465,3.8453,3.98366,-0.139373,-0.00529572,0,-0.00529572,-0.432056,0.382015,0.0447454,7,7.11301,-0.113835,-0.00432537,0,-0.00432537,-0.352889,0.312017,0.0365465,3.8453,3.98366,-0.139373,-0.00529572,0,-0.00529572,-0.432056,0.382015,0.0447454
13.4,5,5.11219,-0.113011,-0.00429401,0,-0.00429401,-0.350333,0.309757,0.0362819,7.3094,7.4568,-0.148473,-0.00564147,0,-0.00564147,-0.460267,0.406959,0.0476671,3,3.11219,-0.113011,-0.00429401,0,-0.00429401,-0.350333,0.309757,0.0362819,3.8453,3.98266,-0.138363,-0.00525733,0,-0.00525733,-0.428927,0.379248,0.0444214,7,7.11219,-0.113011,-0.00429401,0,-0.00429401,-0.350333,0.309757,0.0362819,3.8453,3.98266,-0.138363,-0.00525733,0,-0.00525733,-0.428927,0.379248,0.0444214
13.45,5,5.11138,-0.112192,-0.00426288,0,-0.00426288,-0.347795,0.307513,0.0360191,7.3094,7.45573,-0.147398,-0.00560057,0,-0.00560057,-0.456933,0.404011,0.0473219,3,3.11138,-0.112192,-0.00426288,0,-0.00426288,-0.347795,0.307513,0.0360191,3.8453,3.98167,-0.137361,-0.00521922,0,-0.00521922,-0.42582,0.376501,0.0440997,7,7.11138,-0.112192,-0.00426288,0,-0.00426288,-0.347795,0.307513,0.0360191,3.8453,3.98167,-0.137361,-0.00521922,0,-0.00521922,-0.42582,0.376501,0.0440997
13.5,5,5.11057,-0.111379,-0.00423198,0,-0.00423198,-0.345276,0.305286,0.0357583,7.3094,7.45467,-0.14633,-0.00555997,0,-0.00555997,-0.453623,0.401084,0.0469792,3,3.11057,-0.111379,-0.00423198,0,-0.00423198,-0.345276,0.305286,0.0357583,3.8453,3.98068,-0.136366,-0.00518138,0,-0.00518138,-0.422735,0.373774,0.0437803,7,7.11057,-0.111379,-0.00423198,0,-0.00423198,-0.345276,0.305286,0.0357583,3.8453,3.98068,-0.136366,-0.00518138,0,-0.00518138,-0.422735,0.373774,0.0437803
13.55,5,5.10977,-0.110572,-0.0042013,0,-0.0042013,-0.342775,0.303074,0.0354993,7.3094,7.45362,-0.14527,-0.00551967,0,-0.00551967,-0.450337,0.398179,0.046639,3,3.10977,-0.110572,-0.0042013,0,-0.0042013,-0.342775,0.303074,0.0354993,3.8453,3.9797,-0.135378,-0.00514382,0,-0.00514382,-0.419673,0.371066,0.0434633,7,7.10977,-0.110572,-0.0042013,0,-0.0042013,-0.342775,0.303074,0.0354993,3.8453,3.9797,-0.135378,-0.00514382,0,-0.00514382,-0.419673,0.371066,0.0434633
13.6,5,5.10898,-0.109772,-0.00417084,0,-0.00417084,-0.340292,0.300879,0.0352423,7.3094,7.45257,-0.144218,-0.00547965,0,-0.00547965,-0.447075,0.395294,0.0463012,3,3.10898,-0.109772,-0.00417084,0,-0.00417084,-0.340292,0.300879,0.0352423,3.8453,3.97872,-0.134398,-0.00510653,0,-0.00510653,-0.416633,0.368378,0.0431485,7,7.10898,-0.109772,-0.00417084,0,-0.00417084,-0.340292,0.300879,0.0352423,3.8453,3.97872,-0.134398,-0.00510653,0,-0.00510653,-0.416633,0.368378,0.0431485
13.65,5,5.10819,-0.108976,-0.0041406,0,-0.0041406,-0.337827,0.298699,0.034987,7.3094,7.45154,-0.143173,-0.00543993,0,-0.00543993,-0.443837,0.392431,0.0459659,3,3.10819,-0.108976,-0.0041406,0,-0.0041406,-0.337827,0.298699,0.034987,3.8453,3.97776,-0.133424,-0.00506951,0,-0.00506951,-0.413615,0.36571,0.042836,7,7.10819,-0.108976,-0.0041406,0,-0.0041406,-0.337827,0.298699,0.034987,3.8453,3.97776,-0.133424,-0.00506951,0,-0.00506951,-0.413615,0.36571,0.042836
13.7,5,5.1074,-0.108187,-0.00411058,0,-0.00411058,-0.33538,0.296535,0.0347336,7.3094,7.45051,-0.142136,-0.00540049,0,-0.00540049,-0.440622,0.389588,0.045633,3,3.1074,-0.108187,-0.00411058,0,-0.00411058,-0.33538,0.296535,0.0347336,3.8453,3.9768,-0.132458,-0.00503275,0,-0.00503275,-0.410619,0.36306,0.0425258,7,7.1074,-0.108187,-0.00411058,0,-0.00411058,-0.33538,0.296535,0.0347336,3.8453,3.9768,-0.132458,-0.00503275,0,-0.00503275,-0.410619,0.36306,0.0425258
13.75,5,5.10663,-0.107403,-0.00408078,0,-0.00408078,-0.33295,0.294387,0.0344821,7.3094,7.44949,-0.141106,-0.00536134,0,-0.00536134,-0.43743,0.386766,0.0453025,3,3.10663,-0.107403,-0.00408078,0,-0.00408078,-0.33295,0.294387,0.0344821,3.8453,3.97585,-0.131498,-0.00499627,0,-0.00499627,-0.407644,0.36043,0.0422178,7,7.10663,-0.107403,-0.00408078,0,-0.00408078,-0.33295,0.294387,0.0344821,3.8453,3.97585,-0.131498,-0.00499627,0,-0.00499627,-0.407644,0.36043,0.0422178
13.8,5,5.10585,-0.106625,-0.00405119,0,-0.00405119,-0.330538,0.292255,0.0342324,7.3094,7.44847,-0.140084,-0.00532247,0,-0.00532247,-0.434261,0.383964,0.0449744,3,3.10585,-0.106625,-0.00405119,0,-0.00405119,-0.330538,0.292255,0.0342324,3.8453,3.9749,-0.130546,-0.00496005,0,-0.00496005,-0.404692,0.357819,0.041912,7,7.10585,-0.106625,-0.00405119,0,-0.00405119,-0.330538,0.292255,0.0342324,3.8453,3.9749,-0.130546,-0.00496005,0,-0.00496005,-0.404692,0.357819,0.041912
13.85,5,5.10509,-0.105853,-0.00402182,0,-0.00402182,-0.328144,0.290138,0.0339844,7.3094,7.44746,-0.13907,-0.00528388,0,-0.00528388,-0.431116,0.381183,0.0446487,3,3.10509,-0.105853,-0.00402182,0,-0.00402182,-0.328144,0.290138,0.0339844,3.8453,3.97396,-0.1296,-0.00492409,0,-0.00492409,-0.40176,0.355227,0.0416085,7,7.10509,-0.105853,-0.00402182,0,-0.00402182,-0.328144,0.290138,0.0339844,3.8453,3.97396,-0.1296,-0.00492409,0,-0.00492409,-0.40176,0.355227,0.0416085
13.9,5,5.10432,-0.105086,-0.00399266,0,-0.00399266,-0.325767,0.288036,0.0337383,7.3094,7.44646,-0.138062,-0.00524558,0,-0.00524558,-0.427993,0.378422,0.0443253,3,3.10432,-0.105086,-0.00399266,0,-0.00399266,-0.325767,0.288036,0.0337383,3.8453,3.97303,-0.128661,-0.00488839,0,-0.00488839,-0.39885,0.352654,0.0413071,7,7.10432,-0.105086,-0.00399266,0,-0.00399266,-0.325767,0.288036,0.0337383,3.8453,3.97303,-0.128661,-0.00488839,0,-0.00488839,-0.39885,0.352654,0.0413071
13.95,5,5.10357,-0.104325,-0.00396372,0,-0.00396372,-0.323407,0.28595,0.0334939,7.3094,7.44547,-0.137062,-0.00520755,0,-0.00520755,-0.424892,0.375681,0.0440043,3,3.10357,-0.104325,-0.00396372,0,-0.00396372,-0.323407,0.28595,0.0334939,3.8453,3.9721,-0.127729,-0.00485295,0,-0.00485295,-0.395961,0.3501,0.041008,7,7.10357,-0.104325,-0.00396372,0,-0.00396372,-0.323407,0.28595,0.0334939,3.8453,3.9721,-0.127729,-0.00485295,0,-0.00485295,-0.395961,0.3501,0.041008
14,5,5.10282,-0.103569,-0.00393498,0,-0.00393498,-0.321064,0.283878,0.0332513,7.3094,7.44448,-0.136069,-0.0051698,0,-0.0051698,-0.421815,0.372959,0.0436856,3,3.10282,-0.103569,-0.00393498,0,-0.00393498,-0.321064,0.283878,0.0332513,3.8453,3.97118,-0.126804,-0.00481777,0,-0.00481777,-0.393092,0.347564,0.040711,7,7.10282,-0.103569,-0.00393498,0,-0.00393498,-0.321064,0.283878,0.0332513,3.8453,3.97118,-0.126804,-0.00481777,0,-0.00481777,-0.393092,0.347564,0.040711
14.05,5,5.10207,-0.102819,-0.00390646,0,-0.00390646,-0.318739,0.281822,0.0330105,7.3094,7.44351,-0.135084,-0.00513232,0,-0.00513232,-0.418759,0.370258,0.0433692,3,3.10207,-0.102819,-0.00390646,0,-0.00390646,-0.318739,0.281822,0.0330105,3.8453,3.97027,-0.125885,-0.00478285,0,-0.00478285,-0.390245,0.345046,0.0404161,7,7.10207,-0.102819,-0.00390646,0,-0.00390646,-0.318739,0.281822,0.0330105,3.8453,3.97027,-0.125885,-0.00478285,0,-0.00478285,-0.390245,0.345046,0.0404161
14.1,5,5.10133,-0.102074,-0.00387814,0,-0.00387814,-0.31643,0.27978,0.0327714,7.3094,7.44253,-0.134105,-0.00509512,0,-0.00509512,-0.415726,0.367575,0.0430551,3,3.10133,-0.102074,-0.00387814,0,-0.00387814,-0.31643,0.27978,0.0327714,3.8453,3.96937,-0.124974,-0.00474817,0,-0.00474817,-0.387418,0.342546,0.0401234,7,7.10133,-0.102074,-0.00387814,0,-0.00387814,-0.31643,0.27978,0.0327714,3.8453,3.96937,-0.124974,-0.00474817,0,-0.00474817,-0.387418,0.342546,0.0401234
14.15,5,5.1006,-0.101335,-0.00385003,0,-0.00385003,-0.314138,0.277754,0.032534,7.3094,7.44157,-0.133134,-0.00505818,0,-0.00505818,-0.412714,0.364913,0.0427432,3,3.1006,-0.101335,-0.00385003,0,-0.00385003,-0.314138,0.277754,0.032534,3.8453,3.96847,-0.124068,-0.00471376,0,-0.00471376,-0.384612,0.340065,0.0398327,7,7.1006,-0.101335,-0.00385003,0,-0.00385003,-0.314138,0.277754,0.032534,3.8453,3.96847,-0.124068,-0.00471376,0,-0.00471376,-0.384612,0.340065,0.0398327
14.2,5,5.09987,-0.100601,-0.00382212,0,-0.00382212,-0.311862,0.275742,0.0322984,7.3094,7.44061,-0.132169,-0.00502152,0,-0.00502152,-0.409725,0.362269,0.0424336,3,3.09987,-0.100601,-0.00382212,0,-0.00382212,-0.311862,0.275742,0.0322984,3.8453,3.96758,-0.12317,-0.00467959,0,-0.00467959,-0.381825,0.337602,0.0395442,7,7.09987,-0.100601,-0.00382212,0,-0.00382212,-0.311862,0.275742,0.0322984,3.8453,3.96758,-0.12317,-0.00467959,0,-0.00467959,-0.381825,0.337602,0.0395442
14.25,5,5.09915,-0.0998719,-0.00379441,0,-0.00379441,-0.309603,0.273744,0.0320645,7.3094,7.43966,-0.131212,-0.00498512,0,-0.00498512,-0.406757,0.359645,0.0421263,3,3.09915,-0.0998719,-0.00379441,0,-0.00379441,-0.309603,0.273744,0.0320645,3.8453,3.96669,-0.122277,-0.00464567,0,-0.00464567,-0.37906,0.335156,0.0392578,7,7.09915,-0.0998719,-0.00379441,0,-0.00379441,-0.309603,0.273744,0.0320645,3.8453,3.96669,-0.122277,-0.00464567,0,-0.00464567,-0.37906,0.335156,0.0392578
14.3,5,5.09843,-0.0991485,-0.00376691,0,-0.00376691,-0.30736,0.271761,0.0318322,7.3094,7.43872,-0.130261,-0.00494899,0,-0.00494899,-0.40381,0.35704,0.0418211,3,3.09843,-0.0991485,-0.00376691,0,-0.00376691,-0.30736,0.271761,0.0318322,3.8453,3.96581,-0.121392,-0.00461199,0,-0.00461199,-0.376314,0.332728,0.0389735,7,7.09843,-0.0991485,-0.00376691,0,-0.00376691,-0.30736,0.271761,0.0318322,3.8453,3.96581,-0.121392,-0.00461199,0,-0.00461199,-0.376314,0.332728,0.0389735
14.35,5,5.09772,-0.0984303,-0.00373961,0,-0.00373961,-0.305134,0.269793,0.0316016,7.3094,7.43778,-0.129318,-0.00491311,0,-0.00491311,-0.400885,0.354454,0.0415182,3,3.09772,-0.0984303,-0.00373961,0,-0.00373961,-0.305134,0.269793,0.0316016,3.8453,3.96494,-0.120512,-0.00457857,0,-0.00457857,-0.373588,0.330318,0.0386912,7,7.09772,-0.0984303,-0.00373961,0,-0.00373961,-0.305134,0.269793,0.0316016,3.8453,3.96494,-0.120512,-0.00457857,0,-0.00457857,-0.373588,0.330318,0.0386912
14.4,5,5.09701,-0.0977172,-0.0037125,0,-0.0037125,-0.302923,0.267838,0.0313727,7.3094,7.43685,-0.128381,-0.00487751,0,-0.00487751,-0.397981,0.351886,0.0412175,3,3.09701,-0.0977172,-0.0037125,0,-0.0037125,-0.302923,0.267838,0.0313727,3.8453,3.96407,-0.119639,-0.00454538,0,-0.00454538,-0.370882,0.327925,0.0384109,7,7.09701,-0.0977172,-0.0037125,0,-0.0037125,-0.302923,0.267838,0.0313727,3.8453,3.96407,-0.119639,-0.00454538,0,-0.00454538,-0.370882,0.327925,0.0384109
14.45,5,5.09631,-0.0970094,-0.0036856,0,-0.0036856,-0.300729,0.265898,0.0311455,7.3094,7.43593,-0.127451,-0.00484215,0,-0.00484215,-0.395098,0.349337,0.0409189,3,3.09631,-0.0970094,-0.0036856,0,-0.0036856,-0.300729,0.265898,0.0311455,3.8453,3.96321,-0.118773,-0.00451244,0,-0.00451244,-0.368195,0.32555,0.0381327,7,7.09631,-0.0970094,-0.0036856,0,-0.0036856,-0.300729,0.265898,0.0311455,3.8453,3.96321,-0.118773,-0.00451244,0,-0.00451244,-0.368195,0.32555,0.0381327
14.5,5,5.09561,-0.0963067,-0.00365889,0,-0.00365889,-0.298551,0.263972,0.0309199,7.3094,7.43501,-0.126528,-0.00480706,0,-0.00480706,-0.392236,0.346806,0.0406225,3,3.09561,-0.0963067,-0.00365889,0,-0.00365889,-0.298551,0.263972,0.0309199,3.8453,3.96236,-0.117912,-0.00447973,0,-0.00447973,-0.365528,0.323192,0.0378565,7,7.09561,-0.0963067,-0.00365889,0,-0.00365889,-0.298551,0.263972,0.0309199,3.8453,3.96236,-0.117912,-0.00447973,0,-0.00447973,-0.365528,0.323192,0.0378565
14.55,5,5.09492,-0.095609,-0.00363237,0,-0.00363237,-0.296388,0.26206,0.0306959,7.3094,7.4341,-0.125611,-0.00477222,0,-0.00477222,-0.389395,0.344294,0.0403283,3,3.09492,-0.095609,-0.00363237,0,-0.00363237,-0.296388,0.26206,0.0306959,3.8453,3.96151,-0.117058,-0.00444727,0,-0.00444727,-0.36288,0.32085,0.0375822,7,7.09492,-0.095609,-0.00363237,0,-0.00363237,-0.296388,0.26206,0.0306959,3.8453,3.96151,-0.117058,-0.00444727,0,-0.00444727,-0.36288,0.32085,0.0375822
14.6,5,5.09423,-0.0949164,-0.00360605,0,-0.00360605,-0.294241,0.260161,0.0304736,7.3094,7.4332,-0.124701,-0.00473764,0,-0.00473764,-0.386574,0.3418,0.0400362,3,3.09423,-0.0949164,-0.00360605,0,-0.00360605,-0.294241,0.260161,0.0304736,3.8453,3.96067,-0.11621,-0.00441504,0,-0.00441504,-0.360251,0.318526,0.03731,7,7.09423,-0.0949164,-0.00360605,0,-0.00360605,-0.294241,0.260161,0.0304736,3.8453,3.96067,-0.11621,-0.00441504,0,-0.00441504,-0.360251,0.318526,0.03731
14.65,5,5.09355,-0.0942289,-0.00357991,0,-0.00357991,-0.29211,0.258277,0.0302528,7.3094,7.4323,-0.123798,-0.00470331,0,-0.00470331,-0.383774,0.339324,0.0397462,3,3.09355,-0.0942289,-0.00357991,0,-0.00357991,-0.29211,0.258277,0.0302528,3.8453,3.95983,-0.115368,-0.00438304,0,-0.00438304,-0.357642,0.316219,0.0370398,7,7.09355,-0.0942289,-0.00357991,0,-0.00357991,-0.29211,0.258277,0.0302528,3.8453,3.95983,-0.115368,-0.00438304,0,-0.00438304,-0.357642,0.316219,0.0370398
14.7,5,5.09287,-0.0935463,-0.00355397,0,-0.00355397,-0.289994,0.256406,0.0300337,7.3094,7.43141,-0.122901,-0.00466922,0,-0.00466922,-0.380994,0.336866,0.0394582,3,3.09287,-0.0935463,-0.00355397,0,-0.00355397,-0.289994,0.256406,0.0300337,3.8453,3.959,-0.114533,-0.00435128,0,-0.00435128,-0.355051,0.313928,0.0367715,7,7.09287,-0.0935463,-0.00355397,0,-0.00355397,-0.289994,0.256406,0.0300337,3.8453,3.959,-0.114533,-0.00435128,0,-0.00435128,-0.355051,0.313928,0.0367715
14.75,5,5.0922,-0.0928687,-0.00352822,0,-0.00352822,-0.287893,0.254548,0.0298161,7.3094,7.43053,-0.122011,-0.00463539,0,-0.00463539,-0.378234,0.334426,0.0391724,3,3.0922,-0.0928687,-0.00352822,0,-0.00352822,-0.287893,0.254548,0.0298161,3.8453,3.95818,-0.113703,-0.00431975,0,-0.00431975,-0.352479,0.311654,0.0365051,7,7.0922,-0.0928687,-0.00352822,0,-0.00352822,-0.287893,0.254548,0.0298161,3.8453,3.95818,-0.113703,-0.00431975,0,-0.00431975,-0.352479,0.311654,0.0365051
14.8,5,5.09153,-0.0921959,-0.00350265,0,-0.00350265,-0.285807,0.252705,0.0296001,7.3094,7.42965,-0.121127,-0.0046018,0,-0.0046018,-0.375494,0.332003,0.0388887,3,3.09153,-0.0921959,-0.00350265,0,-0.00350265,-0.285807,0.252705,0.0296001,3.8453,3.95736,-0.112879,-0.00428845,0,-0.00428845,-0.349926,0.309397,0.0362407,7,7.09153,-0.0921959,-0.00350265,0,-0.00350265,-0.285807,0.252705,0.0296001,3.8453,3.95736,-0.112879,-0.00428845,0,-0.00428845,-0.349926,0.309397,0.0362407
14.85,5,5.09087,-0.0915281,-0.00347727,0,-0.00347727,-0.283737,0.250874,0.0293857,7.3094,7.42878,-0.12025,-0.00456845,0,-0.00456845,-0.372774,0.329598,0.038607,3,3.09087,-0.0915281,-0.00347727,0,-0.00347727,-0.283737,0.250874,0.0293857,3.8453,3.95655,-0.112062,-0.00425738,0,-0.00425738,-0.347391,0.307155,0.0359781,7,7.09087,-0.0915281,-0.00347727,0,-0.00347727,-0.283737,0.250874,0.0293857,3.8453,3.95655,-0.112062,-0.00425738,0,-0.00425738,-0.347391,0.307155,0.0359781
14.9,5,5.09021,-0.090865,-0.00345208,0,-0.00345208,-0.281682,0.249057,0.0291729,7.3094,7.42791,-0.119379,-0.00453535,0,-0.00453535,-0.370073,0.327211,0.0383273,3,3.09021,-0.090865,-0.00345208,0,-0.00345208,-0.281682,0.249057,0.0291729,3.8453,3.95574,-0.11125,-0.00422653,0,-0.00422653,-0.344874,0.30493,0.0357175,7,7.09021,-0.090865,-0.00345208,0,-0.00345208,-0.281682,0.249057,0.0291729,3.8453,3.95574,-0.11125,-0.00422653,0,-0.00422653,-0.344874,0.30493,0.0357175
14.95,5,5.08955,-0.0902068,-0.00342707,0,-0.00342707,-0.279641,0.247253,0.0289615,7.3094,7.42706,-0.118514,-0.00450249,0,-0.00450249,-0.367393,0.324841,0.0380497,3,3.08955,-0.0902068,-0.00342707,0,-0.00342707,-0.279641,0.247253,0.0289615,3.8453,3.95494,-0.110444,-0.0041959,0,-0.0041959,-0.342376,0.302721,0.0354588,7,7.08955,-0.0902068,-0.00342707,0,-0.00342707,-0.279641,0.247253,0.0289615,3.8453,3.95494,-0.110444,-0.0041959,0,-0.0041959,-0.342376,0.302721,0.0354588
15,5,5.0889,-0.0895534,-0.00340224,0,-0.00340224,-0.277615,0.245462,0.0287518,7.3094,7.4262,-0.117655,-0.00446987,0,-0.00446987,-0.364731,0.322487,0.0377741,3,3.0889,-0.0895534,-0.00340224,0,-0.00340224,-0.277615,0.245462,0.0287518,3.8453,3.95415,-0.109644,-0.0041655,0,-0.0041655,-0.339896,0.300529,0.0352019,7,7.0889,-0.0895534,-0.00340224,0,-0.00340224,-0.277615,0.245462,0.0287518,3.8453,3.95415,-0.109644,-0.0041655,0,-0.0041655,-0.339896,0.300529,0.0352019
15.05,5,5.08826,-0.0889047,-0.00337758,0,-0.00337758,-0.275604,0.243683,0.0285435,7.3094,7.42536,-0.116803,-0.00443748,0,-0.00443748,-0.362089,0.320151,0.0375004,3,3.08826,-0.0889047,-0.00337758,0,-0.00337758,-0.275604,0.243683,0.0285435,3.8453,3.95336,-0.10885,-0.00413532,0,-0.00413532,-0.337434,0.298352,0.0349469,7,7.08826,-0.0889047,-0.00337758,0,-0.00337758,-0.275604,0.243683,0.0285435,3.8453,3.95336,-0.10885,-0.00413532,0,-0.00413532,-0.337434,0.298352,0.0349469
15.1,5,5.08762,-0.0882607,-0.00335311,0,-0.00335311,-0.273608,0.241918,0.0283367,7.3094,7.42452,-0.115957,-0.00440533,0,-0.00440533,-0.359466,0.317832,0.0372288,3,3.08762,-0.0882607,-0.00335311,0,-0.00335311,-0.273608,0.241918,0.0283367,3.8453,3.95258,-0.108061,-0.00410536,0,-0.00410536,-0.33499,0.29619,0.0346938,7,7.08762,-0.0882607,-0.00335311,0,-0.00335311,-0.273608,0.241918,0.0283367,3.8453,3.95258,-0.108061,-0.00410536,0,-0.00410536,-0.33499,0.29619,0.0346938
15.15,5,5.08699,-0.0876213,-0.00332882,0,-0.00332882,-0.271626,0.240166,0.0281314,7.3094,7.42368,-0.115117,-0.00437341,0,-0.00437341,-0.356862,0.31553,0.0369591,3,3.08699,-0.0876213,-0.00332882,0,-0.00332882,-0.271626,0.240166,0.0281314,3.8453,3.9518,-0.107278,-0.00407562,0,-0.00407562,-0.332563,0.294045,0.0344425,7,7.08699,-0.0876213,-0.00332882,0,-0.00332882,-0.271626,0.240166,0.0281314,3.8453,3.9518,-0.107278,-0.00407562,0,-0.00407562,-0.332563,0.294045,0.0344425
15.2,5,5.08636,-0.0869866,-0.0033047,0,-0.0033047,-0.269658,0.238426,0.0279277,7.3094,7.42286,-0.114283,-0.00434173,0,-0.00434173,-0.354277,0.313244,0.0366914,3,3.08636,-0.0869866,-0.0033047,0,-0.0033047,-0.269658,0.238426,0.0279277,3.8453,3.95103,-0.106501,-0.00404609,0,-0.00404609,-0.330154,0.291915,0.034193,7,7.08636,-0.0869866,-0.0033047,0,-0.0033047,-0.269658,0.238426,0.0279277,3.8453,3.95103,-0.106501,-0.00404609,0,-0.00404609,-0.330154,0.291915,0.034193
15.25,5,5.08573,-0.0863565,-0.00328076,0,-0.00328076,-0.267705,0.236699,0.0277254,7.3094,7.42203,-0.113455,-0.00431027,0,-0.00431027,-0.351711,0.310975,0.0364256,3,3.08573,-0.0863565,-0.00328076,0,-0.00328076,-0.267705,0.236699,0.0277254,3.8453,3.95026,-0.10573,-0.00401677,0,-0.00401677,-0.327762,0.2898,0.0339453,7,7.08573,-0.0863565,-0.00328076,0,-0.00328076,-0.267705,0.236699,0.0277254,3.8453,3.95026,-0.10573,-0.00401677,0,-0.00401677,-0.327762,0.2898,0.0339453
15.3,5,5.08511,-0.0857309,-0.00325699,0,-0.00325699,-0.265766,0.234984,0.0275245,7.3094,7.42122,-0.112633,-0.00427905,0,-0.00427905,-0.349163,0.308722,0.0361617,3,3.08511,-0.0857309,-0.00325699,0,-0.00325699,-0.265766,0.234984,0.0275245,3.8453,3.9495,-0.104964,-0.00398767,0,-0.00398767,-0.325388,0.287701,0.0336994,7,7.08511,-0.0857309,-0.00325699,0,-0.00325699,-0.265766,0.234984,0.0275245,3.8453,3.9495,-0.104964,-0.00398767,0,-0.00398767,-0.325388,0.287701,0.0336994
15.35,5,5.08449,-0.0851099,-0.0032334,0,-0.0032334,-0.263841,0.233282,0.0273251,7.3094,7.42041,-0.111817,-0.00424804,0,-0.00424804,-0.346634,0.306486,0.0358998,3,3.08449,-0.0851099,-0.0032334,0,-0.0032334,-0.263841,0.233282,0.0273251,3.8453,3.94875,-0.104204,-0.00395879,0,-0.00395879,-0.323031,0.285617,0.0334553,7,7.08449,-0.0851099,-0.0032334,0,-0.0032334,-0.263841,0.233282,0.0273251,3.8453,3.94875,-0.104204,-0.00395879,0,-0.00395879,-0.323031,0.285617,0.0334553
15.4,5,5.08388,-0.0844934,-0.00320997,0,-0.00320997,-0.261929,0.231592,0.0271272,7.3094,7.4196,-0.111007,-0.00421727,0,-0.00421727,-0.344123,0.304266,0.0356397,3,3.08388,-0.0844934,-0.00320997,0,-0.00320997,-0.261929,0.231592,0.0271272,3.8453,3.948,-0.103449,-0.00393011,0,-0.00393011,-0.320691,0.283548,0.0332129,7,7.08388,-0.0844934,-0.00320997,0,-0.00320997,-0.261929,0.231592,0.0271272,3.8453,3.948,-0.103449,-0.00393011,0,-0.00393011,-0.320691,0.283548,0.0332129
15.45,5,5.08327,-0.0838813,-0.00318672,0,-0.00318672,-0.260032,0.229915,0.0269307,7.3094,7.41881,-0.110203,-0.00418672,0,-0.00418672,-0.34163,0.302062,0.0353815,3,3.08327,-0.0838813,-0.00318672,0,-0.00318672,-0.260032,0.229915,0.0269307,3.8453,3.94725,-0.102699,-0.00390163,0,-0.00390163,-0.318368,0.281494,0.0329723,7,7.08327,-0.0838813,-0.00318672,0,-0.00318672,-0.260032,0.229915,0.0269307,3.8453,3.94725,-0.102699,-0.00390163,0,-0.00390163,-0.318368,0.281494,0.0329723
15.5,5,5.08267,-0.0832737,-0.00316363,0,-0.00316363,-0.258148,0.228249,0.0267356,7.3094,7.41801,-0.109405,-0.00415639,0,-0.00415639,-0.339155,0.299874,0.0351252,3,3.08267,-0.0832737,-0.00316363,0,-0.00316363,-0.258148,0.228249,0.0267356,3.8453,3.94652,-0.101955,-0.00387337,0,-0.00387337,-0.316062,0.279455,0.0327335,7,7.08267,-0.0832737,-0.00316363,0,-0.00316363,-0.258148,0.228249,0.0267356,3.8453,3.94652,-0.101955,-0.00387337,0,-0.00387337,-0.316062,0.279455,0.0327335
15.55,5,5.08207,-0.0826704,-0.00314072,0,-0.00314072,-0.256278,0.226596,0.0265419,7.3094,7.41723,-0.108612,-0.00412628,0,-0.00412628,-0.336699,0.297702,0.0348708,3,3.08207,-0.0826704,-0.00314072,0,-0.00314072,-0.256278,0.226596,0.0265419,3.8453,3.94578,-0.101217,-0.00384531,0,-0.00384531,-0.313772,0.27743,0.0324964,7,7.08207,-0.0826704,-0.00314072,0,-0.00314072,-0.256278,0.226596,0.0265419,3.8453,3.94578,-0.101217,-0.00384531,0,-0.00384531,-0.313772,0.27743,0.0324964
15.6,5,5.08148,-0.0820716,-0.00311796,0,-0.00311796,-0.254422,0.224954,0.0263496,7.3094,7.41645,-0.107826,-0.00409639,0,-0.00409639,-0.33426,0.295545,0.0346182,3,3.08148,-0.0820716,-0.00311796,0,-0.00311796,-0.254422,0.224954,0.0263496,3.8453,3.94506,-0.100484,-0.00381745,0,-0.00381745,-0.311499,0.275421,0.032261,7,7.08148,-0.0820716,-0.00311796,0,-0.00311796,-0.254422,0.224954,0.0263496,3.8453,3.94506,-0.100484,-0.00381745,0,-0.00381745,-0.311499,0.275421,0.032261
