Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
87.85,0,0.135269,-0.124081,10,0.136359,10,-6.7004,-16.2249,33.0092,-2.6906,-2.89202,0.190276,-9.7915,-0.107126,-9.89862,10.2749,12.4458,-32.5122,-2,-1.85796,-0.155617,-10,-0.142602,-10,-8.40334,-15.4765,-27.0738,-6.1547,-6.30295,0.160651,10,0.165639,10,8.67517,6.1509,29.9907,2,2.07045,-0.083579,-10,-0.133203,-10,-4.51327,-18.2524,-28.183,-6.1547,-6.30295,0.160651,10,0.165639,10,8.67517,6.1509,29.9907,0,0
87.9,0,0.121733,-0.135269,-10,-0.138952,-10,-7.30453,-16.27,-27.186,-2.6906,-2.87843,0.201416,10,0.152343,10,10.8765,12.5129,27.0695,-2,-1.84692,-0.142036,9.80887,0.13129,9.94016,-7.66995,-15.5239,33.0027,-6.1547,-6.31529,0.148246,-10,-0.101158,-10,8.0053,6.20031,-30.1442,2,2.08203,-0.070445,9.83583,0.145726,9.98156,-3.80403,-18.2758,31.9157,-6.1547,-6.31529,0.148246,-10,-0.101158,-10,8.0053,6.20031,-30.1442,0,0
87.95,0,0.132968,-0.121733,10,0.136384,10,-6.57358,-16.3106,32.8927,-2.6906,-2.88962,0.187833,-10,-0.110042,-10,10.143,12.5755,-33.0069,-2,-1.8606,-0.15308,-10,-0.140804,-10,-8.26631,-15.5749,-26.8361,-6.1547,-6.30289,0.160589,10,0.165652,10,8.67182,6.25384,29.9937,2,2.06888,-0.0820285,-10,-0.132671,-10,-4.42954,-18.3032,-28.1478,-6.1547,-6.30289,0.160589,10,0.165652,10,8.67182,6.25384,29.9937,0,0
88,0,0.119477,-0.132968,-10,-0.139079,-10,-7.18025,-16.3549,-27.3001,-2.6906,-2.87609,0.199022,10,0.152829,10,10.7472,12.6419,27.1882,-2,-1.8495,-0.139403,10,0.133292,10,-7.52774,-15.6214,33.2356,-6.1547,-6.31523,0.148186,-10,-0.101152,-10,8.00202,6.30324,-30.1411,2,2.0805,-0.0688803,9.90445,0.146376,10,-3.71953,-18.3261,31.9501,-6.1547,-6.31523,0.148186,-10,-0.101152,-10,8.00202,6.30324,-30.1411,0,0
88.05,0,0.130757,-0.119477,9.93438,0.136409,10,-6.45178,-16.3947,32.7809,-2.6906,-2.88732,0.185486,-10,-0.109786,-10,10.0163,12.7037,-32.8905,-2,-1.86313,-0.150499,-10,-0.140951,-10,-8.12694,-15.6716,-26.9641,-6.1547,-6.30283,0.16053,10,0.165665,10,8.66861,6.35675,29.9967,2,2.06738,-0.080495,-10,-0.132745,-10,-4.34673,-18.353,-28.2239,-6.1547,-6.30283,0.16053,10,0.165665,10,8.66861,6.35675,29.9967,0,0
88.1,0,0.117311,-0.130757,-10,-0.139201,-10,-7.06089,-16.4383,-27.4097,-2.6906,-2.87383,0.196722,10,0.153297,10,10.623,12.7693,27.3023,-2,-1.85198,-0.136873,10,0.133315,10,-7.39116,-15.7172,33.1102,-6.1547,-6.31517,0.148127,-10,-0.101146,-10,7.99887,6.40612,-30.1383,2,2.07902,-0.0673775,9.86178,0.1464,10,-3.63839,-18.3754,31.8756,-6.1547,-6.31517,0.148127,-10,-0.101146,-10,7.99887,6.40612,-30.1383,0,0
88.15,0,0.128629,-0.117311,9.86124,0.136433,9.99768,-6.33481,-16.4774,32.6735,-2.6906,-2.88511,0.183233,-10,-0.109541,-10,9.89457,12.8304,-32.7788,-2,-1.86556,-0.14802,-10,-0.141093,-10,-7.99309,-15.7665,-27.087,-6.1547,-6.30277,0.160473,10,0.165677,10,8.66553,6.45961,29.9995,2,2.06593,-0.0790223,-10,-0.132817,-10,-4.26721,-18.4018,-28.2969,-6.1547,-6.30277,0.160473,10,0.165677,10,8.66553,6.45961,29.9995,0,0
88.2,0,0.11522,-0.128629,-10,-0.139242,-10,-6.94595,-16.5203,-27.5012,-2.6906,-2.87167,0.194513,10,0.153748,10,10.5037,12.8952,27.4118,-2,-1.85436,-0.134444,9.91842,0.133339,10,-7.25999,-15.8113,32.9897,-6.1547,-6.31512,0.148071,-10,-0.10114,-10,7.99585,6.50897,-30.1355,2,2.07753,-0.0659343,9.81983,0.146423,9.96625,-3.56045,-18.4237,31.804,-6.1547,-6.31512,0.148071,-10,-0.10114,-10,7.99585,6.50897,-30.1355,0,0
88.25,0,0.126431,-0.11522,9.80329,0.136534,9.93983,-6.22186,-16.5587,32.5838,-2.6906,-2.88299,0.181068,-9.93818,-0.109306,-10,9.77769,12.9556,-32.6714,-2,-1.86789,-0.14564,-10,-0.141229,-10,-7.86454,-15.8599,-27.2051,-6.1547,-6.30272,0.160418,10,0.165689,10,8.66257,6.56244,30.0022,2,2.06438,-0.0775252,-10,-0.131777,-10,-4.18636,-18.4496,-28.1661,-6.1547,-6.30272,0.160418,10,0.165689,10,8.66257,6.56244,30.0022,0,0
88.3,0,0.112919,-0.126431,-10,-0.137398,-10,-6.8273,-16.6008,-27.2446,-2.6906,-2.86959,0.192392,10,0.154182,10,10.3892,13.0197,27.517,-2,-1.85672,-0.132111,9.83612,0.133361,9.96948,-7.13401,-15.9039,32.874,-6.1547,-6.31507,0.148018,-10,-0.101134,-10,7.99295,6.61178,-30.1328,2,2.07601,-0.0643844,9.98439,0.147594,10,-3.47676,-18.4711,31.9322,-6.1547,-6.31507,0.148018,-10,-0.101134,-10,7.99295,6.61178,-30.1328,0,0
88.35,0,0.124177,-0.112919,10,0.138569,10,-6.09762,-16.6385,32.8353,-2.6906,-2.88079,0.17899,-9.82355,-0.10908,-9.93263,9.66543,13.0794,-32.5683,-2,-1.87028,-0.143279,-10,-0.140369,-10,-7.73705,-15.9517,-27.1367,-6.1547,-6.30267,0.160365,10,0.165701,10,8.65972,6.66524,30.0048,2,2.0629,-0.0760064,-10,-0.131849,-10,-4.10435,-18.4964,-28.2414,-6.1547,-6.30267,0.160365,10,0.165701,10,8.65972,6.66524,30.0048,0,0
88.4,0,0.110709,-0.124177,-10,-0.137519,-10,-6.70554,-16.6799,-27.3564,-2.6906,-2.86727,0.19019,10,0.152502,10,10.2703,13.1428,27.217,-2,-1.85906,-0.129723,9.94107,0.134397,10,-7.00502,-15.9949,32.941,-6.1547,-6.31502,0.147966,-10,-0.101129,-10,7.99016,6.71456,-30.1303,2,2.07455,-0.062896,9.94465,0.147619,10,-3.39638,-18.5174,31.8584,-6.1547,-6.31502,0.147966,-10,-0.101129,-10,7.99016,6.71456,-30.1303,0,0
88.45,0,0.122011,-0.110709,10,0.138595,10,-5.97831,-16.7168,32.7257,-2.6906,-2.87851,0.176666,-10,-0.110954,-10,9.53998,13.2016,-32.8624,-2,-1.87257,-0.140938,-10,-0.140502,-10,-7.61064,-16.0419,-27.2528,-6.1547,-6.30262,0.160315,10,0.165712,10,8.65699,6.768,30.0073,2,2.06147,-0.0745477,-10,-0.131919,-10,-4.02558,-18.5422,-28.3138,-6.1547,-6.30262,0.160315,10,0.165712,10,8.65699,6.768,30.0073,0,0
88.5,0,0.108587,-0.122011,-10,-0.137636,-10,-6.58861,-16.7574,-27.4638,-2.6906,-2.86503,0.187913,10,0.152966,10,10.1473,13.2643,27.3299,-2,-1.86132,-0.127429,9.86172,0.13442,9.99614,-6.88115,-16.0844,32.8272,-6.1547,-6.31497,0.147916,-10,-0.101123,-10,7.98749,6.8173,-30.1278,2,2.07315,-0.0614665,9.90561,0.147642,10,-3.31919,-18.5627,31.7875,-6.1547,-6.31497,0.147916,-10,-0.101123,-10,7.98749,6.8173,-30.1278,0,0
88.55,0,0.119932,-0.108587,9.96314,0.138621,10,-5.86371,-16.7936,32.6205,-2.6906,-2.87633,0.174435,-10,-0.110712,-10,9.41949,13.3224,-32.7517,-2,-1.87479,-0.13868,-10,-0.140503,-10,-7.48873,-16.1306,-27.3413,-6.1547,-6.30257,0.160266,10,0.165722,10,8.65437,6.87073,30.0098,2,2.06009,-0.0731468,-10,-0.131985,-10,-3.94993,-18.5871,-28.3833,-6.1547,-6.30257,0.160266,10,0.165722,10,8.65437,6.87073,30.0098,0,0
88.6,0,0.106549,-0.119932,-10,-0.137748,-10,-6.47631,-16.8336,-27.5669,-2.6906,-2.86289,0.185727,10,0.153412,10,10.0292,13.3843,27.4383,-2,-1.86364,-0.125207,9.80698,0.134572,9.94155,-6.76117,-16.1723,32.7405,-6.1547,-6.31492,0.147869,-10,-0.101118,-10,7.98491,6.92002,-30.1254,2,2.0718,-0.0600936,9.86725,0.147665,10,-3.24505,-18.6071,31.7194,-6.1547,-6.31492,0.147869,-10,-0.101118,-10,7.98491,6.92002,-30.1254,0,0
88.65,0,0.117934,-0.106549,9.89663,0.138645,10,-5.75366,-16.8691,32.5194,-2.6906,-2.87423,0.172292,-9.89992,-0.11048,-10,9.30378,13.4418,-32.6455,-2,-1.87721,-0.13636,-10,-0.138728,-10,-7.36342,-16.2178,-27.1014,-6.1547,-6.30252,0.160219,10,0.165732,10,8.65185,6.97342,30.0121,2,2.05878,-0.0718014,-10,-0.132049,-10,-3.87727,-18.631,-28.45,-6.1547,-6.30252,0.160219,10,0.165732,10,8.65185,6.97342,30.0121,0,0
88.7,0,0.104592,-0.117934,-10,-0.137855,-10,-6.36846,-16.9084,-27.666,-2.6906,-2.86083,0.183627,10,0.153842,10,9.91583,13.503,27.5424,-2,-1.86601,-0.122789,10,0.136541,10,-6.63063,-16.2587,32.9757,-6.1547,-6.31488,0.147823,-10,-0.101113,-10,7.98245,7.0227,-30.1232,2,2.07045,-0.058775,9.82954,0.147687,9.97722,-3.17385,-18.6506,31.654,-6.1547,-6.31488,0.147823,-10,-0.101113,-10,7.98245,7.0227,-30.1232,0,0
88.75,0,0.115942,-0.104592,9.83108,0.13867,9.96975,-5.64796,-16.9433,32.4224,-2.6906,-2.87197,0.170234,-9.79104,-0.110257,-9.90129,9.19265,13.5597,-32.5434,-2,-1.87953,-0.133991,-10,-0.138859,-10,-7.23549,-16.3034,-27.2189,-6.1547,-6.30248,0.160175,10,0.165742,10,8.64943,7.07609,30.0143,2,2.0574,-0.0704534,-10,-0.131361,-10,-3.80448,-18.6741,-28.3785,-6.1547,-6.30248,0.160175,10,0.165742,10,8.64943,7.07609,30.0143,0,0
88.8,0,0.102565,-0.115942,-10,-0.136971,-10,-6.26087,-16.982,-27.581,-2.6906,-2.85838,0.181368,10,0.151177,10,9.79387,13.6202,27.0548,-2,-1.86828,-0.120468,10,0.136566,10,-6.50526,-16.3435,32.8605,-6.1547,-6.31483,0.147779,-10,-0.101109,-10,7.98007,7.12535,-30.121,2,2.0691,-0.0573982,9.93135,0.148485,10,-3.0995,-18.6932,31.7241,-6.1547,-6.31483,0.147779,-10,-0.101109,-10,7.98007,7.12535,-30.121,0,0
88.85,0,0.113956,-0.102565,9.95093,0.139708,10,-5.53853,-17.0161,32.5056,-2.6906,-2.86956,0.167779,-10,-0.113123,-10,9.06006,13.6761,-33.0213,-2,-1.88176,-0.131715,-10,-0.138984,-10,-7.11263,-16.3874,-27.3317,-6.1547,-6.30244,0.160132,10,0.165751,10,8.64711,7.17872,30.0164,2,2.05608,-0.0691041,-10,-0.131424,-10,-3.73162,-18.7163,-28.4454,-6.1547,-6.30244,0.160132,10,0.165751,10,8.64711,7.17872,30.0164,0,0
88.9,0,0.100619,-0.113956,-10,-0.137076,-10,-6.15363,-17.0541,-27.6795,-2.6906,-2.85602,0.178962,10,0.151665,10,9.66393,13.7358,27.1741,-2,-1.87047,-0.118238,9.93824,0.13659,10,-6.38485,-16.4269,32.7499,-6.1547,-6.31479,0.147737,-10,-0.101104,-10,7.9778,7.22797,-30.1189,2,2.06781,-0.0560759,9.89545,0.148508,10,-3.0281,-18.735,31.6585,-6.1547,-6.31479,0.147737,-10,-0.101104,-10,7.9778,7.22797,-30.1189,0,0
88.95,0,0.112049,-0.100619,9.88798,0.139732,10,-5.43342,-17.0877,32.4091,-2.6906,-2.86725,0.165421,-10,-0.112868,-10,8.93272,13.7909,-32.9043,-2,-1.8839,-0.12953,-10,-0.139104,-10,-6.99463,-16.47,-27.44,-6.1547,-6.3024,0.16009,10,0.16576,10,8.64487,7.28133,30.0185,2,2.05481,-0.0678083,-10,-0.131485,-10,-3.66165,-18.7576,-28.5096,-6.1547,-6.3024,0.16009,10,0.16576,10,8.64487,7.28133,30.0185,0,0
89,0,0.0987497,-0.112049,-10,-0.137178,-10,-6.05063,-17.125,-27.7741,-2.6906,-2.85375,0.176651,10,0.152135,10,9.53914,13.8498,27.2887,-2,-1.87257,-0.116097,9.86581,0.136614,10,-6.26921,-16.5087,32.6438,-6.1547,-6.31475,0.147696,-10,-0.1011,-10,7.97561,7.33057,-30.1169,2,2.06656,-0.054806,9.86018,0.14853,10,-2.95953,-18.7758,31.5955,-6.1547,-6.31475,0.147696,-10,-0.1011,-10,7.97561,7.33057,-30.1169,0,0
89.05,0,0.110133,-0.0987497,9.82595,0.139756,9.96571,-5.33248,-17.1579,32.3164,-2.6906,-2.86503,0.163156,-10,-0.112623,-10,8.81043,13.9042,-32.792,-2,-1.88596,-0.127432,-10,-0.13922,-10,-6.8813,-16.5512,-27.5441,-6.1547,-6.30236,0.160051,10,0.165769,10,8.64273,7.38392,30.0204,2,2.05359,-0.0665638,-10,-0.131544,-10,-3.59444,-18.798,-28.5714,-6.1547,-6.30236,0.160051,10,0.165769,10,8.64273,7.38392,30.0204,0,0
89.1,0,0.0967882,-0.110133,-10,-0.136155,-10,-5.94717,-17.1946,-27.6608,-2.6906,-2.85158,0.174431,10,0.152587,10,9.41929,13.9623,27.3988,-2,-1.87475,-0.11404,9.79438,0.136638,9.93102,-6.15815,-16.5892,32.5418,-6.1547,-6.31471,0.147658,-10,-0.101096,-10,7.97351,7.43314,-30.115,2,2.0653,-0.0535864,9.8255,0.148551,9.97406,-2.89367,-18.8159,31.5351,-6.1547,-6.31471,0.147658,-10,-0.101096,-10,7.97351,7.43314,-30.115,0,0
89.15,0,0.10821,-0.0967882,9.97394,0.140932,10,-5.22656,-17.2269,32.4274,-2.6906,-2.8629,0.160981,-9.97523,-0.112388,-10,8.69297,14.016,-32.6842,-2,-1.88827,-0.125247,-10,-0.137086,-10,-6.76334,-16.631,-27.2334,-6.1547,-6.30232,0.160012,10,0.165777,10,8.64067,7.48647,30.0223,2,2.05229,-0.065305,-10,-0.130745,-10,-3.52647,-18.8377,-28.4762,-6.1547,-6.30232,0.160012,10,0.165777,10,8.64067,7.48647,30.0223,0,0
89.2,0,0.0949043,-0.10821,-10,-0.136255,-10,-5.84336,-17.263,-27.7561,-2.6906,-2.84949,0.1723,10,0.153022,10,9.30419,14.0734,27.5045,-2,-1.87702,-0.11173,10,0.138968,10,-6.03342,-16.6682,32.8463,-6.1547,-6.31468,0.14762,-10,-0.101092,-10,7.97149,7.53568,-30.1131,2,2.06403,-0.0522892,9.94964,0.149458,10,-2.82362,-18.8551,31.6283,-6.1547,-6.31468,0.14762,-10,-0.101092,-10,7.97149,7.53568,-30.1131,0,0
89.25,0,0.106364,-0.0949043,9.91453,0.140957,10,-5.12483,-17.2946,32.334,-2.6906,-2.86082,0.158892,-9.87404,-0.112162,-9.9862,8.58017,14.1264,-32.5806,-2,-1.89049,-0.122983,-10,-0.137208,-10,-6.64111,-16.7092,-27.3457,-6.1547,-6.30228,0.159976,10,0.165785,10,8.6387,7.589,30.0241,2,2.05104,-0.0640337,-10,-0.130804,-10,-3.45782,-18.8764,-28.5392,-6.1547,-6.30228,0.159976,10,0.165785,10,8.6387,7.589,30.0241,0,0
89.3,0,0.093095,-0.106364,-10,-0.136351,-10,-5.74367,-17.3301,-27.8477,-2.6906,-2.84742,0.170219,10,0.153008,10,9.19181,14.1831,27.5239,-2,-1.87919,-0.109512,10,0.138995,10,-5.91363,-16.7457,32.7363,-6.1547,-6.31464,0.147584,-10,-0.101088,-10,7.96955,7.6382,-30.1113,2,2.06281,-0.0510434,9.91677,0.14948,10,-2.75634,-18.8935,31.5666,-6.1547,-6.31464,0.147584,-10,-0.101088,-10,7.96955,7.6382,-30.1113,0,0
89.35,0,0.104584,-0.093095,9.85602,0.140982,9.99701,-5.02713,-17.3611,32.2443,-2.6906,-2.85871,0.156819,-9.858,-0.112378,-9.97038,8.46822,14.2354,-32.5616,-2,-1.89262,-0.120809,-10,-0.137324,-10,-6.52371,-16.786,-27.4535,-6.1547,-6.30225,0.159941,10,0.165793,10,8.6368,7.69151,30.0259,2,2.04985,-0.0628128,-10,-0.13086,-10,-3.39189,-18.9144,-28.5998,-6.1547,-6.30225,0.159941,10,0.165793,10,8.6368,7.69151,30.0259,0,0
89.4,0,0.0913428,-0.104584,-10,-0.136346,-10,-5.64753,-17.396,-27.9178,-2.6906,-2.84528,0.168115,10,0.152495,10,9.07818,14.2914,27.4483,-2,-1.88128,-0.107381,10,0.13902,10,-5.79859,-16.8218,32.6306,-6.1547,-6.31461,0.14755,-10,-0.101084,-10,7.96769,7.7407,-30.1096,2,2.06164,-0.0498469,9.88449,0.149501,10,-2.69173,-18.931,31.5072,-6.1547,-6.31461,0.14755,-10,-0.101084,-10,7.96769,7.7407,-30.1096,0,0
89.45,0,0.102763,-0.0913428,9.81663,0.141106,9.95773,-4.93251,-17.4264,32.1755,-2.6906,-2.85662,0.154684,-9.93977,-0.113092,-10,8.35295,14.343,-32.6357,-2,-1.89466,-0.118722,-10,-0.137436,-10,-6.41096,-16.8614,-27.557,-6.1547,-6.30222,0.159907,10,0.1658,10,8.63497,7.794,30.0276,2,2.0487,-0.0616403,-10,-0.130914,-10,-3.32858,-18.9516,-28.6579,-6.1547,-6.30222,0.159907,10,0.1658,10,8.63497,7.794,30.0276,0,0
89.5,0,0.089455,-0.102763,-10,-0.135053,-10,-5.54921,-17.4607,-27.7513,-2.6906,-2.84323,0.166022,10,0.152922,10,8.96521,14.3983,27.552,-2,-1.88328,-0.105335,9.94457,0.139045,10,-5.68809,-16.8965,32.5291,-6.1547,-6.31458,0.147517,-10,-0.101081,-10,7.96591,7.84317,-30.108,2,2.06051,-0.0486978,9.85278,0.149521,10,-2.62968,-18.9678,31.4502,-6.1547,-6.31458,0.147517,-10,-0.101081,-10,7.96591,7.84317,-30.108,0,0
89.55,0,0.100913,-0.089455,10,0.142554,10,-4.83057,-17.4905,32.3387,-2.6906,-2.8545,0.152634,-9.84259,-0.112872,-9.95546,8.24224,14.4492,-32.534,-2,-1.89663,-0.116716,-10,-0.137543,-10,-6.30268,-16.9354,-27.6565,-6.1547,-6.30219,0.159874,10,0.165807,10,8.63322,7.89646,30.0292,2,2.04759,-0.0605142,-10,-0.130966,-10,-3.26776,-18.988,-28.7138,-6.1547,-6.30219,0.159874,10,0.165807,10,8.63322,7.89646,30.0292,0,0
89.6,0,0.087642,-0.100913,-10,-0.135148,-10,-5.44931,-17.5241,-27.8431,-2.6906,-2.84105,0.163904,10,0.151935,10,8.85082,14.5038,27.3865,-2,-1.88521,-0.10337,9.87987,0.13907,10,-5.58198,-16.9698,32.4317,-6.1547,-6.31454,0.147485,-10,-0.101078,-10,7.96419,7.94562,-30.1064,2,2.05936,-0.0475942,9.82161,0.149541,9.97115,-2.57009,-19.0038,31.3955,-6.1547,-6.31454,0.147485,-10,-0.101078,-10,7.96419,7.94562,-30.1064,0,0
89.65,0,0.0991363,-0.087642,9.96278,0.142579,10,-4.73267,-17.5533,32.2488,-2.6906,-2.85236,0.150449,-10,-0.11406,-10,8.12424,14.554,-32.6962,-2,-1.89852,-0.114791,-10,-0.137646,-10,-6.19869,-17.0081,-27.752,-6.1547,-6.30216,0.159843,10,0.165814,10,8.63154,7.99891,30.0307,2,2.04639,-0.0593619,-10,-0.130064,-10,-3.20554,-19.0236,-28.5956,-6.1547,-6.30216,0.159843,10,0.165814,10,8.63154,7.99891,30.0307,0,0
89.7,0,0.0859007,-0.0991363,-10,-0.135238,-10,-5.35336,-17.5864,-27.9312,-2.6906,-2.83895,0.161763,10,0.152371,10,8.73519,14.6079,27.4927,-2,-1.88717,-0.101483,9.8161,0.139094,9.95519,-5.48006,-17.0419,32.3381,-6.1547,-6.31451,0.147454,-10,-0.101074,-10,7.96254,8.04806,-30.1049,2,2.05819,-0.0463943,9.96692,0.150548,10,-2.50529,-19.0391,31.5113,-6.1547,-6.31451,0.147454,-10,-0.101074,-10,7.96254,8.04806,-30.1049,0,0
89.75,0,0.0974299,-0.0859007,9.90878,0.142604,10,-4.63864,-17.615,32.1624,-2.6906,-2.85031,0.14835,-9.92389,-0.113834,-10,8.01092,14.6573,-32.5922,-2,-1.90055,-0.112831,-10,-0.136282,-10,-6.09289,-17.0795,-27.5769,-6.1547,-6.30213,0.159813,10,0.16582,10,8.62992,8.10133,30.0322,2,2.04524,-0.0581861,-10,-0.130118,-10,-3.14205,-19.0585,-28.6539,-6.1547,-6.30213,0.159813,10,0.16582,10,8.62992,8.10133,30.0322,0,0
89.8,0,0.0842284,-0.0974299,-10,-0.135326,-10,-5.26121,-17.6475,-28.0158,-2.6906,-2.83693,0.159706,10,0.152792,10,8.62414,14.7106,27.5947,-2,-1.88916,-0.0994528,10,0.140622,10,-5.37045,-17.1127,32.5096,-6.1547,-6.31449,0.147425,-10,-0.101071,-10,7.96096,8.15047,-30.1034,2,2.05706,-0.045242,9.93753,0.150569,10,-2.44307,-19.0735,31.4541,-6.1547,-6.31449,0.147425,-10,-0.101071,-10,7.96096,8.15047,-30.1034,0,0
89.85,0,0.0957867,-0.0842284,9.8556,0.142628,9.99822,-4.54834,-17.6756,32.0795,-2.6906,-2.84819,0.146335,-9.83076,-0.113618,-9.94438,7.90209,14.7594,-32.4922,-2,-1.9025,-0.110842,-10,-0.136387,-10,-5.98546,-17.1496,-27.6756,-6.1547,-6.3021,0.159785,10,0.165826,10,8.62837,8.20373,30.0336,2,2.04414,-0.0570568,-10,-0.130169,-10,-3.08107,-19.0926,-28.7099,-6.1547,-6.3021,0.159785,10,0.165826,10,8.62837,8.20373,30.0336,0,0
89.9,0,0.0826138,-0.0957867,-10,-0.135351,-10,-5.17248,-17.7075,-28.0865,-2.6906,-2.83473,0.157595,10,0.151446,10,8.51012,14.8119,27.3615,-2,-1.89107,-0.0975032,9.96564,0.140647,10,-5.26517,-17.1821,32.4129,-6.1547,-6.31446,0.147397,-10,-0.101068,-10,7.95944,8.25286,-30.102,2,2.05597,-0.0441353,9.90867,0.150589,10,-2.3833,-19.1073,31.3993,-6.1547,-6.31446,0.147397,-10,-0.101068,-10,7.95944,8.25286,-30.102,0,0
89.95,0,0.0940983,-0.0826138,9.81403,0.142711,9.95674,-4.46114,-17.735,32.0102,-2.6906,-2.84603,0.144129,-10,-0.115164,-10,7.78299,14.8599,-32.7207,-2,-1.90437,-0.108931,-10,-0.136487,-10,-5.88229,-17.2184,-27.7703,-6.1547,-6.30207,0.159757,10,0.165832,10,8.62688,8.30612,30.035,2,2.04307,-0.0559722,-10,-0.130218,-10,-3.0225,-19.1259,-28.7637,-6.1547,-6.30207,0.159757,10,0.165832,10,8.62688,8.30612,30.035,0,0
90,5,0.129853,4.9059,10,0,10,264.919,1.6353,-0,2.3094,-2.83261,5.15543,10,0,10,278.393,1.71848,-0,3,-1.8929,4.90437,10,0,10,264.836,1.63479,-0,-1.1547,-6.26543,5.14737,10,0,10,277.958,1.71579,-0,7,2.05493,4.95693,10,0,10,267.674,1.65231,-0,-1.1547,-6.26543,5.14737,10,0,10,277.958,1.71579,-0,0,0
90.05,5,0.189393,4.87015,10,1.32029,10,262.988,3.25868,-86.8843,2.3094,-2.79496,5.14201,10,1.19235,10,277.669,3.43248,-32.6157,3,-1.85717,4.8929,10,1.20251,10,264.217,3.26576,-27.8613,-1.1547,-6.20502,5.11073,10,1.32672,10,275.979,3.41937,-89.0337,7,2.09105,4.94507,10,1.20038,10,267.034,3.30067,-28.8154,-1.1547,-6.20502,5.11073,10,1.32672,10,275.979,3.41937,-89.0337,0,0
90.1,5,0.272242,4.81061,10,1.5,10,259.773,4.86222,-144.682,2.3094,-2.73356,5.10436,10,1.33455,10,275.635,5.13393,-91.4984,3,-1.79765,4.85717,10,1.32016,10,262.287,4.88481,-86.8391,-1.1547,-6.12133,5.05032,10,1.5,10,272.717,5.10281,-146.788,7,2.15095,4.90895,10,1.32291,10,265.083,4.93698,-87.7741,-1.1547,-6.12133,5.05032,10,1.5,10,272.717,5.10281,-146.788,0,0
90.15,5,0.377934,4.72776,10,1.5,10,255.299,6.43814,-201.323,2.3094,-2.64888,5.04296,10,1.5,10,272.32,6.81492,-149.203,3,-1.71481,4.79765,10,1.5,10,259.073,6.48403,-144.637,-1.1547,-6.0148,4.96663,10,1.5,10,268.198,6.75835,-203.387,7,2.23415,4.84905,10,1.5,10,261.849,6.55333,-145.554,-1.1547,-6.0148,4.96663,10,1.5,10,268.198,6.75835,-203.387,0,0
90.2,5,0.486997,4.62207,0.738848,1.5,2.23885,249.592,7.97883,-256.832,2.3094,-2.5414,4.95828,10,1.5,10,267.747,8.46768,-205.754,3,-1.60914,4.71481,10,1.5,10,254.6,8.05563,-201.28,-1.1547,-5.88591,4.8601,10,1.5,10,262.445,8.37838,-258.855,7,2.34019,4.76585,10,1.5,10,257.356,8.14195,-202.178,-1.1547,-5.88591,4.8601,10,1.5,10,262.445,8.37838,-258.855,0,0
90.25,5,0.573054,4.513,-10,1.5,-8.5,243.702,9.48316,-265.024,2.3094,-2.41157,4.85081,10,1.5,10,261.943,10.0846,-261.174,3,-1.49775,4.60914,1.69662,1.5,3.19662,248.894,9.59201,-256.789,-1.1547,-5.78042,4.73121,-10,1.5,-8.5,255.485,9.95545,-313.212,7,2.45674,4.65981,3.65613,1.5,5.15613,251.63,9.69522,-257.669,-1.1547,-5.78042,4.73121,-10,1.5,-8.5,255.485,9.95545,-313.212,0,0
90.3,5,0.68189,4.42695,10,1.5,10,239.055,10.9588,-209.119,2.3094,-2.30517,4.72098,-10,1.5,-8.5,254.933,11.6583,-315.486,3,-1.40941,4.49775,-10,1.5,-8.5,242.878,11.0913,-270.684,-1.1547,-5.66125,4.62572,4.9426,1.5,6.4426,249.789,11.4974,-256.343,7,2.55013,4.54326,-10,1.5,-8.5,245.336,11.2096,-283.213,-1.1547,-5.66125,4.62572,4.9426,1.5,6.4426,249.789,11.4974,-256.343,0,0
90.35,5,0.767724,4.31811,-10,1.5,-8.5,233.178,12.3982,-264.471,2.3094,-2.18787,4.61457,3.81183,1.5,5.31183,249.187,13.1965,-258.571,3,-1.29833,4.40941,10,1.5,10,238.108,12.5611,-214.666,-1.1547,-5.56529,4.50655,-10,1.5,-8.5,243.354,12.9995,-289.573,7,2.66615,4.44987,10,1.5,10,240.293,12.6929,-226.944,-1.1547,-5.56529,4.50655,-10,1.5,-8.5,243.354,12.9995,-289.573,0,0
