Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
66,0,-0.196271,0.259729,0.0518289,-1.12335,-1.07152,0.514262,1.29308,-1.75551,-2.6906,-2.44519,-0.31616,-0.452869,1.28216,0.829294,-0.625998,-1.76787,1.941,-2,-2.19114,0.254948,0.0469546,-1.13135,-1.0844,0.504796,1.30785,-1.76569,-6.1547,-5.90929,-0.31616,-0.452869,1.28216,0.829295,-0.625997,-1.76787,1.941,2,1.80886,0.254948,0.0469546,-1.13135,-1.0844,0.504796,1.30785,-1.76569,-6.1547,-5.90929,-0.31616,-0.452869,1.28216,0.829295,-0.625997,-1.76787,1.941,0.105067,0
66.05,0,-0.136825,0.196271,0.0426099,-1.10994,-1.06733,0.388617,1.31251,-1.65852,-2.6906,-2.51269,-0.245412,-0.429005,1.17663,0.74762,-0.485916,-1.79217,1.84908,-2,-2.13138,0.19114,0.0375625,-1.11757,-1.08001,0.378458,1.32677,-1.66767,-6.1547,-5.97679,-0.245412,-0.429005,1.17663,0.74762,-0.485916,-1.79217,1.84908,2,1.86862,0.19114,0.0375625,-1.11757,-1.08001,0.378458,1.32677,-1.66767,-6.1547,-5.97679,-0.245412,-0.429005,1.17663,0.74762,-0.485916,-1.79217,1.84908,-0.051879,0
66.1,0,-0.0815579,0.136825,0.0432894,-1.05509,-1.0118,0.270914,1.32606,-1.55368,-2.6906,-2.57689,-0.17791,-0.397819,1.19226,0.794436,-0.352262,-1.80978,1.76423,-2,-2.07584,0.131382,0.0380803,-1.06181,-1.02373,0.260137,1.33978,-1.56183,-6.1547,-6.041,-0.17791,-0.397819,1.19226,0.794437,-0.352262,-1.80978,1.76423,2,1.92416,0.131382,0.0380803,-1.06181,-1.02373,0.260137,1.33978,-1.56183,-6.1547,-6.041,-0.17791,-0.397819,1.19226,0.794437,-0.352262,-1.80978,1.76423,-0.208505,0
66.15,0,-0.0306163,0.0815579,0.051148,-1.0018,-0.95065,0.161485,1.33413,-1.44447,-2.6906,-2.63777,-0.113705,-0.368104,1.20482,0.836715,-0.225136,-1.82104,1.67807,-2,-2.02465,0.0758385,0.0457522,-1.0077,-0.961948,0.15016,1.34729,-1.45169,-6.1547,-6.10187,-0.113705,-0.368104,1.20482,0.836715,-0.225136,-1.82104,1.67807,2,1.97535,0.0758385,0.0457522,-1.0077,-0.961948,0.15016,1.34729,-1.45169,-6.1547,-6.10187,-0.113705,-0.368104,1.20482,0.836715,-0.225136,-1.82104,1.67807,-0.363847,0
66.2,0,0.0158732,0.0306163,0.0663757,-0.950721,-0.884346,0.0606204,1.33716,-1.33141,-2.6906,-2.69528,-0.0528338,-0.339949,1.21423,0.874286,-0.104611,-1.82627,1.59093,-2,-1.97795,0.0246537,0.0607759,-0.955898,-0.895122,0.0488144,1.34973,-1.33776,-6.1547,-6.15938,-0.0528336,-0.339948,1.21423,0.874286,-0.104611,-1.82627,1.59093,2,2.02205,0.0246537,0.0607759,-0.955898,-0.895122,0.0488144,1.34973,-1.33776,-6.1547,-6.15938,-0.0528336,-0.339948,1.21423,0.874286,-0.104611,-1.82627,1.59093,-0.516948,0
66.25,0,0.0581265,-0.0158732,0.0891125,-0.771795,-0.682682,-0.0314289,1.33559,-1.21505,-2.6906,-2.74943,0.00467807,-0.313414,1.21432,0.900911,0.00926257,-1.82581,1.50313,-2,-1.93553,-0.0220478,0.0832989,-0.780294,-0.696995,-0.0436546,1.34754,-1.22059,-6.1547,-6.21353,0.00467824,-0.313414,1.21432,0.900911,0.00926292,-1.82581,1.50313,2,2.06447,-0.0220478,0.0832989,-0.780294,-0.696995,-0.0436546,1.34754,-1.22059,-6.1547,-6.21353,0.00467824,-0.313414,1.21432,0.900911,0.00926292,-1.82581,1.50313,-0.666866,0
66.3,0,0.0965633,-0.0581265,0.110413,-0.510571,-0.400157,-0.11509,1.32984,-1.10433,-2.6906,-2.80039,0.0588324,-0.288115,1.15023,0.862113,0.116488,-1.81998,1.41538,-2,-1.89695,-0.0644738,0.104657,-0.51583,-0.411173,-0.127658,1.34116,-1.10885,-6.1547,-6.26449,0.0588326,-0.288114,1.15023,0.862113,0.116489,-1.81998,1.41538,2,2.10305,-0.0644738,0.104657,-0.51583,-0.411173,-0.127658,1.34116,-1.10885,-6.1547,-6.26449,0.0588326,-0.288114,1.15023,0.862113,0.116489,-1.81998,1.41538,-0.812676,0
66.35,0,0.131682,-0.0965633,0.124497,-0.211666,-0.0871695,-0.191195,1.32028,-1.00458,-2.6906,-2.84828,0.109792,-0.259858,1.09542,0.835559,0.217387,-1.80911,1.33187,-2,-1.86171,-0.103053,0.118612,-0.212719,-0.0941071,-0.204045,1.33096,-1.0083,-6.1547,-6.31239,0.109792,-0.259857,1.09542,0.83556,0.217388,-1.80911,1.33187,2,2.13829,-0.103053,0.118612,-0.212719,-0.0941071,-0.204045,1.33096,-1.0083,-6.1547,-6.31239,0.109792,-0.259857,1.09542,0.83556,0.217388,-1.80911,1.33187,-0.95348,0
66.4,0,0.164045,-0.131682,0.128654,0.121985,0.250639,-0.26073,1.30724,-0.917857,-2.6906,-2.89338,0.157684,-0.22956,0.979437,0.749877,0.312215,-1.7935,1.25173,-2,-1.82924,-0.138294,0.12239,0.121004,0.243394,-0.273822,1.31727,-0.921056,-6.1547,-6.35748,0.157685,-0.22956,0.979437,0.749877,0.312215,-1.7935,1.25173,2,2.17076,-0.138294,0.12239,0.121004,0.243394,-0.273822,1.31727,-0.921056,-6.1547,-6.35748,0.157685,-0.22956,0.979437,0.749877,0.312215,-1.7935,1.25173,-1.08841,0
66.45,0,0.19387,-0.164045,0.120336,0.324284,0.44462,-0.32481,1.291,-0.845854,-2.6906,-2.93593,0.202782,-0.193243,0.864031,0.670788,0.401509,-1.77343,1.17867,-2,-1.79934,-0.170759,0.113733,0.321413,0.435146,-0.338104,1.30036,-0.848525,-6.1547,-6.40004,0.202782,-0.193242,0.864031,0.670788,0.401509,-1.77343,1.17867,2,2.20066,-0.170759,0.113733,0.321413,0.435146,-0.338104,1.30036,-0.848525,-6.1547,-6.40004,0.202782,-0.193242,0.864031,0.670788,0.401509,-1.77343,1.17867,-1.21664,0
66.5,0,0.221434,-0.19387,0.108441,0.549401,0.657842,-0.383863,1.27181,-0.779502,-2.6906,-2.97611,0.245334,-0.151227,0.773165,0.621938,0.485762,-1.74914,1.11215,-2,-1.77173,-0.200661,0.101674,0.544053,0.645727,-0.397309,1.2805,-0.781513,-6.1547,-6.44021,0.245335,-0.151227,0.773165,0.621938,0.485763,-1.74914,1.11215,2,2.22827,-0.200661,0.101674,0.544053,0.645727,-0.397309,1.2805,-0.781513,-6.1547,-6.44021,0.245335,-0.151227,0.773165,0.621938,0.485763,-1.74914,1.11215,-1.33738,0
66.55,0,0.247242,-0.221434,0.0910464,0.86758,0.958626,-0.438439,1.24988,-0.7204,-2.6906,-3.01403,0.285512,-0.105477,0.69836,0.592883,0.565314,-1.72087,1.05008,-2,-1.74589,-0.22827,0.0843279,0.86758,0.951908,-0.451976,1.2579,-0.721595,-6.1547,-6.47813,0.285512,-0.105477,0.69836,0.592883,0.565314,-1.72087,1.05008,2,2.25411,-0.22827,0.0843279,0.86758,0.951908,-0.451976,1.2579,-0.721595,-6.1547,-6.47813,0.285512,-0.105477,0.69836,0.592883,0.565314,-1.72087,1.05008,-1.44987,0
66.6,0,0.272554,-0.247242,0.0613324,1.5,1.56133,-0.48954,1.22541,-0.674535,-2.6906,-3.04978,0.323433,-0.0573388,0.634774,0.577435,0.640398,-1.68885,0.991115,-2,-1.72057,-0.254108,0.0543321,1.5,1.55433,-0.503133,1.23274,-0.675276,-6.1547,-6.51388,0.323434,-0.0573385,0.634774,0.577435,0.640399,-1.68885,0.991115,2,2.27943,-0.254108,0.0543321,1.5,1.55433,-0.503133,1.23274,-0.675276,-6.1547,-6.51388,0.323434,-0.0573385,0.634774,0.577435,0.640399,-1.68885,0.991115,-1.55344,0
66.65,0,0.296992,-0.272554,-0.00278248,1.5,1.49722,-0.539657,1.19842,-0.66155,-2.6906,-3.08341,0.359182,-0.00779549,0.579413,0.571618,0.71118,-1.65329,0.934318,-2,-1.69614,-0.27943,-0.0100214,1.5,1.48998,-0.553271,1.20508,-0.661828,-6.1547,-6.54752,0.359182,-0.00779518,0.579413,0.571618,0.71118,-1.65329,0.934318,2,2.30386,-0.27943,-0.0100214,1.5,1.48998,-0.553271,1.20508,-0.661828,-6.1547,-6.54752,0.359182,-0.00779518,0.579413,0.571618,0.71118,-1.65329,0.934318,-1.64744,0
66.7,0,0.320232,-0.296992,-0.0577207,1.5,1.44228,-0.588044,1.16902,-0.6387,-2.6906,-3.11497,0.392815,0.0423974,0.530324,0.572721,0.777773,-1.6144,0.879029,-2,-1.67292,-0.30386,-0.065156,1.5,1.43484,-0.601643,1.175,-0.638508,-6.1547,-6.57907,0.392815,0.0423977,0.530324,0.572722,0.777774,-1.6144,0.879029,2,2.32708,-0.30386,-0.065156,1.5,1.43484,-0.601643,1.175,-0.638508,-6.1547,-6.57907,0.392815,0.0423977,0.530324,0.572722,0.777774,-1.6144,0.879029,-1.7313,0
66.75,0,0.342007,-0.320232,-0.10416,1.5,1.39584,-0.63406,1.13732,-0.607419,-2.6906,-3.14448,0.424372,0.0926394,0.486171,0.57881,0.840256,-1.57239,0.824775,-2,-1.65119,-0.327076,-0.11175,1.5,1.38825,-0.64761,1.14262,-0.606756,-6.1547,-6.60858,0.424372,0.0926397,0.486171,0.57881,0.840256,-1.57239,0.824775,2,2.34881,-0.327076,-0.11175,1.5,1.38825,-0.64761,1.14262,-0.606756,-6.1547,-6.60858,0.424372,0.0926397,0.486171,0.57881,0.840256,-1.57239,0.824775,-1.80449,0
66.8,0,0.362098,-0.342007,-0.142817,1.5,1.35718,-0.677174,1.10346,-0.569104,-2.6906,-3.17195,0.45388,0.14244,0.446011,0.588452,0.898682,-1.52746,0.771217,-2,-1.63116,-0.348807,-0.150522,1.5,1.34948,-0.690637,1.10808,-0.567968,-6.1547,-6.63606,0.45388,0.142441,0.446011,0.588452,0.898682,-1.52746,0.771217,2,2.36884,-0.348807,-0.150522,1.5,1.34948,-0.690637,1.10808,-0.567968,-6.1547,-6.63606,0.45388,0.142441,0.446011,0.588452,0.898682,-1.52746,0.771217,-1.86656,0
66.85,0,0.380338,-0.362098,-0.174446,1.5,1.32555,-0.716955,1.06761,-0.525105,-2.6906,-3.19742,0.481356,0.191392,0.405346,0.596739,0.953084,-1.4798,0.718112,-2,-1.613,-0.368836,-0.182225,1.5,1.31777,-0.730296,1.07157,-0.523498,-6.1547,-6.66152,0.481356,0.191393,0.405346,0.596739,0.953084,-1.4798,0.718112,2,2.387,-0.368836,-0.182225,1.5,1.31777,-0.730296,1.07157,-0.523498,-6.1547,-6.66152,0.481356,0.191393,0.405346,0.596739,0.953084,-1.4798,0.718112,-1.91714,0
66.9,0,0.396607,-0.380338,-0.199832,1.5,1.30017,-0.75307,1.02996,-0.476721,-2.6906,-3.22089,0.50682,0.239414,0.36813,0.607543,1.0035,-1.42963,0.665539,-2,-1.59683,-0.386997,-0.207647,1.5,1.29235,-0.766254,1.03326,-0.474648,-6.1547,-6.68499,0.50682,0.239414,0.368129,0.607544,1.0035,-1.42963,0.665539,2,2.40317,-0.386997,-0.207647,1.5,1.29235,-0.766254,1.03326,-0.474648,-6.1547,-6.68499,0.50682,0.239414,0.368129,0.607544,1.0035,-1.42963,0.665539,-1.95591,0
66.95,0,0.410829,-0.396607,-0.219784,1.5,1.28022,-0.785282,0.990696,-0.425197,-2.6906,-3.24232,0.530287,0.286162,0.352577,0.638739,1.04997,-1.37713,0.613325,-2,-1.58272,-0.403169,-0.227598,1.5,1.2724,-0.798275,0.993342,-0.422665,-6.1547,-6.70642,0.530287,0.286163,0.352577,0.63874,1.04997,-1.37713,0.613325,2,2.41728,-0.403169,-0.227598,1.5,1.2724,-0.798275,0.993342,-0.422665,-6.1547,-6.70642,0.530287,0.286163,0.352577,0.63874,1.04997,-1.37713,0.613325,-1.98264,0
67,0,0.422973,-0.410829,-0.235134,1.5,1.26487,-0.813442,0.950023,-0.371715,-2.6906,-3.26169,0.551719,0.330052,0.334824,0.664875,1.0924,-1.32251,0.560158,-2,-1.57071,-0.417277,-0.242911,1.5,1.25709,-0.826209,0.952032,-0.368733,-6.1547,-6.72579,0.551719,0.330052,0.334824,0.664876,1.0924,-1.32251,0.560158,2,2.42929,-0.417277,-0.242911,1.5,1.25709,-0.826209,0.952032,-0.368733,-6.1547,-6.72579,0.551719,0.330052,0.334824,0.664876,1.0924,-1.32251,0.560158,-1.99715,0
67.05,0,0.433046,-0.422973,-0.246728,1.5,1.25327,-0.837487,0.908149,-0.31739,-2.6906,-3.279,0.571094,0.371175,0.315302,0.686477,1.13077,-1.26597,0.506381,-2,-1.56078,-0.42929,-0.254433,1.5,1.24557,-0.849995,0.909532,-0.31397,-6.1547,-6.7431,0.571094,0.371175,0.315302,0.686477,1.13077,-1.26597,0.50638,2,2.43922,-0.42929,-0.254433,1.5,1.24557,-0.849995,0.909532,-0.31397,-6.1547,-6.7431,0.571094,0.371175,0.315302,0.686477,1.13077,-1.26597,0.50638,-1.99937,0
67.1,0,0.441093,-0.433046,-0.255421,1.5,1.24458,-0.857431,0.865278,-0.263267,-2.6906,-3.29423,0.588399,0.409606,0.294165,0.703771,1.16503,-1.20772,0.452296,-2,-1.5529,-0.439216,-0.263021,1.5,1.23698,-0.869648,0.866049,-0.259422,-6.1547,-6.75834,0.5884,0.409607,0.294165,0.703771,1.16503,-1.20772,0.452296,2,2.4471,-0.439216,-0.263021,1.5,1.23698,-0.869648,0.866049,-0.259422,-6.1547,-6.75834,0.5884,0.409607,0.294165,0.703771,1.16503,-1.20772,0.452296,-1.98927,0
67.15,0,0.447193,-0.441093,-0.262072,1.5,1.23793,-0.873365,0.821609,-0.210317,-2.6906,-3.30741,0.603634,0.445421,0.27159,0.717011,1.1952,-1.14796,0.398185,-2,-1.54698,-0.4471,-0.269534,1.5,1.23047,-0.885258,0.821787,-0.206062,-6.1547,-6.77151,0.603635,0.445421,0.27159,0.717011,1.1952,-1.14796,0.398185,2,2.45302,-0.4471,-0.269534,1.5,1.23047,-0.885258,0.821787,-0.206062,-6.1547,-6.77151,0.603635,0.445421,0.27159,0.717011,1.1952,-1.14796,0.398185,-1.96691,0
67.2,0,0.451456,-0.447193,-0.267537,1.5,1.23246,-0.885443,0.777337,-0.159431,-2.6906,-3.31854,0.616808,0.478693,0.247778,0.726471,1.22128,-1.0869,0.344309,-2,-1.54291,-0.453023,-0.274831,1.5,1.22517,-0.896985,0.776937,-0.154784,-6.1547,-6.78264,0.616808,0.478693,0.247778,0.726471,1.22128,-1.0869,0.344309,2,2.45709,-0.453023,-0.274831,1.5,1.22517,-0.896985,0.776937,-0.154784,-6.1547,-6.78264,0.616808,0.478693,0.247778,0.726471,1.22128,-1.0869,0.344309,-1.93245,0
67.25,0,0.45402,-0.451456,-0.272661,1.5,1.22734,-0.893884,0.732643,-0.111421,-2.6906,-3.32765,0.627939,0.509493,0.222948,0.73244,1.24332,-1.02473,0.290904,-2,-1.54055,-0.457093,-0.279759,1.5,1.22024,-0.905045,0.731685,-0.106399,-6.1547,-6.79175,0.627939,0.509493,0.222948,0.732441,1.24332,-1.02473,0.290904,2,2.45945,-0.457093,-0.279759,1.5,1.22024,-0.905045,0.731685,-0.106399,-6.1547,-6.79175,0.627939,0.509493,0.222948,0.732441,1.24332,-1.02473,0.290904,-1.88608,0
67.3,0,0.455047,-0.45402,-0.278276,1.5,1.22172,-0.89896,0.687695,-0.067011,-2.6906,-3.33478,0.637052,0.537887,0.197333,0.735219,1.26136,-0.961662,0.238186,-2,-1.53974,-0.459452,-0.28515,1.5,1.21485,-0.909714,0.686199,-0.0616353,-6.1547,-6.79888,0.637052,0.537887,0.197332,0.735219,1.26136,-0.961662,0.238186,2,2.46026,-0.459452,-0.28515,1.5,1.21485,-0.909714,0.686199,-0.0616353,-6.1547,-6.79888,0.637052,0.537887,0.197332,0.735219,1.26136,-0.961662,0.238186,-1.82809,0
67.35,0,0.454721,-0.455047,-0.285191,1.5,1.21481,-0.900994,0.642645,-0.026843,-2.6906,-3.33997,0.644182,0.563935,0.171173,0.735108,1.27548,-0.897888,0.186344,-2,-1.5403,-0.46026,-0.291817,1.5,1.20818,-0.911316,0.640634,-0.0211347,-6.1547,-6.80407,0.644182,0.563936,0.171173,0.735108,1.27548,-0.897888,0.186343,2,2.4597,-0.46026,-0.291817,1.5,1.20818,-0.911316,0.640634,-0.0211347,-6.1547,-6.80407,0.644182,0.563936,0.171173,0.735108,1.27548,-0.897888,0.186343,-1.75885,0
67.4,0,0.453242,-0.454721,-0.294189,1.5,1.20581,-0.900348,0.597628,0.00853037,-2.6906,-3.34325,0.649368,0.587693,0.144711,0.732405,1.28575,-0.833601,0.135545,-2,-1.54202,-0.459704,-0.300542,1.5,1.19946,-0.910213,0.595123,0.0145488,-6.1547,-6.80736,0.649368,0.587693,0.144711,0.732405,1.28575,-0.833601,0.135545,2,2.45798,-0.459704,-0.300542,1.5,1.19946,-0.910213,0.595123,0.0145488,-6.1547,-6.80736,0.649368,0.587693,0.144711,0.732405,1.28575,-0.833601,0.135545,-1.67877,0
67.45,0,0.450827,-0.453242,-0.306018,1.5,1.19398,-0.89742,0.552757,0.0386448,-2.6906,-3.3447,0.652656,0.609207,0.118188,0.727395,1.29226,-0.768988,0.0859363,-2,-1.54468,-0.457984,-0.312076,1.5,1.18792,-0.906808,0.549782,0.0449496,-6.1547,-6.8088,0.652656,0.609208,0.118188,0.727395,1.29226,-0.768988,0.0859361,2,2.45532,-0.457984,-0.312076,1.5,1.18792,-0.906808,0.549782,0.0449496,-6.1547,-6.8088,0.652656,0.609208,0.118188,0.727395,1.29226,-0.768988,0.0859361,-1.58835,0
67.5,0,0.447128,-0.450827,-0.321388,1.26562,0.944231,-0.892638,0.508125,0.0631247,-2.6906,-3.34434,0.654096,0.628518,0.0918319,0.72035,1.29511,-0.704232,0.0376402,-2,-1.54864,-0.455317,-0.327131,1.26562,0.938488,-0.901528,0.504706,0.0696913,-6.1547,-6.80844,0.654096,0.628518,0.0918318,0.72035,1.29511,-0.704232,0.03764,2,2.45136,-0.455317,-0.327131,1.26562,0.938488,-0.901528,0.504706,0.0696913,-6.1547,-6.80844,0.654096,0.628518,0.0918318,0.72035,1.29511,-0.704232,0.03764,-1.48815,0
67.55,0,0.440587,-0.447128,-0.324762,0.513689,0.188927,-0.885313,0.463859,0.0966911,-2.6906,-3.34225,0.653743,0.64566,0.0664124,0.712072,1.29441,-0.639512,-0.00923895,-2,-1.55545,-0.451358,-0.330172,0.513689,0.183517,-0.893688,0.460022,0.103494,-6.1547,-6.80635,0.653743,0.64566,0.0664123,0.712072,1.29441,-0.639512,-0.00923916,2,2.44455,-0.451358,-0.330172,0.513689,0.183517,-0.893688,0.460022,0.103494,-6.1547,-6.80635,0.653743,0.64566,0.0664123,0.712072,1.29441,-0.639512,-0.00923916,-1.37879,0
67.6,0,0.431122,-0.440587,-0.281173,0.29505,0.0138772,-0.872362,0.420241,0.170948,-2.6906,-3.33848,0.651652,0.660621,0.0439933,0.704615,1.29027,-0.574998,-0.0546504,-2,-1.56519,-0.444549,-0.286234,0.29388,0.00764632,-0.880206,0.416011,0.177961,-6.1547,-6.80258,0.651652,0.660622,0.0439932,0.704615,1.29027,-0.574998,-0.0546506,2,2.43481,-0.444549,-0.286234,0.29388,0.00764632,-0.880206,0.416011,0.177961,-6.1547,-6.80258,0.651652,0.660622,0.0439932,0.704615,1.29027,-0.574998,-0.0546506,-1.26093,0
67.65,0,0.418902,-0.431122,-0.228679,0.162286,-0.0663935,-0.853621,0.37756,0.247381,-2.6906,-3.33307,0.647876,0.67326,0.022514,0.695774,1.28279,-0.510858,-0.0986762,-2,-1.5777,-0.434805,-0.233295,0.16213,-0.0711649,-0.860914,0.372966,0.254653,-6.1547,-6.79717,0.647876,0.67326,0.0225139,0.695774,1.28279,-0.510858,-0.0986764,2,2.4223,-0.434805,-0.233295,0.16213,-0.0711649,-0.860914,0.372966,0.254653,-6.1547,-6.79717,0.647876,0.67326,0.0225139,0.695774,1.28279,-0.510858,-0.0986764,-1.1353,0
67.7,0,0.404053,-0.418902,-0.173954,0.00378323,-0.170171,-0.829425,0.336089,0.319382,-2.6906,-3.32609,0.642471,0.683584,0.00201753,0.685602,1.27209,-0.447254,-0.141255,-2,-1.59284,-0.422301,-0.178183,0.0037806,-0.174403,-0.836155,0.331158,0.326814,-6.1547,-6.7902,0.642472,0.683585,0.00201741,0.685602,1.27209,-0.447254,-0.141255,2,2.40716,-0.422301,-0.178183,0.0037806,-0.174403,-0.836155,0.331158,0.326814,-6.1547,-6.7902,0.642472,0.683585,0.00201741,0.685602,1.27209,-0.447254,-0.141255,-1.00269,0
67.75,0,0.387792,-0.404053,-0.11584,0.282415,0.166575,-0.800024,0.296088,0.388096,-2.6906,-3.31761,0.635495,0.691609,-0.0174654,0.674144,1.25828,-0.38434,-0.182331,-2,-1.60938,-0.407163,-0.119682,0.286256,0.166573,-0.806182,0.290849,0.395651,-6.1547,-6.78171,0.635495,0.69161,-0.0174655,0.674144,1.25828,-0.38434,-0.182332,2,2.39062,-0.407163,-0.119682,0.286256,0.166573,-0.806182,0.290849,0.395651,-6.1547,-6.78171,0.635495,0.69161,-0.0174655,0.674144,1.25828,-0.38434,-0.182332,-0.863894,0
67.8,0,0.370502,-0.387792,-0.0851459,0.251923,0.166777,-0.767828,0.257696,0.424986,-2.6906,-3.30767,0.627007,0.697355,-0.0359147,0.66144,1.24147,-0.322266,-0.221852,-2,-1.62695,-0.390619,-0.0888582,0.255009,0.166151,-0.773425,0.252177,0.43239,-6.1547,-6.77177,0.627007,0.697355,-0.0359148,0.66144,1.24147,-0.322266,-0.221853,2,2.37305,-0.390619,-0.0888582,0.255009,0.166151,-0.773425,0.252177,0.43239,-6.1547,-6.77177,0.627007,0.697355,-0.0359148,0.66144,1.24147,-0.322266,-0.221853,-0.71978,0
67.85,0,0.352545,-0.370502,-0.0606801,0.218514,0.157833,-0.733594,0.221017,0.451897,-2.6906,-3.29634,0.617068,0.700848,-0.0533193,0.647529,1.22179,-0.261176,-0.25977,-2,-1.64518,-0.373049,-0.0641999,0.221153,0.156953,-0.738638,0.215246,0.459192,-6.1547,-6.76044,0.617068,0.700848,-0.0533194,0.647529,1.22179,-0.261176,-0.25977,2,2.35482,-0.373049,-0.0641999,0.221153,0.156953,-0.738638,0.215246,0.459192,-6.1547,-6.76044,0.617068,0.700848,-0.0533194,0.647529,1.22179,-0.261176,-0.25977,-0.571234,0
67.9,0,0.33427,-0.352545,-0.0425933,0.185706,0.143113,-0.698038,0.186115,0.46933,-2.6906,-3.28369,0.605741,0.702121,-0.0696761,0.632445,1.19937,-0.201208,-0.296037,-2,-1.66373,-0.354816,-0.0458816,0.188046,0.142165,-0.702537,0.180119,0.476536,-6.1547,-6.74779,0.605741,0.702122,-0.0696762,0.632445,1.19937,-0.201208,-0.296038,2,2.33627,-0.354816,-0.0458816,0.188046,0.142165,-0.702537,0.180119,0.476536,-6.1547,-6.74779,0.605741,0.702122,-0.0696762,0.632445,1.19937,-0.201208,-0.296038,-0.419169,0
67.95,0,0.316053,-0.33427,-0.0312125,0.16978,0.138567,-0.661855,0.153022,0.47762,-2.6906,-3.26978,0.593091,0.701214,-0.0849882,0.616226,1.17432,-0.142492,-0.330614,-2,-1.68221,-0.33627,-0.0342425,0.173005,0.138763,-0.665814,0.146828,0.484743,-6.1547,-6.73389,0.593091,0.701214,-0.0849883,0.616226,1.17432,-0.142492,-0.330614,2,2.31779,-0.33627,-0.0342425,0.173005,0.138763,-0.665814,0.146828,0.484743,-6.1547,-6.73389,0.593091,0.701214,-0.0849883,0.616226,1.17432,-0.142492,-0.330614,-0.264523,0
68,0,0.298253,-0.316053,-0.0279181,0.157928,0.13001,-0.625784,0.121733,0.476133,-2.6906,-3.25469,0.579185,0.698172,-0.0992642,0.598908,1.14679,-0.0851528,-0.363461,-2,-1.70027,-0.317785,-0.0307467,0.161173,0.130427,-0.629215,0.115367,0.483101,-6.1547,-6.71879,0.579185,0.698172,-0.0992643,0.598908,1.14679,-0.0851525,-0.363461,2,2.29973,-0.317785,-0.0307467,0.161173,0.130427,-0.629215,0.115367,0.483101,-6.1547,-6.71879,0.579185,0.698172,-0.0992643,0.598908,1.14679,-0.0851525,-0.363461,-0.108248,0
68.05,0,0.281187,-0.298253,-0.0331175,0.138676,0.105558,-0.590541,0.0922058,0.465217,-2.6906,-3.23847,0.564089,0.693046,-0.112517,0.580529,1.1169,-0.029308,-0.394542,-2,-1.71759,-0.299725,-0.0357427,0.141853,0.10611,-0.593456,0.0856945,0.472019,-6.1547,-6.70257,0.564089,0.693047,-0.112517,0.580529,1.1169,-0.0293077,-0.394542,2,2.28241,-0.299725,-0.0357427,0.141853,0.10611,-0.593456,0.0856945,0.472019,-6.1547,-6.70257,0.564089,0.693047,-0.112517,0.580529,1.1169,-0.0293077,-0.394542,0.0486947,0
68.1,0,0.265129,-0.281187,-0.0463461,0.113121,0.0667748,-0.55675,0.0643683,0.446036,-2.6906,-3.22121,0.547873,0.685896,-0.124763,0.561132,1.08479,0.0249314,-0.423824,-2,-1.7339,-0.282406,-0.0487611,0.116116,0.0673547,-0.559163,0.0577364,0.452666,-6.1547,-6.68531,0.547873,0.685896,-0.124764,0.561132,1.08479,0.0249317,-0.423824,2,2.2661,-0.282406,-0.0487611,0.116116,0.0673547,-0.559163,0.0577364,0.452666,-6.1547,-6.68531,0.547873,0.685896,-0.124764,0.561132,1.08479,0.0249317,-0.423824,0.205337,0
68.15,0,0.250332,-0.265129,-0.067144,0.0899061,0.022762,-0.524955,0.0381206,0.419691,-2.6906,-3.20296,0.530606,0.676783,-0.136023,0.54076,1.0506,0.0774615,-0.451279,-2,-1.74894,-0.266101,-0.0693355,0.0922676,0.0229321,-0.526879,0.0313924,0.426151,-6.1547,-6.66706,0.530606,0.676783,-0.136023,0.54076,1.0506,0.0774617,-0.451279,2,2.25106,-0.266101,-0.0693355,0.0922676,0.0229321,-0.526879,0.0313924,0.426151,-6.1547,-6.66706,0.530606,0.676783,-0.136023,0.54076,1.0506,0.0774617,-0.451279,0.360715,0
68.2,0,0.237052,-0.250332,-0.0955773,0.0801783,-0.015399,-0.495657,0.0133377,0.386742,-2.6906,-3.18381,0.51236,0.665779,-0.146317,0.519461,1.01447,0.128185,-0.47688,-2,-1.76245,-0.251061,-0.0975023,0.0828762,-0.0146261,-0.497102,0.00653732,0.393062,-6.1547,-6.64791,0.51236,0.665779,-0.146317,0.519462,1.01447,0.128185,-0.47688,2,2.23755,-0.251061,-0.0975023,0.0828762,-0.0146261,-0.497102,0.00653732,0.393062,-6.1547,-6.64791,0.51236,0.665779,-0.146317,0.519462,1.01447,0.128185,-0.47688,0.513871,0
