Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
106.5,5,4.88503,0.115777,-0.0205766,0.0183506,-0.00222599,0.35891,-0.343678,-0.035809,2.3094,2.19765,0.112539,-0.0203943,0.0182315,-0.00216282,0.348871,-0.334462,-0.0348032,3,2.88503,0.115777,-0.0205766,0.0183506,-0.00222599,0.35891,-0.343678,-0.035809,-1.1547,-1.26645,0.112539,-0.0203943,0.0182315,-0.00216282,0.348871,-0.334462,-0.0348031,7,6.88503,0.115777,-0.0205766,0.0183506,-0.00222599,0.35891,-0.343678,-0.035809,-1.1547,-1.26645,0.112539,-0.0203943,0.0182315,-0.00216282,0.348871,-0.334462,-0.0348031
106.55,5,4.88583,0.114969,-0.0205314,0.018321,-0.00221037,0.356405,-0.341378,-0.0355579,2.3094,2.19843,0.111754,-0.0203502,0.0182025,-0.00214766,0.346436,-0.332227,-0.0345592,3,2.88583,0.114969,-0.0205314,0.018321,-0.00221037,0.356405,-0.341378,-0.0355579,-1.1547,-1.26567,0.111753,-0.0203502,0.0182025,-0.00214766,0.346436,-0.332227,-0.0345592,7,6.88583,0.114969,-0.0205314,0.018321,-0.00221037,0.356405,-0.341378,-0.0355579,-1.1547,-1.26567,0.111753,-0.0203502,0.0182025,-0.00214766,0.346436,-0.332227,-0.0345592
106.6,5,4.88663,0.114167,-0.0204864,0.0182915,-0.00219487,0.353917,-0.339095,-0.0353086,2.3094,2.1992,0.110974,-0.0203063,0.0181736,-0.00213261,0.344018,-0.330007,-0.034317,3,2.88663,0.114167,-0.0204864,0.0182915,-0.00219487,0.353917,-0.339095,-0.0353086,-1.1547,-1.2649,0.110974,-0.0203062,0.0181736,-0.00213261,0.344018,-0.330007,-0.034317,7,6.88663,0.114167,-0.0204864,0.0182915,-0.00219487,0.353917,-0.339095,-0.0353086,-1.1547,-1.2649,0.110974,-0.0203062,0.0181736,-0.00213261,0.344018,-0.330007,-0.034317
106.65,5,4.88742,0.11337,-0.0204417,0.0182622,-0.00217948,0.351447,-0.336828,-0.0350611,2.3094,2.19997,0.110199,-0.0202626,0.0181449,-0.00211767,0.341617,-0.327804,-0.0340765,3,2.88742,0.11337,-0.0204417,0.0182622,-0.00217948,0.351447,-0.336828,-0.0350611,-1.1547,-1.26413,0.110199,-0.0202626,0.0181449,-0.00211767,0.341617,-0.327803,-0.0340765,7,6.88742,0.11337,-0.0204417,0.0182622,-0.00217948,0.351447,-0.336828,-0.0350611,-1.1547,-1.26413,0.110199,-0.0202626,0.0181449,-0.00211767,0.341617,-0.327803,-0.0340765
106.7,5,4.88821,0.112579,-0.0203972,0.018233,-0.0021642,0.348994,-0.334576,-0.0348153,2.3094,2.20073,0.10943,-0.0202192,0.0181164,-0.00210284,0.339233,-0.325615,-0.0338377,3,2.88821,0.112579,-0.0203972,0.018233,-0.0021642,0.348994,-0.334576,-0.0348153,-1.1547,-1.26337,0.10943,-0.0202192,0.0181164,-0.00210283,0.339233,-0.325615,-0.0338377,7,6.88821,0.112579,-0.0203972,0.018233,-0.0021642,0.348994,-0.334576,-0.0348153,-1.1547,-1.26337,0.10943,-0.0202192,0.0181164,-0.00210283,0.339233,-0.325615,-0.0338377
106.75,5,4.88899,0.111793,-0.020353,0.018204,-0.00214903,0.346558,-0.33234,-0.0345713,2.3094,2.20149,0.108666,-0.0201761,0.018088,-0.00208811,0.336866,-0.323442,-0.0336006,3,2.88899,0.111793,-0.020353,0.018204,-0.00214903,0.346558,-0.33234,-0.0345713,-1.1547,-1.26261,0.108666,-0.0201761,0.018088,-0.0020881,0.336866,-0.323441,-0.0336005,7,6.88899,0.111793,-0.020353,0.018204,-0.00214903,0.346558,-0.33234,-0.0345713,-1.1547,-1.26261,0.108666,-0.0201761,0.018088,-0.0020881,0.336866,-0.323441,-0.0336005
106.8,5,4.88976,0.111013,-0.0203091,0.0181751,-0.00213397,0.34414,-0.33012,-0.034329,2.3094,2.20225,0.107908,-0.0201332,0.0180597,-0.00207348,0.334515,-0.321283,-0.0333651,3,2.88976,0.111013,-0.0203091,0.0181751,-0.00213397,0.34414,-0.33012,-0.034329,-1.1547,-1.26186,0.107908,-0.0201332,0.0180597,-0.00207348,0.334515,-0.321283,-0.0333651,7,6.88976,0.111013,-0.0203091,0.0181751,-0.00213397,0.34414,-0.33012,-0.034329,-1.1547,-1.26186,0.107908,-0.0201332,0.0180597,-0.00207348,0.334515,-0.321283,-0.0333651
106.85,5,4.89053,0.110238,-0.0202654,0.0181464,-0.00211901,0.341738,-0.327915,-0.0340884,2.3094,2.20299,0.107155,-0.0200906,0.0180316,-0.00205896,0.332181,-0.31914,-0.0331314,3,2.89053,0.110238,-0.0202654,0.0181464,-0.00211901,0.341738,-0.327915,-0.0340884,-1.1547,-1.26111,0.107155,-0.0200906,0.0180316,-0.00205896,0.332181,-0.31914,-0.0331313,7,6.89053,0.110238,-0.0202654,0.0181464,-0.00211901,0.341738,-0.327915,-0.0340884,-1.1547,-1.26111,0.107155,-0.0200906,0.0180316,-0.00205896,0.332181,-0.31914,-0.0331313
106.9,5,4.8913,0.109469,-0.020222,0.0181179,-0.00210417,0.339353,-0.325726,-0.0338495,2.3094,2.20374,0.106407,-0.0200482,0.0180037,-0.00204455,0.329863,-0.317012,-0.0328993,3,2.8913,0.109469,-0.020222,0.0181179,-0.00210417,0.339353,-0.325726,-0.0338495,-1.1547,-1.26037,0.106407,-0.0200482,0.0180037,-0.00204454,0.329863,-0.317012,-0.0328992,7,6.8913,0.109469,-0.020222,0.0181179,-0.00210417,0.339353,-0.325726,-0.0338495,-1.1547,-1.26037,0.106407,-0.0200482,0.0180037,-0.00204454,0.329863,-0.317012,-0.0328992
106.95,5,4.89205,0.108705,-0.0201789,0.0180895,-0.00208942,0.336985,-0.323552,-0.0336123,2.3094,2.20447,0.105665,-0.0200061,0.0179759,-0.00203023,0.327562,-0.314899,-0.0326688,3,2.89205,0.108705,-0.0201789,0.0180895,-0.00208942,0.336985,-0.323552,-0.0336123,-1.1547,-1.25963,0.105665,-0.0200061,0.0179759,-0.00203023,0.327561,-0.314899,-0.0326688,7,6.89205,0.108705,-0.0201789,0.0180895,-0.00208942,0.336985,-0.323552,-0.0336123,-1.1547,-1.25963,0.105665,-0.0200061,0.0179759,-0.00203023,0.327561,-0.314899,-0.0326688
107,5,4.89281,0.107946,-0.020136,0.0180612,-0.00207479,0.334633,-0.321393,-0.0333768,2.3094,2.20521,0.104928,-0.0199643,0.0179483,-0.00201602,0.325276,-0.3128,-0.03244,3,2.89281,0.107946,-0.020136,0.0180612,-0.00207479,0.334633,-0.321393,-0.0333768,-1.1547,-1.2589,0.104928,-0.0199643,0.0179483,-0.00201602,0.325276,-0.3128,-0.0324399,7,6.89281,0.107946,-0.020136,0.0180612,-0.00207479,0.334633,-0.321393,-0.0333768,-1.1547,-1.2589,0.104928,-0.0199643,0.0179483,-0.00201602,0.325276,-0.3128,-0.0324399
107.05,5,4.89355,0.107193,-0.0200933,0.0180331,-0.00206025,0.332298,-0.319249,-0.033143,2.3094,2.20593,0.104196,-0.0199227,0.0179208,-0.00200191,0.323006,-0.310716,-0.0322127,3,2.89355,0.107193,-0.0200933,0.0180331,-0.00206025,0.332298,-0.319249,-0.033143,-1.1547,-1.25817,0.104196,-0.0199227,0.0179208,-0.00200191,0.323006,-0.310716,-0.0322127,7,6.89355,0.107193,-0.0200933,0.0180331,-0.00206025,0.332298,-0.319249,-0.033143,-1.1547,-1.25817,0.104196,-0.0199227,0.0179208,-0.00200191,0.323006,-0.310716,-0.0322127
107.1,5,4.8943,0.106445,-0.020051,0.0180051,-0.00204582,0.32998,-0.31712,-0.0329108,2.3094,2.20665,0.103469,-0.0198813,0.0178934,-0.0019879,0.320753,-0.308647,-0.0319871,3,2.8943,0.106445,-0.020051,0.0180051,-0.00204582,0.32998,-0.31712,-0.0329108,-1.1547,-1.25745,0.103469,-0.0198813,0.0178934,-0.00198789,0.320753,-0.308647,-0.0319871,7,6.8943,0.106445,-0.020051,0.0180051,-0.00204582,0.32998,-0.31712,-0.0329108,-1.1547,-1.25745,0.103469,-0.0198813,0.0178934,-0.00198789,0.320753,-0.308647,-0.0319871
107.15,5,4.89504,0.105702,-0.0200088,0.0179773,-0.0020315,0.327677,-0.315006,-0.0326802,2.3094,2.20737,0.102747,-0.0198402,0.0178662,-0.00197398,0.318515,-0.306592,-0.0317631,3,2.89504,0.105702,-0.0200088,0.0179773,-0.0020315,0.327677,-0.315006,-0.0326802,-1.1547,-1.25673,0.102747,-0.0198402,0.0178662,-0.00197398,0.318515,-0.306592,-0.0317631,7,6.89504,0.105702,-0.0200088,0.0179773,-0.0020315,0.327677,-0.315006,-0.0326802,-1.1547,-1.25673,0.102747,-0.0198402,0.0178662,-0.00197398,0.318515,-0.306592,-0.0317631
107.2,5,4.89577,0.104965,-0.019967,0.0179497,-0.00201727,0.325391,-0.312907,-0.0324513,2.3094,2.20808,0.10203,-0.0197994,0.0178392,-0.00196017,0.316293,-0.304551,-0.0315407,3,2.89577,0.104965,-0.019967,0.0179497,-0.00201727,0.325391,-0.312907,-0.0324513,-1.1547,-1.25602,0.10203,-0.0197994,0.0178392,-0.00196017,0.316292,-0.304551,-0.0315406,7,6.89577,0.104965,-0.019967,0.0179497,-0.00201727,0.325391,-0.312907,-0.0324513,-1.1547,-1.25602,0.10203,-0.0197994,0.0178392,-0.00196017,0.316292,-0.304551,-0.0315406
107.25,5,4.89649,0.104232,-0.0199253,0.0179222,-0.00200315,0.323121,-0.310822,-0.032224,2.3094,2.20879,0.101318,-0.0197588,0.0178123,-0.00194646,0.314086,-0.302525,-0.0313198,3,2.89649,0.104232,-0.0199253,0.0179222,-0.00200315,0.323121,-0.310822,-0.032224,-1.1547,-1.25531,0.101318,-0.0197588,0.0178123,-0.00194646,0.314086,-0.302525,-0.0313198,7,6.89649,0.104232,-0.0199253,0.0179222,-0.00200315,0.323121,-0.310822,-0.032224,-1.1547,-1.25531,0.101318,-0.0197588,0.0178123,-0.00194646,0.314086,-0.302525,-0.0313198
107.3,5,4.89722,0.103505,-0.019884,0.0178948,-0.00198912,0.320866,-0.308752,-0.0319983,2.3094,2.20949,0.100611,-0.0197184,0.0177856,-0.00193284,0.311895,-0.300513,-0.0311005,3,2.89722,0.103505,-0.019884,0.0178948,-0.00198912,0.320866,-0.308752,-0.0319983,-1.1547,-1.25461,0.100611,-0.0197184,0.0177856,-0.00193284,0.311895,-0.300513,-0.0311005,7,6.89722,0.103505,-0.019884,0.0178948,-0.00198912,0.320866,-0.308752,-0.0319983,-1.1547,-1.25461,0.100611,-0.0197184,0.0177856,-0.00193284,0.311895,-0.300513,-0.0311005
107.35,5,4.89793,0.102783,-0.0198429,0.0178677,-0.0019752,0.318627,-0.306696,-0.0317742,2.3094,2.21019,0.0999094,-0.0196783,0.017759,-0.00191932,0.309719,-0.298515,-0.0308827,3,2.89793,0.102783,-0.0198429,0.0178677,-0.0019752,0.318627,-0.306696,-0.0317742,-1.1547,-1.25391,0.0999093,-0.0196783,0.017759,-0.00191932,0.309719,-0.298514,-0.0308827,7,6.89793,0.102783,-0.0198429,0.0178677,-0.0019752,0.318627,-0.306696,-0.0317742,-1.1547,-1.25391,0.0999093,-0.0196783,0.017759,-0.00191932,0.309719,-0.298514,-0.0308827
107.4,5,4.89865,0.102066,-0.019802,0.0178406,-0.00196137,0.316405,-0.304655,-0.0315517,2.3094,2.21088,0.0992124,-0.0196384,0.0177325,-0.00190589,0.307559,-0.29653,-0.0306665,3,2.89865,0.102066,-0.019802,0.0178406,-0.00196137,0.316405,-0.304655,-0.0315517,-1.1547,-1.25322,0.0992123,-0.0196384,0.0177325,-0.00190589,0.307558,-0.29653,-0.0306665,7,6.89865,0.102066,-0.019802,0.0178406,-0.00196137,0.316405,-0.304655,-0.0315517,-1.1547,-1.25322,0.0992123,-0.0196384,0.0177325,-0.00190589,0.307558,-0.29653,-0.0306665
107.45,5,4.89935,0.101354,-0.0197614,0.0178137,-0.00194765,0.314197,-0.302628,-0.0313308,2.3094,2.21157,0.0985203,-0.0195988,0.0177062,-0.00189256,0.305413,-0.29456,-0.0304518,3,2.89935,0.101354,-0.0197614,0.0178137,-0.00194765,0.314197,-0.302628,-0.0313308,-1.1547,-1.25253,0.0985203,-0.0195988,0.0177062,-0.00189256,0.305413,-0.29456,-0.0304518,7,6.89935,0.101354,-0.0197614,0.0178137,-0.00194765,0.314197,-0.302628,-0.0313308,-1.1547,-1.25253,0.0985203,-0.0195988,0.0177062,-0.00189256,0.305413,-0.29456,-0.0304518
107.5,5,4.90006,0.100647,-0.019721,0.017787,-0.00193402,0.312005,-0.300615,-0.0311114,2.3094,2.21225,0.0978331,-0.0195594,0.0176801,-0.00187933,0.303283,-0.292603,-0.0302387,3,2.90006,0.100647,-0.019721,0.017787,-0.00193402,0.312005,-0.300615,-0.0311114,-1.1547,-1.25185,0.097833,-0.0195594,0.0176801,-0.00187933,0.303282,-0.292603,-0.0302386,7,6.90006,0.100647,-0.019721,0.017787,-0.00193402,0.312005,-0.300615,-0.0311114,-1.1547,-1.25185,0.097833,-0.0195594,0.0176801,-0.00187933,0.303282,-0.292603,-0.0302386
107.55,5,4.90075,0.0999447,-0.0196808,0.0177604,-0.00192049,0.309829,-0.298616,-0.0308935,2.3094,2.21293,0.0971507,-0.0195203,0.0176541,-0.00186619,0.301167,-0.29066,-0.030027,3,2.90075,0.0999447,-0.0196808,0.0177604,-0.00192049,0.309829,-0.298616,-0.0308935,-1.1547,-1.25117,0.0971506,-0.0195203,0.0176541,-0.00186618,0.301167,-0.29066,-0.030027,7,6.90075,0.0999447,-0.0196808,0.0177604,-0.00192049,0.309829,-0.298616,-0.0308935,-1.1547,-1.25117,0.0971506,-0.0195203,0.0176541,-0.00186618,0.301167,-0.29066,-0.030027
107.6,5,4.90144,0.0992475,-0.019641,0.0177339,-0.00190705,0.307667,-0.296631,-0.0306773,2.3094,2.2136,0.096473,-0.0194814,0.0176282,-0.00185314,0.299066,-0.288731,-0.0298168,3,2.90144,0.0992475,-0.019641,0.0177339,-0.00190705,0.307667,-0.296631,-0.0306773,-1.1547,-1.2505,0.0964729,-0.0194814,0.0176282,-0.00185314,0.299066,-0.288731,-0.0298168,7,6.90144,0.0992475,-0.019641,0.0177339,-0.00190705,0.307667,-0.296631,-0.0306773,-1.1547,-1.2505,0.0964729,-0.0194814,0.0176282,-0.00185314,0.299066,-0.288731,-0.0298168
107.65,5,4.90213,0.0985552,-0.0196013,0.0177076,-0.00189371,0.305521,-0.29466,-0.0304625,2.3094,2.21427,0.0958001,-0.0194427,0.0176025,-0.00184018,0.29698,-0.286815,-0.0296081,3,2.90213,0.0985552,-0.0196013,0.0177076,-0.00189371,0.305521,-0.29466,-0.0304625,-1.1547,-1.24983,0.0958,-0.0194427,0.0176025,-0.00184018,0.29698,-0.286815,-0.0296081,7,6.90213,0.0985552,-0.0196013,0.0177076,-0.00189371,0.305521,-0.29466,-0.0304625,-1.1547,-1.24983,0.0958,-0.0194427,0.0176025,-0.00184018,0.29698,-0.286815,-0.0296081
107.7,5,4.90281,0.0978677,-0.0195619,0.0176814,-0.00188046,0.30339,-0.292703,-0.0302492,2.3094,2.21493,0.0951319,-0.0194043,0.017577,-0.00182732,0.294909,-0.284912,-0.0294009,3,2.90281,0.0978677,-0.0195619,0.0176814,-0.00188046,0.30339,-0.292703,-0.0302492,-1.1547,-1.24917,0.0951318,-0.0194043,0.017577,-0.00182732,0.294909,-0.284912,-0.0294009,7,6.90281,0.0978677,-0.0195619,0.0176814,-0.00188046,0.30339,-0.292703,-0.0302492,-1.1547,-1.24917,0.0951318,-0.0194043,0.017577,-0.00182732,0.294909,-0.284912,-0.0294009
107.75,5,4.90349,0.097185,-0.0195227,0.0176554,-0.00186731,0.301274,-0.290759,-0.0300375,2.3094,2.21559,0.0944684,-0.0193661,0.0175516,-0.00181454,0.292852,-0.283023,-0.0291952,3,2.90349,0.097185,-0.0195227,0.0176554,-0.00186731,0.301274,-0.290759,-0.0300375,-1.1547,-1.24851,0.0944683,-0.0193661,0.0175515,-0.00181454,0.292852,-0.283023,-0.0291951,7,6.90349,0.097185,-0.0195227,0.0176554,-0.00186731,0.301274,-0.290759,-0.0300375,-1.1547,-1.24851,0.0944683,-0.0193661,0.0175515,-0.00181454,0.292852,-0.283023,-0.0291951
107.8,5,4.90417,0.0965071,-0.0194838,0.0176296,-0.00185425,0.299172,-0.288829,-0.0298273,2.3094,2.21625,0.0938095,-0.0193281,0.0175263,-0.00180186,0.290809,-0.281147,-0.0289909,3,2.90417,0.0965071,-0.0194838,0.0176296,-0.00185425,0.299172,-0.288829,-0.0298273,-1.1547,-1.24786,0.0938094,-0.0193281,0.0175263,-0.00180186,0.290809,-0.281146,-0.0289908,7,6.90417,0.0965071,-0.0194838,0.0176296,-0.00185425,0.299172,-0.288829,-0.0298273,-1.1547,-1.24786,0.0938094,-0.0193281,0.0175263,-0.00180186,0.290809,-0.281146,-0.0289908
107.85,5,4.90483,0.095834,-0.0194451,0.0176039,-0.00184128,0.297085,-0.286912,-0.0296185,2.3094,2.2169,0.0931552,-0.0192904,0.0175011,-0.00178927,0.288781,-0.279284,-0.028788,3,2.90483,0.095834,-0.0194451,0.0176039,-0.00184128,0.297085,-0.286912,-0.0296185,-1.1547,-1.24721,0.0931551,-0.0192904,0.0175011,-0.00178927,0.288781,-0.279283,-0.028788,7,6.90483,0.095834,-0.0194451,0.0176039,-0.00184128,0.297085,-0.286912,-0.0296185,-1.1547,-1.24721,0.0931551,-0.0192904,0.0175011,-0.00178927,0.288781,-0.279283,-0.028788
107.9,5,4.9055,0.0951655,-0.0194067,0.0175783,-0.00182841,0.295013,-0.285009,-0.0294112,2.3094,2.21754,0.0925055,-0.0192529,0.0174762,-0.00177676,0.286767,-0.277434,-0.0285866,3,2.9055,0.0951655,-0.0194067,0.0175783,-0.00182841,0.295013,-0.285009,-0.0294112,-1.1547,-1.24656,0.0925054,-0.0192529,0.0174762,-0.00177676,0.286767,-0.277433,-0.0285865,7,6.9055,0.0951655,-0.0194067,0.0175783,-0.00182841,0.295013,-0.285009,-0.0294112,-1.1547,-1.24656,0.0925054,-0.0192529,0.0174762,-0.00177676,0.286767,-0.277433,-0.0285865
107.95,5,4.90616,0.0945018,-0.0193685,0.0175529,-0.00181562,0.292956,-0.283119,-0.0292054,2.3094,2.21818,0.0918604,-0.0192157,0.0174513,-0.00176435,0.284767,-0.275596,-0.0283865,3,2.90616,0.0945018,-0.0193685,0.0175529,-0.00181562,0.292956,-0.283119,-0.0292054,-1.1547,-1.24592,0.0918603,-0.0192157,0.0174513,-0.00176435,0.284767,-0.275596,-0.0283865,7,6.90616,0.0945018,-0.0193685,0.0175529,-0.00181562,0.292956,-0.283119,-0.0292054,-1.1547,-1.24592,0.0918603,-0.0192157,0.0174513,-0.00176435,0.284767,-0.275596,-0.0283865
108,5,4.90681,0.0938427,-0.0193305,0.0175276,-0.00180293,0.290912,-0.281242,-0.029001,2.3094,2.21882,0.0912197,-0.0191786,0.0174266,-0.00175202,0.282781,-0.273772,-0.0281879,3,2.90681,0.0938427,-0.0193305,0.0175276,-0.00180293,0.290912,-0.281242,-0.029001,-1.1547,-1.24528,0.0912197,-0.0191786,0.0174266,-0.00175202,0.282781,-0.273772,-0.0281879,7,6.90681,0.0938427,-0.0193305,0.0175276,-0.00180293,0.290912,-0.281242,-0.029001,-1.1547,-1.24528,0.0912197,-0.0191786,0.0174266,-0.00175202,0.282781,-0.273772,-0.0281879
108.05,5,4.90746,0.0931882,-0.0192928,0.0175024,-0.00179032,0.288883,-0.279378,-0.0287981,2.3094,2.21945,0.0905836,-0.0191418,0.0174021,-0.00173978,0.280809,-0.27196,-0.0279907,3,2.90746,0.0931882,-0.0192928,0.0175024,-0.00179032,0.288883,-0.279378,-0.0287981,-1.1547,-1.24465,0.0905835,-0.0191418,0.0174021,-0.00173978,0.280809,-0.27196,-0.0279907,7,6.90746,0.0931882,-0.0192928,0.0175024,-0.00179032,0.288883,-0.279378,-0.0287981,-1.1547,-1.24465,0.0905835,-0.0191418,0.0174021,-0.00173978,0.280809,-0.27196,-0.0279907
108.1,5,4.90811,0.0925382,-0.0192553,0.0174775,-0.00177781,0.286869,-0.277527,-0.0285966,2.3094,2.22008,0.0899519,-0.0191053,0.0173777,-0.00172762,0.278851,-0.270161,-0.0277949,3,2.90811,0.0925382,-0.0192553,0.0174775,-0.00177781,0.286869,-0.277527,-0.0285966,-1.1547,-1.24403,0.0899518,-0.0191053,0.0173777,-0.00172762,0.278851,-0.270161,-0.0277949,7,6.90811,0.0925382,-0.0192553,0.0174775,-0.00177781,0.286869,-0.277527,-0.0285966,-1.1547,-1.24403,0.0899518,-0.0191053,0.0173777,-0.00172762,0.278851,-0.270161,-0.0277949
108.15,5,4.90875,0.0918929,-0.019218,0.0174526,-0.00176538,0.284868,-0.275689,-0.0283965,2.3094,2.2207,0.0893246,-0.0190689,0.0173534,-0.00171555,0.276906,-0.268375,-0.0276005,3,2.90875,0.0918929,-0.019218,0.0174526,-0.00176538,0.284868,-0.275689,-0.0283965,-1.1547,-1.2434,0.0893245,-0.0190689,0.0173534,-0.00171555,0.276906,-0.268374,-0.0276005,7,6.90875,0.0918929,-0.019218,0.0174526,-0.00176538,0.284868,-0.275689,-0.0283965,-1.1547,-1.2434,0.0893245,-0.0190689,0.0173534,-0.00171555,0.276906,-0.268374,-0.0276005
108.2,5,4.90938,0.091252,-0.0191809,0.0174279,-0.00175304,0.282881,-0.273864,-0.0281978,2.3094,2.22132,0.0887017,-0.0190328,0.0173292,-0.00170357,0.274975,-0.266601,-0.0274074,3,2.90938,0.091252,-0.0191809,0.0174279,-0.00175304,0.282881,-0.273864,-0.0281978,-1.1547,-1.24278,0.0887016,-0.0190328,0.0173292,-0.00170357,0.274975,-0.2666,-0.0274074,7,6.90938,0.091252,-0.0191809,0.0174279,-0.00175304,0.282881,-0.273864,-0.0281978,-1.1547,-1.24278,0.0887016,-0.0190328,0.0173292,-0.00170357,0.274975,-0.2666,-0.0274074
108.25,5,4.91002,0.0906156,-0.0191441,0.0174033,-0.00174079,0.280908,-0.272052,-0.0280006,2.3094,2.22193,0.0880832,-0.0189969,0.0173053,-0.00169167,0.273058,-0.264839,-0.0272157,3,2.91002,0.0906156,-0.0191441,0.0174033,-0.00174079,0.280908,-0.272052,-0.0280006,-1.1547,-1.24217,0.0880831,-0.0189969,0.0173053,-0.00169167,0.273058,-0.264839,-0.0272157,7,6.91002,0.0906156,-0.0191441,0.0174033,-0.00174079,0.280908,-0.272052,-0.0280006,-1.1547,-1.24217,0.0880831,-0.0189969,0.0173053,-0.00169167,0.273058,-0.264839,-0.0272157
108.3,5,4.91064,0.0899837,-0.0191075,0.0173789,-0.00172863,0.27895,-0.270252,-0.0278047,2.3094,2.22254,0.087469,-0.0189613,0.0172814,-0.00167985,0.271154,-0.26309,-0.0270254,3,2.91064,0.0899837,-0.0191075,0.0173789,-0.00172863,0.27895,-0.270252,-0.0278047,-1.1547,-1.24156,0.0874689,-0.0189613,0.0172814,-0.00167985,0.271154,-0.263089,-0.0270254,7,6.91064,0.0899837,-0.0191075,0.0173789,-0.00172863,0.27895,-0.270252,-0.0278047,-1.1547,-1.24156,0.0874689,-0.0189613,0.0172814,-0.00167985,0.271154,-0.263089,-0.0270254
108.35,5,4.91127,0.0893562,-0.0190712,0.0173546,-0.00171655,0.277004,-0.268465,-0.0276102,2.3094,2.22315,0.086859,-0.0189258,0.0172577,-0.00166812,0.269263,-0.261352,-0.0268364,3,2.91127,0.0893562,-0.0190712,0.0173546,-0.00171655,0.277004,-0.268465,-0.0276102,-1.1547,-1.24095,0.086859,-0.0189258,0.0172577,-0.00166812,0.269263,-0.261352,-0.0268364,7,6.91127,0.0893562,-0.0190712,0.0173546,-0.00171655,0.277004,-0.268465,-0.0276102,-1.1547,-1.24095,0.086859,-0.0189258,0.0172577,-0.00166812,0.269263,-0.261352,-0.0268364
108.4,5,4.91189,0.0887331,-0.019035,0.0173305,-0.00170456,0.275073,-0.266691,-0.0274171,2.3094,2.22375,0.0862534,-0.0188906,0.0172341,-0.00165647,0.267385,-0.259627,-0.0266487,3,2.91189,0.0887331,-0.019035,0.0173305,-0.00170456,0.275073,-0.266691,-0.0274171,-1.1547,-1.24035,0.0862533,-0.0188906,0.0172341,-0.00165647,0.267385,-0.259627,-0.0266487,7,6.91189,0.0887331,-0.019035,0.0173305,-0.00170456,0.275073,-0.266691,-0.0274171,-1.1547,-1.24035,0.0862533,-0.0188906,0.0172341,-0.00165647,0.267385,-0.259627,-0.0266487
108.45,5,4.9125,0.0881143,-0.0189991,0.0173065,-0.00169265,0.273154,-0.264928,-0.0272253,2.3094,2.22435,0.085652,-0.0188556,0.0172107,-0.00164491,0.265521,-0.257914,-0.0264624,3,2.9125,0.0881143,-0.0189991,0.0173065,-0.00169265,0.273154,-0.264928,-0.0272253,-1.1547,-1.23976,0.0856519,-0.0188556,0.0172107,-0.0016449,0.265521,-0.257914,-0.0264623,7,6.9125,0.0881143,-0.0189991,0.0173065,-0.00169265,0.273154,-0.264928,-0.0272253,-1.1547,-1.23976,0.0856519,-0.0188556,0.0172107,-0.0016449,0.265521,-0.257914,-0.0264623
108.5,5,4.91311,0.0874999,-0.0189635,0.0172826,-0.00168082,0.27125,-0.263178,-0.0270349,2.3094,2.22494,0.0850548,-0.0188208,0.0171874,-0.00163342,0.26367,-0.256213,-0.0262773,3,2.91311,0.0874999,-0.0189635,0.0172826,-0.00168082,0.27125,-0.263178,-0.0270349,-1.1547,-1.23916,0.0850547,-0.0188208,0.0171874,-0.00163342,0.26367,-0.256213,-0.0262773,7,6.91311,0.0874999,-0.0189635,0.0172826,-0.00168082,0.27125,-0.263178,-0.0270349,-1.1547,-1.23916,0.0850547,-0.0188208,0.0171874,-0.00163342,0.26367,-0.256213,-0.0262773
108.55,5,4.91372,0.0868898,-0.018928,0.0172589,-0.00166908,0.269358,-0.261441,-0.0268458,2.3094,2.22553,0.0844617,-0.0187862,0.0171642,-0.00162202,0.261831,-0.254524,-0.0260936,3,2.91372,0.0868898,-0.018928,0.0172589,-0.00166908,0.269358,-0.261441,-0.0268458,-1.1547,-1.23857,0.0844616,-0.0187862,0.0171642,-0.00162201,0.261831,-0.254524,-0.0260935,7,6.91372,0.0868898,-0.018928,0.0172589,-0.00166908,0.269358,-0.261441,-0.0268458,-1.1547,-1.23857,0.0844616,-0.0187862,0.0171642,-0.00162201,0.261831,-0.254524,-0.0260935
