Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
46.7,-5,-2.23619,-2.57862,-1.46613,0,-1.46613,-3.09434,4.6796,-3.05138,2.3094,3.8636,-1.47067,-2.65695,0,-2.65695,-1.7648,0.503851,-1.396,-7,-4.23992,-2.57655,-1.43978,0,-1.43978,-3.09186,4.6756,-3.02352,-1.1547,0.401791,-1.4727,-2.65771,0,-2.65771,-1.76723,0.509789,-1.40026,-3,-0.23992,-2.57655,-1.43978,0,-1.43978,-3.09186,4.6756,-3.02352,-1.1547,0.401791,-1.4727,-2.65771,0,-2.65771,-1.76723,0.509789,-1.40026,0,1.5
46.75,-5,-2.05895,-2.76381,-1.73627,0,-1.73627,-3.31658,4.51377,-2.93346,2.3094,3.94234,-1.5542,-2.77762,0,-2.77762,-1.86504,0.410599,-1.32318,-7,-4.06424,-2.76008,-1.70928,0,-1.70928,-3.3121,4.50999,-2.90717,-1.1547,0.480778,-1.55649,-2.77872,0,-2.77872,-1.86779,0.4164,-1.32733,-3,-0.0642449,-2.76008,-1.70928,0,-1.70928,-3.3121,4.50999,-2.90717,-1.1547,0.480778,-1.55649,-2.77872,0,-2.77872,-1.86779,0.4164,-1.32733,0,1.5
46.8,-5,-1.89016,-2.94105,-1.99936,0,-1.99936,-3.52926,4.33731,-2.80741,2.3094,4.01608,-1.63293,-2.89403,0,-2.89403,-1.95952,0.312623,-1.24714,-7,-3.89691,-2.93576,-1.97175,0,-1.97175,-3.52291,4.33385,-2.78269,-1.1547,0.554767,-1.63548,-2.89546,0,-2.89546,-1.96257,0.318271,-1.25116,-3,0.103086,-2.93576,-1.97175,0,-1.97175,-3.52291,4.33385,-2.78269,-1.1547,0.554767,-1.63548,-2.89546,0,-2.89546,-1.96257,0.318271,-1.25116,0,1.5
46.85,-5,-1.73027,-3.10984,-2.25476,0,-2.25476,-3.73181,4.15071,-2.67367,2.3094,4.08282,-1.70668,-3.00588,-0.75,-3.75588,-2.04801,0.210222,-1.16809,-7,-3.73838,-3.10309,-2.22656,0,-2.22656,-3.7237,4.14766,-2.65052,-1.1547,0.621744,-1.70947,-3.00764,-0.75,-3.75764,-2.05136,0.215703,-1.17198,-3,0.261615,-3.10309,-2.22656,0,-2.22656,-3.7237,4.14766,-2.65052,-1.1547,0.621744,-1.70947,-3.00764,-0.75,-3.75764,-2.05136,0.215703,-1.17198,0,1.5
46.9,-5,-1.5797,-3.26973,-2.50184,0,-2.50184,-3.92368,3.95453,-2.53269,2.3094,4.14251,-1.77342,-3.08147,-0.75,-3.83147,-2.1281,0.103817,-1.05719,-7,-3.58909,-3.26162,-2.47308,0,-2.47308,-3.91394,3.95196,-2.5111,-1.1547,0.681665,-1.77644,-3.08354,-0.75,-3.83354,-2.13173,0.109116,-1.06093,-3,0.410915,-3.26162,-2.47308,0,-2.47308,-3.91394,3.95196,-2.5111,-1.1547,0.681665,-1.77644,-3.08354,-0.75,-3.83354,-2.13173,0.109116,-1.06093,0,1.5
46.95,-5,-1.43886,-3.4203,-2.73999,0,-2.73999,-4.10436,3.74931,-2.38495,2.3094,4.19513,-1.83311,-3.15147,-0.75,-3.90147,-2.19974,-0.00616955,-0.945562,-7,-3.44941,-3.41091,-2.71069,0,-2.71069,-4.0931,3.74731,-2.3649,-1.1547,0.734498,-1.83637,-3.15385,-0.75,-3.90385,-2.20364,-0.00106589,-0.949147,-3,0.550587,-3.41091,-2.71069,0,-2.71069,-4.0931,3.74731,-2.3649,-1.1547,0.734498,-1.83637,-3.15385,-0.75,-3.90385,-2.20364,-0.00106589,-0.949147,0,1.5
47,-5,-1.30811,-3.56114,-2.96864,0,-2.96864,-4.27337,3.53564,-2.23091,2.3094,4.24066,-1.88573,-3.21564,-0.75,-3.96564,-2.26288,-0.119313,-0.833454,-7,-3.31973,-3.55059,-2.93884,0,-2.93884,-4.2607,3.53427,-2.21241,-1.1547,0.780227,-1.8892,-3.21833,-0.75,-3.96833,-2.26704,-0.114418,-0.836875,-3,0.680266,-3.55059,-2.93884,0,-2.93884,-4.2607,3.53427,-2.21241,-1.1547,0.780227,-1.8892,-3.21833,-0.75,-3.96833,-2.26704,-0.114418,-0.836875,0,1.5
47.05,-5,-1.18778,-3.69189,-3.18722,0,-3.18722,-4.43027,3.31413,-2.07109,2.3094,4.27909,-1.93125,-3.27379,-0.75,-4.02379,-2.31751,-0.235189,-0.721099,-7,-3.20038,-3.68027,-3.15697,0,-3.15697,-4.41632,3.31346,-2.05411,-1.1547,0.818851,-1.93493,-3.27677,-0.75,-4.02677,-2.32191,-0.230513,-0.724347,-3,0.799616,-3.68027,-3.15697,0,-3.15697,-4.41632,3.31346,-2.05411,-1.1547,0.818851,-1.93493,-3.27677,-0.75,-4.02677,-2.32191,-0.230513,-0.724347,0,1.5
47.1,-5,-1.07818,-3.81222,-3.39524,0,-3.39524,-4.57466,3.0854,-1.90598,2.3094,4.31044,-1.96968,-3.32572,-0.75,-4.07572,-2.36362,-0.35337,-0.608733,-7,-3.09166,-3.79962,-3.36457,0,-3.36457,-4.55954,3.08548,-1.89051,-1.1547,0.850384,-1.97355,-3.32899,-0.75,-4.07899,-2.36826,-0.348927,-0.611801,-3,0.908337,-3.79962,-3.36457,0,-3.36457,-4.55954,3.08548,-1.89051,-1.1547,0.850384,-1.97355,-3.32899,-0.75,-4.07899,-2.36826,-0.348927,-0.611801,0,1.5
47.15,-5,-0.979573,-3.92182,-3.59219,0,-3.59219,-4.70618,2.85009,-1.7361,2.3094,4.33658,-2.00104,-3.37127,0,-3.37127,-2.40124,-0.473432,-0.4966,-7,-2.99384,-3.90834,-3.56115,0,-3.56115,-4.69,2.85098,-1.72213,-1.1547,0.876693,-2.00508,-3.37481,0,-3.37481,-2.4061,-0.469232,-0.499479,-3,1.00616,-3.90834,-3.56115,0,-3.56115,-4.69,2.85098,-1.72213,-1.1547,0.876693,-2.00508,-3.37481,0,-3.37481,-2.4061,-0.469232,-0.499479,0,1.5
47.2,-5,-0.892192,-4.02043,-3.77762,0,-3.77762,-4.82451,2.60886,-1.56197,2.3094,4.35744,-2.02717,-3.44172,0,-3.44172,-2.43261,-0.595062,-0.414048,-7,-2.90716,-4.00616,-3.74627,0,-3.74627,-4.80739,2.61061,-1.54949,-1.1547,0.897709,-2.03139,-3.44552,0,-3.44552,-2.43767,-0.591115,-0.416732,-3,1.09284,-4.00616,-3.74627,0,-3.74627,-4.80739,2.61061,-1.54949,-1.1547,0.897709,-2.03139,-3.44552,0,-3.44552,-2.43767,-0.591115,-0.416732,0,1.5
47.25,-5,-0.816238,-4.10781,-3.9511,0,-3.9511,-4.92937,2.3624,-1.38413,2.3094,4.37296,-2.04803,-3.506,0,-3.506,-2.45764,-0.717944,-0.330412,-7,-2.83181,-4.09284,-3.91948,0,-3.91948,-4.91141,2.36504,-1.37311,-1.1547,0.91338,-2.05241,-3.51005,0,-3.51005,-2.46289,-0.71426,-0.332896,-3,1.16819,-4.09284,-3.91948,0,-3.91948,-4.91141,2.36504,-1.37311,-1.1547,0.91338,-2.05241,-3.51005,0,-3.51005,-2.46289,-0.71426,-0.332896,0,1.5
47.3,-5,-0.751878,-4.18376,-4.11226,0,-4.11226,-5.02051,2.11137,-1.20311,2.3094,4.38312,-2.06356,-3.56399,0,-3.56399,-2.47627,-0.841758,-0.245955,-7,-2.76796,-4.16819,-4.08043,0,-4.08043,-5.00183,2.11495,-1.19354,-1.1547,0.92367,-2.06808,-3.56827,0,-3.56827,-2.4817,-0.838345,-0.248232,-3,1.23204,-4.16819,-4.08043,0,-4.08043,-5.00183,2.11495,-1.19354,-1.1547,0.92367,-2.06808,-3.56827,0,-3.56827,-2.4817,-0.838345,-0.248232,0,1.5
47.35,-5,-0.699701,-4.24812,-4.26072,-0.186364,-4.44709,-5.09775,1.85648,-1.01946,2.3094,4.3879,-2.07372,-3.61558,0,-3.61558,-2.48847,-0.966181,-0.160937,-7,-2.71623,-4.23204,-4.22874,-0.194201,-4.42294,-5.07845,1.86103,-1.01132,-1.1547,0.928561,-2.07837,-3.62009,0,-3.62009,-2.49405,-0.963047,-0.163002,-3,1.28377,-4.23204,-4.22874,-0.194201,-4.42294,-5.07845,1.86103,-1.01132,-1.1547,0.928561,-2.07837,-3.62009,0,-3.62009,-2.49405,-0.963047,-0.163002,0,1.5
47.4,-5,-0.660176,-4.3003,-4.38838,-0.349961,-4.73834,-5.16036,1.59846,-0.826488,2.3094,4.38728,-2.0785,-3.6607,0,-3.6607,-2.49419,-1.09089,-0.0756167,-7,-2.67707,-4.28377,-4.35597,-0.355163,-4.71114,-5.14053,1.604,-0.819446,-1.1547,0.928048,-2.08326,-3.66542,0,-3.66542,-2.49991,-1.08804,-0.0774651,-3,1.32293,-4.28377,-4.35597,-0.355163,-4.71114,-5.14053,1.604,-0.819446,-1.1547,0.928048,-2.08326,-3.66542,0,-3.66542,-2.49991,-1.08804,-0.0774651,0,1.5
47.45,-5,-0.634314,-4.33982,-4.49579,-0.758181,-5.25397,-5.20779,1.33807,-0.626072,2.3094,4.38129,-2.07788,-3.69927,0,-3.69927,-2.49346,-1.21556,0.00974821,-7,-2.65152,-4.32293,-4.46312,-0.768472,-5.23159,-5.18751,1.34462,-0.620228,-1.1547,0.922146,-2.08275,-3.70419,0,-3.70419,-2.4993,-1.21301,0.00811991,-3,1.34848,-4.32293,-4.46312,-0.768472,-5.23159,-5.18751,1.34462,-0.620228,-1.1547,0.922146,-2.08275,-3.70419,0,-3.70419,-2.4993,-1.21301,0.00811991,0,1.5
47.5,-5,-0.622756,-4.36569,-4.57234,-1.05523,-5.62757,-5.23882,1.07613,-0.409655,2.3094,4.36995,-2.07189,-3.73124,0,-3.73124,-2.48627,-1.33988,0.0949026,-7,-2.64019,-4.34848,-4.53926,-1.06037,-5.59964,-5.21818,1.08372,-0.404796,-1.1547,0.910882,-2.07685,-3.73634,0,-3.73634,-2.49222,-1.33762,0.0934976,-3,1.35981,-4.34848,-4.53926,-1.06037,-5.59964,-5.21818,1.08372,-0.404796,-1.1547,0.910882,-2.07685,-3.73634,0,-3.73634,-2.49222,-1.33762,0.0934976,0,1.5
47.55,-5,-0.625821,-4.37724,-4.62226,-1.25134,-5.87361,-5.25269,0.813499,-0.183067,2.3094,4.35331,-2.06055,-3.75658,0,-3.75658,-2.47266,-1.46351,0.179595,-7,-2.64341,-4.35981,-4.58903,-1.25393,-5.84296,-5.23177,0.822127,-0.179389,-1.1547,0.894302,-2.06558,-3.76184,0,-3.76184,-2.4787,-1.46155,0.178415,-3,1.35659,-4.35981,-4.58903,-1.25393,-5.84296,-5.23177,0.822127,-0.179389,-1.1547,0.894302,-2.06558,-3.76184,0,-3.76184,-2.4787,-1.46155,0.178415,0,1.5
47.6,-5,-0.643543,-4.37418,-4.64943,-1.35832,-6.00775,-5.24902,0.551048,0.0485371,2.3094,4.33143,-2.04391,-3.77526,0,-3.77526,-2.45269,-1.58614,0.263576,-7,-2.6612,-4.35659,-4.61623,-1.35957,-5.9758,-5.22791,0.560731,0.0509524,-1.1547,0.872466,-2.049,-3.78067,0,-3.78067,-2.4588,-1.58449,0.262624,-3,1.3388,-4.35659,-4.61623,-1.35957,-5.9758,-5.22791,0.560731,0.0509524,-1.1547,0.872466,-2.049,-3.78067,0,-3.78067,-2.4588,-1.58449,0.262624,0,1.5
47.65,-5,-0.675705,-4.35646,-4.65737,-1.3814,-6.03877,-5.22775,0.289661,0.280715,2.3094,4.30438,-2.02203,-3.7873,0,-3.7873,-2.42644,-1.70747,0.346603,-7,-2.69335,-4.3388,-4.62431,-1.38149,-6.00581,-5.20656,0.300403,0.281842,-1.1547,0.84545,-2.02717,-3.79284,0,-3.79284,-2.4326,-1.70612,0.34588,-3,1.30665,-4.3388,-4.62431,-1.38149,-6.00581,-5.20656,0.300403,0.281842,-1.1547,0.84545,-2.02717,-3.79284,0,-3.79284,-2.4326,-1.70612,0.34588,0,1.5
47.7,-5,-0.722067,-4.32429,-4.6495,-1.40859,-6.05809,-5.18915,0.0302032,0.509454,2.3094,4.27042,-1.99498,-3.79271,-0.75,-4.54271,-2.39398,-1.82717,0.428436,-7,-2.73962,-4.30665,-4.61669,-1.40856,-6.02525,-5.16798,0.0420042,0.509279,-1.1547,0.813342,-2.00015,-3.79837,0,-3.79837,-2.40018,-1.82613,0.427943,-3,1.26038,-4.30665,-4.61669,-1.40856,-6.02525,-5.16798,0.0420042,0.509279,-1.1547,0.813342,-2.00015,-3.79837,0,-3.79837,-2.40018,-1.82613,0.427943,0,1.5
47.75,-5,-0.782434,-4.27793,-4.62563,-1.46953,-6.09515,-5.13352,-0.226473,0.734367,2.3094,4.22976,-1.96102,-3.7601,-0.75,-4.5101,-2.35322,-1.94483,0.537949,-7,-2.79982,-4.26038,-4.59315,-1.46889,-6.06204,-5.11245,-0.213618,0.732921,-1.1547,0.774411,-1.96804,-3.79729,-0.75,-4.54729,-2.36165,-1.94421,0.50858,-3,1.20018,-4.26038,-4.59315,-1.46889,-6.06204,-5.11245,-0.213618,0.732921,-1.1547,0.774411,-1.96804,-3.79729,-0.75,-4.54729,-2.36165,-1.94421,0.50858,0,1.5
47.8,-5,-0.856501,-4.21757,-4.58439,-1.5,-6.08439,-5.06108,-0.479527,0.95622,2.3094,4.18264,-1.92036,-3.72048,-0.75,-4.47048,-2.30444,-2.06005,0.644006,-7,-2.87364,-4.20018,-4.55233,-1.5,-6.05233,-5.04022,-0.465629,0.953518,-1.1547,0.728889,-1.92911,-3.75823,-0.75,-4.50823,-2.31493,-2.05996,0.616667,-3,1.12636,-4.20018,-4.55233,-1.5,-6.05233,-5.04022,-0.465629,0.953518,-1.1547,0.728889,-1.92911,-3.75823,-0.75,-4.50823,-2.31493,-2.05996,0.616667,0,1.5
47.85,-5,-0.943853,-4.1435,-4.52712,-1.5,-6.02712,-4.9722,-0.728137,1.17322,2.3094,4.1293,-1.87324,-3.67393,-0.75,-4.42393,-2.24789,-2.17244,0.746404,-7,-2.96067,-4.12636,-4.49552,-1.5,-5.99552,-4.95163,-0.713211,1.16933,-1.1547,0.677019,-1.88359,-3.71221,-0.75,-4.46221,-2.26031,-2.17298,0.721077,-3,1.03933,-4.12636,-4.49552,-1.5,-5.99552,-4.95163,-0.713211,1.16933,-1.1547,0.677019,-1.88359,-3.71221,-0.75,-4.46221,-2.26031,-2.17298,0.721077,0,1.5
47.9,-5,-1.04405,-4.05615,-4.45523,-1.5,-5.95523,-4.86738,-0.971506,1.38365,2.3094,4.06999,-1.8199,-3.62057,-0.75,-4.37057,-2.18388,-2.28164,0.844948,-7,-3.06048,-4.03933,-4.42415,-1.5,-5.92415,-4.84719,-0.95557,1.37861,-1.1547,0.619059,-1.83172,-3.65933,-0.75,-4.40933,-2.19806,-2.28288,0.821613,-3,0.939518,-4.03933,-4.42415,-1.5,-5.92415,-4.84719,-0.95557,1.37861,-1.1547,0.619059,-1.83172,-3.65933,-0.75,-4.40933,-2.19806,-2.28288,0.821613,0,1.5
47.95,-5,-1.15662,-3.95595,-4.36891,-1.5,-5.86891,-4.74714,-1.20886,1.58709,2.3094,4.00498,-1.76059,-3.56053,-0.75,-4.31053,-2.11271,-2.38727,0.93945,-7,-3.1726,-3.93952,-4.33842,-1.5,-5.83842,-4.72742,-1.19194,1.58095,-1.1547,0.555277,-1.77376,-3.59973,-0.75,-4.34973,-2.12851,-2.38931,0.918086,-3,0.827403,-3.93952,-4.33842,-1.5,-5.83842,-4.72742,-1.19194,1.58095,-1.1547,0.555277,-1.77376,-3.59973,-0.75,-4.34973,-2.12851,-2.38931,0.918086,0,1.5
48,-5,-1.28107,-3.84338,-4.26841,-1.5,-5.76841,-4.61206,-1.43947,1.78311,2.3094,3.93455,-1.69558,-3.49397,-0.75,-4.24397,-2.0347,-2.48901,1.02973,-7,-3.29653,-3.8274,-4.23856,-1.5,-5.73856,-4.59288,-1.42159,1.7759,-1.1547,0.48595,-1.70998,-3.53356,-0.75,-4.28356,-2.05197,-2.4919,1.01032,-3,0.703471,-3.8274,-4.23856,-1.5,-5.73856,-4.59288,-1.42159,1.7759,-1.1547,0.48595,-1.70998,-3.53356,-0.75,-4.28356,-2.05197,-2.4919,1.01032,0,1.5
48.05,-5,-1.41688,-3.71893,-4.15401,-1.5,-5.65401,-4.46272,-1.6626,1.97131,2.3094,3.85899,-1.62515,-3.42107,-0.75,-4.17107,-1.95018,-2.58652,1.11563,-7,-3.43176,-3.70347,-4.12487,-1.5,-5.62487,-4.44416,-1.64379,1.96309,-1.1547,0.411368,-1.64065,-3.46099,-0.75,-4.21099,-1.96878,-2.59034,1.09813,-3,0.568236,-3.70347,-4.12487,-1.5,-5.62487,-4.44416,-1.64379,1.96309,-1.1547,0.411368,-1.64065,-3.46099,-0.75,-4.21099,-1.96878,-2.59034,1.09813,0,1.5
48.1,-5,-1.56352,-3.58312,-4.02602,-1.5,-5.52602,-4.29974,-1.87759,2.1513,2.3094,3.78042,-1.54958,-3.34202,0,-3.34202,-1.8595,-2.67949,1.19697,-7,-3.57776,-3.56824,-3.99765,-1.5,-5.49765,-4.28188,-1.85789,2.14212,-1.1547,0.331829,-1.56607,-3.38221,-0.75,-4.13221,-1.87928,-2.68431,1.18138,-3,0.422237,-3.56824,-3.99765,-1.5,-5.49765,-4.28188,-1.85789,2.14212,-1.1547,0.331829,-1.56607,-3.38221,-0.75,-4.13221,-1.87928,-2.68431,1.18138,0,1.5
48.15,-5,-1.72042,-3.43648,-3.88482,-1.5,-5.38482,-4.12377,-2.08378,2.32273,2.3094,3.69904,-1.47102,-3.28846,0,-3.28846,-1.76522,-2.76775,1.24452,-7,-3.73397,-3.42224,-3.85728,-1.5,-5.35728,-4.10668,-2.06322,2.31263,-1.1547,0.249476,-1.48653,-3.29743,0,-3.29743,-1.78384,-2.7735,1.2599,-3,0.266032,-3.42224,-3.85728,-1.5,-5.35728,-4.10668,-2.06322,2.31263,-1.1547,0.249476,-1.48653,-3.29743,0,-3.29743,-1.78384,-2.7735,1.2599,0,1.5
48.2,-5,-1.88699,-3.27958,-3.7308,-1.5,-5.2308,-3.9355,-2.28055,2.48525,2.3094,3.61505,-1.38964,-3.22966,0,-3.22966,-1.66757,-2.85113,1.28903,-7,-3.8998,-3.26603,-3.70414,-1.5,-5.20414,-3.91924,-2.25918,2.47428,-1.1547,0.164512,-1.40418,-3.2383,0,-3.2383,-1.68501,-2.85775,1.30446,-3,0.100202,-3.26603,-3.70414,-1.5,-5.20414,-3.91924,-2.25918,2.47428,-1.1547,0.164512,-1.40418,-3.2383,0,-3.2383,-1.68501,-2.85775,1.30446,0,1.5
48.25,-5,-2.06264,-3.11301,-3.5644,-1.5,-5.0644,-3.73561,-2.46733,2.63854,2.3094,3.52866,-1.30565,-3.16587,0,-3.16587,-1.56678,-2.92947,1.33038,-7,-4.07466,-3.1002,-3.53868,-1.5,-5.03868,-3.72024,-2.4452,2.62676,-1.1547,0.077146,-1.31921,-3.17413,0,-3.17413,-1.58306,-2.9369,1.34583,-3,-0.0746571,-3.1002,-3.53868,-1.5,-5.03868,-3.72024,-2.4452,2.62676,-1.1547,0.077146,-1.31921,-3.17413,0,-3.17413,-1.58306,-2.9369,1.34583,0,1.5
48.3,-5,-2.24675,-2.93736,-3.38609,-1.5,-4.88609,-3.52483,-2.64357,2.78231,2.3094,3.44009,-1.21926,-3.09732,0,-3.09732,-1.46311,-3.00263,1.36842,-7,-4.25793,-2.92534,-3.36137,-1.5,-4.86137,-3.51041,-2.62072,2.76976,-1.1547,-0.0124057,-1.23185,-3.10515,0,-3.10515,-1.47822,-3.01081,1.38388,-3,-0.257929,-2.92534,-3.36137,-1.5,-4.86137,-3.51041,-2.62072,2.76976,-1.1547,-0.0124057,-1.23185,-3.10515,0,-3.10515,-1.47822,-3.01081,1.38388,0,1.5
48.35,-5,-2.43869,-2.75325,-3.19638,-1.5,-4.69638,-3.3039,-2.80877,2.91628,2.3094,3.34955,-1.13068,-3.02425,0,-3.02425,-1.35682,-3.07047,1.40304,-7,-4.44898,-2.74207,-3.1727,-1.5,-4.6727,-3.29049,-2.78524,2.90303,-1.1547,-0.103919,-1.14229,-3.03161,0,-3.03161,-1.37075,-3.07935,1.4185,-3,-0.448984,-2.74207,-3.1727,-1.5,-4.6727,-3.29049,-2.78524,2.90303,-1.1547,-0.103919,-1.14229,-3.03161,0,-3.03161,-1.37075,-3.07935,1.4185,0,1.5
48.4,-5,-2.63779,-2.56131,-2.99581,-1.5,-4.49581,-3.07358,-2.96245,3.04022,2.3094,3.25727,-1.04015,-2.94692,0,-2.94692,-1.24817,-3.13288,1.43413,-7,-4.64718,-2.55102,-2.97322,-1.5,-4.47322,-3.06122,-2.9383,3.02631,-1.1547,-0.197163,-1.05078,-2.95377,0,-2.95377,-1.26094,-3.1424,1.44957,-3,-0.647177,-2.55102,-2.97322,-1.5,-4.47322,-3.06122,-2.9383,3.02631,-1.1547,-0.197163,-1.05078,-2.95377,0,-2.95377,-1.26094,-3.1424,1.44957,0,1.5
48.45,-5,-2.84342,-2.36221,-2.78494,-1.5,-4.28494,-2.83465,-3.10418,3.15388,2.3094,3.1635,-0.947873,-2.86559,0,-2.86559,-1.13745,-3.18975,1.4616,-7,-4.85185,-2.35282,-2.76348,-1.5,-4.26348,-2.82339,-3.07947,3.13938,-1.1547,-0.291904,-0.957537,-2.8719,0,-2.8719,-1.14904,-3.19985,1.47699,-3,-0.851851,-2.35282,-2.76348,-1.5,-4.26348,-2.82339,-3.07947,3.13938,-1.1547,-0.291904,-0.957537,-2.8719,0,-2.8719,-1.14904,-3.19985,1.47699,0,1.5
48.5,-5,-3.05489,-2.15658,-2.56437,-1.5,-4.06437,-2.5879,-3.23357,3.2571,2.3094,3.06847,-0.8541,-2.78055,0,-2.78055,-1.02492,-3.24099,1.48537,-7,-5.06234,-2.14815,-2.54409,-1.5,-4.04409,-2.57778,-3.20836,3.24205,-1.1547,-0.387902,-0.862796,-2.78628,0,-2.78628,-1.03536,-3.25162,1.50069,-3,-1.06234,-2.14815,-2.54409,-1.5,-4.04409,-2.57778,-3.20836,3.24205,-1.1547,-0.387902,-0.862796,-2.78628,0,-2.78628,-1.03536,-3.25162,1.50069,0,1.5
48.55,-5,-3.27123,-1.94511,-2.33473,-1.3798,-3.71453,-2.33413,-3.35028,3.34969,2.3094,2.97241,-0.759065,-2.69206,0,-2.69206,-0.910877,-3.28654,1.50535,-7,-5.27763,-1.93766,-2.31566,-1.36397,-3.67964,-2.32519,-3.32462,3.33415,-1.1547,-0.484912,-0.766799,-2.69719,0,-2.69719,-0.920159,-3.29763,1.5206,-3,-1.27763,-1.93766,-2.31566,-1.36397,-3.67964,-2.32519,-3.32462,3.33415,-1.1547,-0.484912,-0.766799,-2.69719,0,-2.69719,-0.920159,-3.29763,1.5206,0,1.5
48.6,-5,-3.49075,-1.72877,-2.10169,-0.962609,-3.0643,-2.07452,-3.45401,3.42685,2.3094,2.87558,-0.66301,-2.60042,0,-2.60042,-0.795612,-3.32632,1.52151,-7,-5.49606,-1.72237,-2.08454,-0.951468,-3.036,-2.06684,-3.42796,3.41026,-1.1547,-0.582689,-0.669788,-2.60491,0,-2.60491,-0.803746,-3.33781,1.53665,-3,-1.49606,-1.72237,-2.08454,-0.951468,-3.036,-2.06684,-3.42796,3.41026,-1.1547,-0.582689,-0.669788,-2.60491,0,-2.60491,-0.803746,-3.33781,1.53665,0,1.5
48.65,-5,-3.71199,-1.50925,-1.87843,-0.613366,-2.4918,-1.8111,-3.54456,3.47723,2.3094,2.77822,-0.56618,-2.50592,0,-2.50592,-0.679416,-3.36029,1.53378,-7,-5.71617,-1.50394,-1.86304,-0.60568,-2.46872,-1.80473,-3.5182,3.45988,-1.1547,-0.680985,-0.572011,-2.50975,0,-2.50975,-0.686413,-3.37213,1.54879,-3,-1.71617,-1.50394,-1.86304,-0.60568,-2.46872,-1.80473,-3.5182,3.45988,-1.1547,-0.680985,-0.572011,-2.50975,0,-2.50975,-0.686413,-3.37213,1.54879,0,1.5
48.7,-5,-3.93366,-1.28801,-1.66307,-0.318598,-1.98167,-1.54561,-3.62184,3.50438,2.3094,2.68059,-0.468822,-2.40886,0,-2.40886,-0.562587,-3.38842,1.54215,-7,-5.93668,-1.28383,-1.64934,-0.313492,-1.96283,-1.5406,-3.59523,3.48649,-1.1547,-0.779549,-0.473715,-2.41201,0,-2.41201,-0.568458,-3.40056,1.557,-3,-1.93668,-1.28383,-1.64934,-0.313492,-1.96283,-1.5406,-3.59523,3.48649,-1.1547,-0.779549,-0.473715,-2.41201,0,-2.41201,-0.568458,-3.40056,1.557,0,1.5
48.75,-5,-4.15462,-1.06634,-1.45424,-0.0678446,-1.52208,-1.27961,-3.68582,3.5112,2.3094,2.58292,-0.371185,-2.30954,0,-2.30954,-0.445422,-3.41069,1.54657,-7,-6.15648,-1.06332,-1.44208,-0.0646837,-1.50676,-1.27598,-3.65903,3.49293,-1.1547,-0.878132,-0.375151,-2.31199,0,-2.31199,-0.450181,-3.42307,1.56126,-3,-2.15648,-1.06332,-1.44208,-0.0646837,-1.50676,-1.27598,-3.65903,3.49293,-1.1547,-0.878132,-0.375151,-2.31199,0,-2.31199,-0.450181,-3.42307,1.56126,0,1.5
48.8,-5,-4.37257,-0.845382,-1.25096,0.677198,-0.57376,-1.01446,-3.73655,3.50005,2.3094,2.48547,-0.273517,-2.20826,0,-2.20826,-0.328221,-3.4271,1.54706,-7,-6.37324,-0.843524,-1.24032,0.682456,-0.557863,-1.01223,-3.70964,3.48155,-1.1547,-0.976482,-0.276569,-2.21,0,-2.21,-0.331883,-3.43966,1.56154,-3,-2.37324,-0.843524,-1.24032,0.682456,-0.557863,-1.01223,-3.70964,3.48155,-1.1547,-0.976482,-0.276569,-2.21,0,-2.21,-0.331883,-3.43966,1.56154,0,1.5
48.85,-5,-4.58623,-0.627433,-1.0748,1.04528,-0.029521,-0.752919,-3.77419,3.45231,2.3094,2.38848,-0.176068,-2.10534,0,-2.10534,-0.211281,-3.43766,1.5436,-7,-6.58569,-0.626758,-1.06579,1.05702,-0.0087661,-0.75211,-3.74724,3.43357,-1.1547,-1.07435,-0.178219,-2.10635,0,-2.10635,-0.213862,-3.45035,1.55787,-3,-2.58569,-0.626758,-1.06579,1.05702,-0.0087661,-0.75211,-3.74724,3.43357,-1.1547,-1.07435,-0.178219,-2.10635,0,-2.10635,-0.213862,-3.45035,1.55787,0,1.5
48.9,-5,-4.79492,-0.41377,-0.911132,1.19709,0.285956,-0.496525,-3.79902,3.38441,2.3094,2.29221,-0.0790839,-2.00109,0,-2.00109,-0.0949006,-3.44241,1.53622,-7,-6.79316,-0.414306,-0.904035,1.20463,0.300592,-0.497168,-3.7721,3.36524,-1.1547,-1.17149,-0.0803499,-2.00135,0,-2.00135,-0.0964199,-3.45517,1.55024,-3,-2.79316,-0.414306,-0.904035,1.20463,0.300592,-0.497168,-3.7721,3.36524,-1.1547,-1.17149,-0.0803499,-2.00135,0,-2.00135,-0.0964199,-3.45517,1.55024,0,1.5
