Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
70.6,0,0.868928,-0.855031,10,0,10,-46.1717,33.95,26.2906,-2.6906,-3.3228,0.624941,-10,0,-10,33.7468,-41.8398,-18.4407,-2,-1.07495,-0.909566,9.61946,0,9.61946,-49.1166,38.6987,20.0373,-6.1547,-6.79808,0.658699,-10,0,-10,35.5698,-35.3067,-74.4288,2,2.9363,-0.921587,10,0,10,-49.7657,37.2331,24.2651,-6.1547,-6.79808,0.658699,-10,0,-10,35.5698,-35.3067,-74.4288,0,4
70.65,0,0.858047,-0.868928,-10,0,-10,-46.9221,33.6603,-33.7702,-2.6906,-3.29562,0.632204,10,0,10,34.139,-41.629,17.6491,-2,-1.08427,-0.925053,-10,0,-10,-49.9529,38.3904,-37.6329,-6.1547,-6.79777,0.643383,-10,0,-10,34.7427,-35.0922,-37.2192,2,2.92622,-0.936301,-10,0,-10,-50.5602,36.921,-35.7552,-6.1547,-6.79777,0.643383,-10,0,-10,34.7427,-35.0922,-37.2192,0,4
70.7,0,0.871884,-0.858047,10,0,10,-46.3345,33.3743,26.4402,-2.6906,-3.28368,0.605021,-10,0,-10,32.6712,-41.4274,-66.0529,-2,-1.06891,-0.91573,10,0,10,-49.4494,38.0851,22.6548,-6.1547,-6.78989,0.643073,-0.905762,0,-0.905762,34.7259,-34.8779,-0.753812,2,2.94084,-0.926221,10,0,10,-50.0159,36.6122,24.4949,-6.1547,-6.78989,0.643073,-0.905762,0,-0.905762,34.7259,-34.8779,-0.753812,0,4
70.75,0,0.860944,-0.871884,-10,0,-10,-47.0817,33.0837,-33.6236,-2.6906,-3.28668,0.593083,-10,0,-10,32.0265,-41.2297,-29.0108,-2,-1.07835,-0.931094,-10,0,-10,-50.2791,37.7748,-37.3333,-6.1547,-6.79686,0.635188,-10,0,-10,34.3001,-34.6661,-19.1603,2,2.93067,-0.940842,-10,0,-10,-50.8055,36.2986,-35.53,-6.1547,-6.79686,0.635188,-10,0,-10,34.3001,-34.6661,-19.1603,0,4
70.8,0,0.874723,-0.860944,10,0,10,-46.491,32.7967,26.5839,-2.6906,-3.28362,0.596083,-1.5521,0,-1.5521,32.1885,-41.031,7.29039,-2,-1.0631,-0.92165,10,0,10,-49.7691,37.4676,22.9484,-6.1547,-6.76939,0.642161,10,0,10,34.6767,-34.4521,16.9439,2,2.9452,-0.930671,10,0,10,-50.2562,35.9884,24.7156,-6.1547,-6.76939,0.642161,10,0,10,34.6767,-34.4521,16.9439,0,4
70.85,0,0.863726,-0.874723,-10,0,-10,-47.235,32.5051,-33.4828,-2.6906,-3.29533,0.593026,-10,0,-10,32.0234,-40.8333,-7.42898,-2,-1.07266,-0.936895,-10,0,-10,-50.5923,37.1553,-37.0456,-6.1547,-6.75718,0.614694,-10,0,-10,33.1935,-34.2472,-66.744,2,2.93495,-0.945203,-10,0,-10,-51.041,35.6733,-35.3137,-6.1547,-6.75718,0.614694,-10,0,-10,33.1935,-34.2472,-66.744,0,4
70.9,0,0.87745,-0.863726,10,0,10,-46.6412,32.2172,26.7219,-2.6906,-3.2725,0.60473,10,0,10,32.6554,-40.6317,28.4406,-2,-1.05753,-0.927335,10,0,10,-50.0761,36.8462,23.2303,-6.1547,-6.7599,0.602477,-10,0,-10,32.5337,-34.0464,-29.6881,2,2.94891,-0.934945,9.80223,0,9.80223,-50.487,35.3617,24.9276,-6.1547,-6.7599,0.602477,-10,0,-10,32.5337,-34.0464,-29.6881,0,4
70.95,0,0.866399,-0.87745,-10,0,-10,-47.3823,31.9247,-33.3476,-2.6906,-3.26483,0.5819,-10,0,-10,31.4226,-40.4378,-55.4772,-2,-1.0672,-0.942467,-10,0,-10,-50.8932,36.532,-36.7693,-6.1547,-6.73939,0.605204,5.46305,0,5.46305,32.681,-33.8446,6.62669,2,2.93809,-0.948908,-10,0,-10,-51.241,35.0454,-33.9286,-6.1547,-6.73939,0.605204,5.46305,0,5.46305,32.681,-33.8446,6.62669,0,4
71,0,0.880068,-0.866399,10,0,10,-46.7855,31.6359,26.8544,-2.6906,-3.27201,0.574226,-10,0,-10,31.0082,-40.2463,-18.6467,-2,-1.05377,-0.932796,9.35119,0,9.35119,-50.371,36.2211,23.5011,-6.1547,-6.73399,0.584692,-10,0,-10,31.5733,-33.6497,-49.8441,2,2.95199,-0.938091,10,0,10,-50.6569,34.7327,26.285,-6.1547,-6.73399,0.584692,-10,0,-10,31.5733,-33.6497,-49.8441,0,4
71.05,0,0.868965,-0.880068,-10,0,-10,-47.5237,31.3426,-33.2177,-2.6906,-3.2477,0.581406,8.79065,0,8.79065,31.3959,-40.0525,17.4473,-2,-1.06511,-0.946228,-10,0,-10,-51.0963,35.9057,-32.6413,-6.1547,-6.7434,0.57929,-10,0,-10,31.2817,-33.4566,-13.1262,2,2.94111,-0.95199,-10,0,-10,-51.4075,34.4154,-33.7757,-6.1547,-6.7434,0.57929,-10,0,-10,31.2817,-33.4566,-13.1262,0,4
71.1,0,0.882583,-0.868965,10,0,10,-46.9241,31.0529,26.9816,-2.6906,-3.23859,0.557105,-10,0,-10,30.0837,-39.8668,-59.0508,-2,-1.05172,-0.934892,10,0,10,-50.4842,35.594,27.5466,-6.1547,-6.71831,0.588696,10,0,10,31.7896,-33.2604,22.8573,2,2.95426,-0.941112,9.71645,0,9.71645,-50.82,34.1017,26.4348,-6.1547,-6.71831,0.588696,10,0,10,31.7896,-33.2604,22.8573,0,4
71.15,0,0.87143,-0.882583,-10,0,-10,-47.6595,30.7587,-33.093,-2.6906,-3.24436,0.547991,-10,0,-10,29.5915,-39.6842,-22.1488,-2,-1.06309,-0.948283,-10,0,-10,-51.2073,35.2779,-32.5394,-6.1547,-6.70843,0.563614,-10,0,-10,30.4352,-33.0725,-60.9489,2,2.94264,-0.954256,-10,0,-10,-51.5298,33.7836,-31.9408,-6.1547,-6.70843,0.563614,-10,0,-10,30.4352,-33.0725,-60.9489,0,4
71.2,0,0.884999,-0.87143,10,0,10,-47.0572,30.4683,27.1039,-2.6906,-3.22938,0.553758,4.41854,0,4.41854,29.9029,-39.4996,14.0152,-2,-1.04974,-0.936906,10,0,10,-50.5929,34.9656,27.6464,-6.1547,-6.71345,0.553734,-10,0,-10,29.9016,-32.888,-24.0089,2,2.95575,-0.942637,10,0,10,-50.9024,33.4694,28.233,-6.1547,-6.71345,0.553734,-10,0,-10,29.9016,-32.888,-24.0089,0,4
71.25,0,0.873797,-0.884999,-10,0,-10,-47.7899,30.1733,-32.9732,-2.6906,-3.22941,0.538785,-10,0,-10,29.0944,-39.32,-36.3849,-2,-1.06116,-0.950256,-10,0,-10,-51.3138,34.6489,-32.4415,-6.1547,-6.68489,0.558751,9.66317,0,9.66317,30.1726,-32.7017,12.1923,2,2.9441,-0.955751,-10,0,-10,-51.6106,33.1508,-31.8666,-6.1547,-6.68489,0.558751,9.66317,0,9.66317,30.1726,-32.7017,12.1923,0,4
71.3,0,0.887118,-0.873797,9.91823,0,9.91823,-47.185,29.882,27.2212,-2.6906,-3.24409,0.538811,-9.98079,0,-9.98079,29.0958,-39.1404,0.0638039,-2,-1.04785,-0.938839,10,0,10,-50.6973,34.3359,27.7423,-6.1547,-6.67161,0.530194,-10,0,-10,28.6305,-32.525,-69.3952,2,2.95719,-0.944103,10,0,10,-50.9816,32.8361,28.3057,-6.1547,-6.67161,0.530194,-10,0,-10,28.6305,-32.525,-69.3952,0,4
71.35,0,0.875673,-0.887118,-10,0,-10,-47.9044,29.5863,-32.3714,-2.6906,-3.22417,0.55349,10,0,10,29.8885,-38.9559,35.6691,-2,-1.0593,-0.952151,-10,0,-10,-51.4162,34.0186,-32.3475,-6.1547,-6.67329,0.516907,-10,0,-10,27.913,-32.3527,-32.2863,2,2.94551,-0.957187,-10,0,-10,-51.6881,32.517,-31.7954,-6.1547,-6.67329,0.516907,-10,0,-10,27.913,-32.3527,-32.2863,0,4
71.4,0,0.888514,-0.875673,9.8191,0,9.8191,-47.2864,29.2944,27.8111,-2.6906,-3.21936,0.533575,-10,0,-10,28.813,-38.778,-48.3932,-2,-1.04603,-0.940697,10,0,10,-50.7976,33.705,27.8344,-6.1547,-6.66537,0.518586,-0.0957254,0,-0.0957254,28.0037,-32.1798,4.08042,2,2.95739,-0.94551,9.51979,0,9.51979,-51.0575,32.2018,28.3755,-6.1547,-6.66537,0.518586,-0.0957254,0,-0.0957254,28.0037,-32.1798,4.08042,0,4
71.45,0,0.876598,-0.888514,-10,0,-10,-47.9798,28.9982,-31.2032,-2.6906,-3.22934,0.528758,-10,0,-10,28.553,-38.6018,-11.7044,-2,-1.05752,-0.953971,-10,0,-10,-51.5145,33.387,-32.2573,-6.1547,-6.67231,0.510667,-10,0,-10,27.576,-32.0096,-19.2453,2,2.94453,-0.95739,-10,0,-10,-51.6991,31.8827,-28.8681,-6.1547,-6.67231,0.510667,-10,0,-10,27.576,-32.0096,-19.2453,0,4
71.5,0,0.88942,-0.876598,10,0,10,-47.3363,28.706,28.9559,-2.6906,-3.20482,0.538738,10,0,10,29.0919,-38.4222,24.2507,-2,-1.04428,-0.94248,10,0,10,-50.8939,33.0728,27.9229,-6.1547,-6.64481,0.517605,10,0,10,27.9507,-31.8371,16.8606,2,2.95643,-0.944532,10,0,10,-51.0047,31.5679,31.2443,-6.1547,-6.64481,0.517605,10,0,10,27.9507,-31.8371,16.8606,0,4
71.55,0,0.877486,-0.88942,-10,0,-10,-48.0287,28.4096,-31.1582,-2.6906,-3.19549,0.514218,-10,0,-10,27.7678,-38.2508,-59.5833,-2,-1.05581,-0.955719,-10,0,-10,-51.6088,32.7543,-32.1706,-6.1547,-6.63256,0.490105,-10,0,-10,26.4657,-31.6737,-66.8256,2,2.94359,-0.956432,-10,0,-10,-51.6473,31.2491,-28.9156,-6.1547,-6.63256,0.490105,-10,0,-10,26.4657,-31.6737,-66.8256,0,4
71.6,0,0.889636,-0.877486,9.73274,0,9.73274,-47.3843,28.1171,28.9999,-2.6906,-3.20104,0.504889,-10,0,-10,27.264,-38.0825,-22.6706,-2,-1.04392,-0.944193,9.46092,0,9.46092,-50.9864,32.4395,28.0078,-6.1547,-6.63525,0.477855,-10,0,-10,25.8041,-31.5144,-29.7681,2,2.95551,-0.943593,10,0,10,-50.954,30.9345,31.1977,-6.1547,-6.63525,0.477855,-10,0,-10,25.8041,-31.5144,-29.7681,0,4
71.65,0,0.877043,-0.889636,-10,0,-10,-48.0403,27.8205,-29.524,-2.6906,-3.18896,0.510446,3.15549,0,3.15549,27.5641,-37.9124,13.5038,-2,-1.05678,-0.956077,-10,0,-10,-51.6282,32.1208,-28.8779,-6.1547,-6.62529,0.480549,1.14373,0,1.14373,25.9497,-31.3542,6.54828,2,2.94269,-0.955511,-10,0,-10,-51.5976,30.616,-28.9613,-6.1547,-6.62529,0.480549,1.14373,0,1.14373,25.9497,-31.3542,6.54828,0,4
71.7,0,0.889201,-0.877043,10,0,10,-47.3603,27.5282,30.6015,-2.6906,-3.19182,0.498361,-10,0,-10,26.9115,-37.7462,-29.3665,-2,-1.04487,-0.943224,10,0,10,-50.9341,31.8064,31.2347,-6.1547,-6.63023,0.470588,-10,0,-10,25.4118,-31.1974,-24.2059,2,2.95463,-0.942691,10,0,10,-50.9053,30.3018,31.153,-6.1547,-6.63023,0.470588,-10,0,-10,25.4118,-31.1974,-24.2059,0,4
71.75,0,0.876617,-0.889201,-10,0,-10,-48.0169,27.2318,-29.5455,-2.6906,-3.19357,0.501218,-3.5716,0,-3.5716,27.0657,-37.5792,6.94182,-2,-1.05771,-0.955127,-10,0,-10,-51.5769,31.4881,-28.925,-6.1547,-6.609,0.475526,6.63882,0,6.63882,25.6784,-31.0388,11.9993,2,2.94183,-0.954628,-10,0,-10,-51.5499,29.9836,-29.0051,-6.1547,-6.609,0.475526,6.63882,0,6.63882,25.6784,-31.0388,11.9993,0,4
71.8,0,0.888784,-0.876617,10,0,10,-47.3373,26.9396,30.5804,-2.6906,-3.20018,0.502968,-5.99877,0,-5.99877,27.1602,-37.4115,4.25249,-2,-1.04579,-0.942292,10,0,10,-50.8838,31.174,31.1885,-6.1547,-6.6029,0.4543,-10,0,-10,24.5322,-30.8874,-51.5789,2,2.95359,-0.941825,9.92111,0,9.92111,-50.8586,29.6696,31.11,-6.1547,-6.6029,0.4543,-10,0,-10,24.5322,-30.8874,-51.5789,0,4
71.85,0,0.876208,-0.888784,-10,0,-10,-47.9943,26.6433,-29.5662,-2.6906,-3.18132,0.50958,6.34278,0,6.34278,27.5173,-37.2417,16.0671,-2,-1.0586,-0.954214,-10,0,-10,-51.5276,30.8559,-28.9703,-6.1547,-6.61162,0.448199,-10,0,-10,24.2027,-30.738,-14.8264,2,2.94061,-0.953585,-10,0,-10,-51.4936,29.3518,-28.5775,-6.1547,-6.61162,0.448199,-10,0,-10,24.2027,-30.738,-14.8264,0,4
71.9,0,0.887394,-0.876208,9.59613,0,9.59613,-47.3152,26.3512,30.5601,-2.6906,-3.17754,0.490719,-10,0,-10,26.4989,-37.0781,-45.8299,-2,-1.04666,-0.941398,10,0,10,-50.8355,30.5421,31.1441,-6.1547,-6.58587,0.456919,10,0,10,24.6736,-30.5857,21.1912,2,2.95184,-0.94061,9.77433,0,9.77433,-50.793,29.0382,31.529,-6.1547,-6.58587,0.456919,10,0,10,24.6736,-30.5857,21.1912,0,4
71.95,0,0.873856,-0.887394,-10,0,-10,-47.9193,26.0554,-27.1816,-2.6906,-3.18853,0.486937,-10,0,-10,26.2946,-36.9158,-9.19234,-2,-1.05946,-0.953337,-10,0,-10,-51.4802,30.2243,-29.0138,-6.1547,-6.57533,0.431166,-10,0,-10,23.2829,-30.442,-62.5817,2,2.93835,-0.951842,-10,0,-10,-51.3995,28.721,-27.293,-6.1547,-6.57533,0.431166,-10,0,-10,23.2829,-30.442,-62.5817,0,4
72,0,0.885089,-0.873856,10,0,10,-47.1882,25.7641,32.897,-2.6906,-3.165,0.497929,10,0,10,26.8882,-36.7498,26.7125,-2,-1.0475,-0.940538,10,0,10,-50.7891,29.9108,31.1015,-6.1547,-6.5797,0.420627,-10,0,-10,22.7139,-30.3018,-25.609,2,2.94963,-0.938349,10,0,10,-50.6709,28.4082,32.7878,-6.1547,-6.5797,0.420627,-10,0,-10,22.7139,-30.3018,-25.609,0,4
72.05,0,0.871597,-0.885089,-10,0,-10,-47.7948,25.4691,-27.2959,-2.6906,-3.17134,0.474402,-10,0,-10,25.6177,-36.5917,-57.1707,-2,-1.06029,-0.952495,-10,0,-10,-51.4348,29.5933,-29.0555,-6.1547,-6.58052,0.424999,3.41401,0,3.41401,22.9499,-30.1601,10.6242,2,2.93618,-0.949626,-10,0,-10,-51.2798,28.0916,-27.4029,-6.1547,-6.58052,0.424999,3.41401,0,3.41401,22.9499,-30.1601,10.6242,0,-2
72.1,0,0.882875,-0.871597,10,0,10,-47.0662,25.1786,32.785,-2.6906,-3.17035,0.480746,4.94354,0,4.94354,25.9603,-36.4314,15.4147,-2,-1.0493,-0.939713,9.59612,0,9.59612,-50.7445,29.2801,31.0606,-6.1547,-6.59855,0.425819,-5.03053,0,-5.03053,22.9942,-30.0182,1.99339,2,2.94727,-0.936177,9.90614,0,9.90614,-50.5536,27.7796,32.6801,-6.1547,-6.59855,0.425819,-5.03053,0,-5.03053,22.9942,-30.0182,1.99339,0,-2
72.15,0,0.869428,-0.882875,-10,0,-10,-47.6753,24.8843,-27.4057,-2.6906,-3.19877,0.479751,-10,0,-10,25.9065,-36.2715,-2.418,-2,-1.06304,-0.950697,-10,0,-10,-51.3377,28.9632,-26.6911,-6.1547,-6.59662,0.443848,10,0,10,23.9678,-29.8702,43.8098,2,2.93364,-0.947268,-10,0,-10,-51.1525,27.4638,-26.9497,-6.1547,-6.59662,0.443848,10,0,10,23.9678,-29.8702,43.8098,0,-2
72.2,0,0.880749,-0.869428,10,0,10,-46.9491,24.5945,32.6774,-2.6906,-3.20703,0.508176,10,0,10,27.4415,-36.1021,69.0724,-2,-1.052,-0.936962,10,0,10,-50.5959,28.6508,33.3777,-6.1547,-6.62412,0.441916,-10,0,-10,23.8635,-29.7229,-4.69444,2,2.94444,-0.933636,9.86055,0,9.86055,-50.4164,27.1526,33.1243,-6.1547,-6.62412,0.441916,-10,0,-10,23.8635,-29.7229,-4.69444,0,-2
72.25,0,0.867344,-0.880749,-10,0,-10,-47.5605,24.3009,-27.5112,-2.6906,-3.19552,0.516432,10,0,10,27.8873,-35.93,20.0629,-2,-1.06568,-0.948001,-10,0,-10,-51.192,28.3348,-26.8249,-6.1547,-6.63148,0.469423,10,0,10,25.3488,-29.5664,66.8415,2,2.93052,-0.944436,-10,0,-10,-50.9995,26.8378,-26.243,-6.1547,-6.63148,0.469423,10,0,10,25.3488,-29.5664,66.8415,0,-2
72.3,0,0.878093,-0.867344,9.74928,0,9.74928,-46.8366,24.0118,32.5741,-2.6906,-3.21364,0.504923,-10,0,-10,27.2659,-35.7616,-27.9663,-2,-1.05459,-0.934319,10,0,10,-50.4532,28.0234,33.2466,-6.1547,-6.61909,0.47678,10,0,10,25.7461,-29.4075,17.8766,2,2.94138,-0.93052,10,0,10,-50.2481,26.5276,33.8169,-6.1547,-6.61909,0.47678,10,0,10,25.7461,-29.4075,17.8766,0,-2
72.35,0,0.864127,-0.878093,-10,0,-10,-47.417,23.7191,-26.1197,-2.6906,-3.2118,0.523045,10,0,10,28.2444,-35.5873,44.035,-2,-1.06822,-0.945411,-10,0,-10,-51.0522,27.7083,-26.9533,-6.1547,-6.63635,0.464389,-10,0,-10,25.077,-29.2527,-30.1089,2,2.92753,-0.941382,-10,0,-10,-50.8346,26.2138,-26.3945,-6.1547,-6.63635,0.464389,-10,0,-10,25.077,-29.2527,-30.1089,0,-2
72.4,0,0.87494,-0.864127,10,0,10,-46.6629,23.431,33.9377,-2.6906,-3.2394,0.521204,-10,0,-10,28.145,-35.4136,-4.47372,-2,-1.05708,-0.931781,10,0,10,-50.3162,27.3977,33.1208,-6.1547,-6.63366,0.481646,10,0,10,26.0089,-29.0922,41.9353,2,2.93719,-0.927526,9.48668,0,9.48668,-50.0864,25.9047,33.6684,-6.1547,-6.63366,0.481646,10,0,10,26.0089,-29.0922,41.9353,0,-2
72.45,0,0.861037,-0.87494,-10,0,-10,-47.2468,23.1394,-26.2761,-2.6906,-3.24684,0.548799,10,0,10,29.6352,-35.2306,67.0578,-2,-1.07066,-0.942924,-10,0,-10,-50.9179,27.0834,-27.0767,-6.1547,-6.65945,0.478959,-9.60019,0,-9.60019,25.8638,-28.9325,-6.53144,2,2.92216,-0.93719,-10,0,-10,-50.6083,25.5923,-23.4839,-6.1547,-6.65945,0.478959,-9.60019,0,-9.60019,25.8638,-28.9325,-6.53144,0,-2
72.5,0,0.871912,-0.861037,10,0,10,-46.496,22.8524,33.7844,-2.6906,-3.23454,0.556243,10,0,10,30.0371,-35.0452,18.0886,-2,-1.06047,-0.929343,9.58891,0,9.58891,-50.1845,26.7736,32.9999,-6.1547,-6.66512,0.504745,10,0,10,27.2562,-28.7643,62.6609,2,2.93193,-0.922161,10,0,10,-49.7967,25.2849,36.5208,-6.1547,-6.66512,0.504745,10,0,10,27.2562,-28.7643,62.6609,0,-2
72.55,0,0.85807,-0.871912,-10,0,-10,-47.0832,22.5618,-26.4263,-2.6906,-3.25188,0.543938,-10,0,-10,29.3727,-34.8639,-29.9012,-2,-1.07499,-0.939528,-10,0,-10,-50.7345,26.4604,-24.7477,-6.1547,-6.65107,0.510416,10,0,10,27.5624,-28.5941,13.7797,2,2.91701,-0.931933,-10,0,-10,-50.3244,24.9742,-23.7446,-6.1547,-6.65107,0.510416,10,0,10,27.5624,-28.5941,13.7797,0,-2
72.6,0,0.867968,-0.85807,9.57723,0,9.57723,-46.3358,22.2757,33.6373,-2.6906,-3.24927,0.561279,10,0,10,30.3091,-34.6768,42.1388,-2,-1.06472,-0.925008,10,0,10,-49.9504,26.1521,35.2823,-6.1547,-6.66671,0.496373,-10,0,-10,26.8041,-28.4287,-34.1239,2,2.92688,-0.917009,10,0,10,-49.5185,24.6686,36.2653,-6.1547,-6.66671,0.496373,-10,0,-10,26.8041,-28.4287,-34.1239,0,-2
72.65,0,0.853169,-0.867968,-10,0,-10,-46.8703,21.9864,-24.0536,-2.6906,-3.27612,0.558674,-10,0,-10,30.1684,-34.4906,-6.33193,-2,-1.07916,-0.935279,-10,0,-10,-50.5051,25.8403,-24.9584,-6.1547,-6.66244,0.512011,10,0,10,27.6486,-28.258,38.0006,2,2.91206,-0.926883,-10,0,-10,-50.0517,24.3596,-23.995,-6.1547,-6.66244,0.512011,10,0,10,27.6486,-28.258,38.0006,0,-2
72.7,0,0.863165,-0.853169,10,0,10,-46.0711,21.702,35.9625,-2.6906,-3.28283,0.58552,10,0,10,31.6181,-34.2954,65.2367,-2,-1.0688,-0.920845,10,0,10,-49.7256,25.5334,35.0758,-6.1547,-6.68765,0.507736,-10,0,-10,27.4178,-28.0888,-10.3874,2,2.92203,-0.91206,10,0,10,-49.2513,24.0556,36.0199,-6.1547,-6.68765,0.507736,-10,0,-10,27.4178,-28.0888,-10.3874,0,-2
72.75,0,0.848462,-0.863165,-10,0,-10,-46.6109,21.4143,-24.2917,-2.6906,-3.2698,0.592229,10,0,10,31.9804,-34.098,16.304,-2,-1.08315,-0.931199,-10,0,-10,-50.2847,25.223,-25.1607,-6.1547,-6.69275,0.532947,10,0,10,28.7791,-27.9111,61.2623,2,2.90731,-0.922034,-10,0,-10,-49.7898,23.7482,-24.2355,-6.1547,-6.69275,0.532947,10,0,10,28.7791,-27.9111,61.2623,0,-2
72.8,0,0.858553,-0.848462,10,0,10,-45.8169,21.1315,35.7291,-2.6906,-3.28644,0.579205,-10,0,-10,31.2771,-33.9049,-31.6501,-2,-1.07272,-0.916846,10,0,10,-49.5097,24.9173,34.8775,-6.1547,-6.67816,0.538054,10,0,10,29.0549,-27.7318,12.4091,2,2.91738,-0.907308,10,0,10,-48.9946,23.4458,35.7842,-6.1547,-6.67816,0.538054,10,0,10,29.0549,-27.7318,12.4091,0,-2
72.85,0,0.843942,-0.858553,-10,0,-10,-46.3618,20.8453,-24.5205,-2.6906,-3.28314,0.59584,10,0,10,32.1754,-33.7063,40.4249,-2,-1.08699,-0.92728,-10,0,-10,-50.0731,24.6083,-25.3551,-6.1547,-6.69326,0.523458,-10,0,-10,28.2667,-27.5573,-35.4671,2,2.90274,-0.917376,-10,0,-10,-49.5383,23.14,-24.4665,-6.1547,-6.69326,0.523458,-10,0,-10,28.2667,-27.5573,-35.4671,0,-2
72.9,0,0.854123,-0.843942,10,0,10,-45.5728,20.564,35.5049,-2.6906,-3.30814,0.592543,-9.52306,0,-9.52306,31.9973,-33.5088,-8.0116,-2,-1.07725,-0.913006,9.68863,0,9.68863,-49.3023,24.3039,34.687,-6.1547,-6.68845,0.538555,10,0,10,29.0819,-27.3777,36.6842,2,2.91204,-0.902743,9.64878,0,9.64878,-48.7481,22.8391,35.5578,-6.1547,-6.68845,0.538555,10,0,10,29.0819,-27.3777,36.6842,0,-2
72.95,0,0.8396,-0.854123,-10,0,-10,-46.1226,20.2793,-24.7402,-2.6906,-3.31304,0.617544,10,0,10,33.3474,-33.303,60.7512,-2,-1.09219,-0.922754,-10,0,-10,-49.8287,23.9963,-23.688,-6.1547,-6.71314,0.533749,-10,0,-10,28.8224,-27.1998,-11.6775,2,2.89666,-0.912043,-10,0,-10,-49.2503,22.5351,-22.5973,-6.1547,-6.71314,0.533749,-10,0,-10,28.8224,-27.1998,-11.6775,0,-2
73,0,0.849747,-0.8396,9.95062,0,9.95062,-45.3384,19.9994,35.2896,-2.6906,-3.29825,0.622444,10,0,10,33.612,-33.0955,11.9081,-2,-1.08234,-0.907807,10,0,10,-49.0216,23.6937,36.3208,-6.1547,-6.71774,0.55844,10,0,10,30.1557,-27.0137,59.9981,2,2.90608,-0.896656,10,0,10,-48.4194,22.2362,37.3896,-6.1547,-6.71774,0.55844,10,0,10,30.1557,-27.0137,59.9981,0,-2
73.05,0,0.835191,-0.849747,-10,0,-10,-45.8864,19.7162,-24.6572,-2.6906,-3.31314,0.607647,-10,0,-10,32.8129,-32.8929,-35.958,-2,-1.09719,-0.917659,-10,0,-10,-49.5536,23.3878,-23.9407,-6.1547,-6.70264,0.563036,10,0,10,30.404,-26.826,11.1701,2,2.89081,-0.906077,-10,0,-10,-48.9282,21.9342,-22.8932,-6.1547,-6.70264,0.563036,10,0,10,30.404,-26.826,11.1701,0,-2
73.1,0,0.844712,-0.835191,9.70839,0,9.70839,-45.1003,19.4378,35.371,-2.6906,-3.30814,0.622545,10,0,10,33.6174,-32.6854,36.2031,-2,-1.08723,-0.902814,10,0,10,-48.752,23.0869,36.0732,-6.1547,-6.71725,0.547941,-10,0,-10,29.5888,-26.6434,-36.6813,2,2.90035,-0.89081,10,0,10,-48.1037,21.6372,37.0997,-6.1547,-6.71725,0.547941,-10,0,-10,29.5888,-26.6434,-36.6813,0,-2
73.15,0,0.829542,-0.844712,-10,0,-10,-45.6145,19.1562,-23.1354,-2.6906,-3.33265,0.617546,-10,0,-10,33.3475,-32.4796,-12.1489,-2,-1.10198,-0.912766,-10,0,-10,-49.2894,22.7826,-24.1833,-6.1547,-6.71196,0.562548,10,0,10,30.3776,-26.4558,35.4943,2,2.88519,-0.900348,-10,0,-10,-48.6188,21.3371,-23.1773,-6.1547,-6.71196,0.562548,10,0,10,30.3776,-26.4558,35.4943,0,-2
73.2,0,0.839176,-0.829542,10,0,10,-44.7953,18.8797,36.8624,-2.6906,-3.33706,0.642046,10,0,10,34.6705,-32.2655,59.536,-2,-1.09236,-0.898019,9.82563,0,9.82563,-48.493,22.4833,35.8354,-6.1547,-6.73379,0.557262,-9.02146,0,-9.02146,30.0922,-26.2701,-12.8435,2,2.89485,-0.885195,10,0,10,-47.8005,21.0421,36.8213,-6.1547,-6.73379,0.557262,-9.02146,0,-9.02146,30.0922,-26.2701,-12.8435,0,-2
73.25,0,0.824117,-0.839176,-10,0,-10,-45.3155,18.5999,-23.4099,-2.6906,-3.32178,0.646457,10,0,10,34.9087,-32.0501,10.7173,-2,-1.10743,-0.90764,-10,0,-10,-49.0125,22.1808,-23.3783,-6.1547,-6.73557,0.579085,10,0,10,31.2706,-26.0771,53.0296,2,2.8798,-0.894845,-10,0,-10,-48.3216,20.7438,-23.4502,-6.1547,-6.73557,0.579085,10,0,10,31.2706,-26.0771,53.0296,0,-2
73.3,0,0.833859,-0.824117,10,0,10,-44.5023,18.3252,36.5933,-2.6906,-3.33621,0.631179,-10,0,-10,34.0837,-31.8397,-37.125,-2,-1.0977,-0.892568,10,0,10,-48.1987,21.8832,36.6243,-6.1547,-6.71815,0.580872,9.82463,0,9.82463,31.3671,-25.8834,4.34099,2,2.88832,-0.879802,9.495,0,9.495,-47.5093,20.4505,36.5538,-6.1547,-6.71815,0.580872,9.82463,0,9.82463,31.3671,-25.8834,4.34099,0,-2
