Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
4.4,5,5.63733,-0.667076,-7.22015,0,-7.22015,-2.06794,-1.77913,-3.37309,7.3094,8.07533,-0.706443,-6.8993,0,-6.8993,-2.18997,-1.03876,-3.67057,3,3.63963,-0.668644,-7.23097,0,-7.23097,-2.0728,-1.78006,-3.37811,3.8453,4.77261,-0.87469,-6.91111,0,-6.91111,-2.71154,-0.599168,-3.6004,7,7.63963,-0.668644,-7.23097,0,-7.23097,-2.0728,-1.78006,-3.37811,3.8453,4.77261,-0.87469,-6.91111,0,-6.91111,-2.71154,-0.599168,-3.6004
4.5,5,5.53892,-0.637333,-6.7507,0,-6.7507,-1.97573,-1.80462,-2.97035,7.3094,8.06859,-0.765925,-6.87814,0,-6.87814,-2.37437,-1.0694,-3.43437,3,3.54183,-0.639631,-6.76498,0,-6.76498,-1.98286,-1.80565,-2.97647,3.8453,4.75896,-0.927309,-6.86704,0,-6.86704,-2.87466,-0.636261,-3.35612,7,7.54183,-0.639631,-6.76498,0,-6.76498,-1.98286,-1.80565,-2.97647,3.8453,4.75896,-0.927309,-6.86704,0,-6.86704,-2.87466,-0.636261,-3.35612
4.6,5,5.37698,-0.53892,-5.95363,0,-5.95363,-1.67065,-1.82618,-2.4568,7.3094,7.99627,-0.759186,-6.52935,0,-6.52935,-2.35348,-1.09977,-3.07611,3,3.38036,-0.541825,-5.97063,0,-5.97063,-1.67966,-1.82732,-2.46365,3.8453,4.67988,-0.913656,-6.49561,0,-6.49561,-2.83233,-0.672807,-2.99047,7,7.38036,-0.541825,-5.97063,0,-5.97063,-1.67966,-1.82732,-2.46365,3.8453,4.67988,-0.913656,-6.49561,0,-6.49561,-2.83233,-0.672807,-2.99047
4.7,5,5.16055,-0.376984,-4.86477,0,-4.86477,-1.16865,-1.84126,-1.85486,7.3094,7.86266,-0.686865,-5.86591,0,-5.86591,-2.12928,-1.12724,-2.60939,3,3.16425,-0.380356,-4.88369,0,-4.88369,-1.1791,-1.84254,-1.86205,3.8453,4.53995,-0.834583,-5.81086,0,-5.81086,-2.58721,-0.70619,-2.51747,7,7.16425,-0.380356,-4.88369,0,-4.88369,-1.1791,-1.84254,-1.86205,3.8453,4.53995,-0.834583,-5.81086,0,-5.81086,-2.58721,-0.70619,-2.51747
4.8,5,4.9019,-0.160554,-3.53863,0,-3.53863,-0.497716,-1.84768,-1.19323,7.3094,7.67565,-0.553257,-4.91898,0,-4.91898,-1.7151,-1.14937,-2.05451,3,2.90577,-0.164249,-3.55869,0,-3.55869,-0.509172,-1.84911,-1.20041,3.8453,4.34729,-0.69465,-4.84526,0,-4.84526,-2.15341,-0.733976,-1.95787,7,6.90577,-0.164249,-3.55869,0,-3.55869,-0.509172,-1.84911,-1.20041,3.8453,4.34729,-0.69465,-4.84526,0,-4.84526,-2.15341,-0.733976,-1.95787
4.9,5,4.61557,0.0981041,-2.04449,0,-2.04449,0.304123,-1.84376,-0.50486,7.3094,7.4461,-0.366249,-3.73704,0,-3.73704,-1.13537,-1.16402,-1.43764,3,2.61949,0.0942279,-2.06495,0,-2.06495,0.292106,-1.84534,-0.511724,3.8453,4.11296,-0.501987,-3.64844,0,-3.64844,-1.55616,-0.754056,-1.33822,7,6.61949,0.0942279,-2.06495,0,-2.06495,0.292106,-1.84534,-0.511724,3.8453,4.11296,-0.501987,-3.64844,0,-3.64844,-1.55616,-0.754056,-1.33822
5,5,4.31736,0.384429,-0.461108,0,-0.461108,1.19173,-1.82838,0.17554,7.3094,7.187,-0.136701,-2.38214,0,-2.38214,-0.423774,-1.16949,-0.788876,3,2.32117,0.380514,-0.481244,0,-0.481244,1.17959,-1.83012,0.169278,3.8453,3.85009,-0.267658,-2.28338,0,-2.28338,-0.82974,-0.764762,-0.688875,7,6.32117,0.380514,-0.481244,0,-0.481244,1.17959,-1.83012,0.169278,3.8453,3.85009,-0.267658,-2.28338,0,-2.28338,-0.82974,-0.764762,-0.688875
5.1,5,4.0232,0.68264,1.12916,0,1.12916,2.11618,-1.80107,0.814051,7.3094,6.91251,0.1224,-0.92512,0,-0.92512,0.379439,-1.16459,-0.139966,3,2.02677,0.678828,1.11005,0,1.11005,2.10437,-1.80296,0.808641,3.8453,3.57292,-0.00478756,-0.821468,0,-0.821468,-0.0148414,-0.764954,-0.0416727,7,6.02677,0.678828,1.11005,0,1.11005,2.10437,-1.80296,0.808641,3.8453,3.57292,-0.00478756,-0.821468,0,-0.821468,-0.0148414,-0.764954,-0.0416727
5.2,5,3.74827,0.976797,2.64586,0,2.64586,3.02807,-1.762,1.37979,7.3094,6.63708,0.396888,0.559538,0,0.559538,1.23035,-1.14872,0.477904,3,1.75145,0.973228,2.62843,0,2.62843,3.01701,-1.76403,1.37546,3.8453,3.2959,0.272383,0.662597,0,0.662597,0.844386,-0.754058,0.572269,7,5.75145,0.973228,2.62843,0,2.62843,3.01701,-1.76403,1.37546,3.8453,3.2959,0.272383,0.662597,0,0.662597,0.844386,-0.754058,0.572269
5.3,5,3.5062,1.25173,4.01512,0,4.01512,3.88038,-1.71193,1.84667,7.3094,6.37463,0.672321,1.99844,0,1.99844,2.08419,-1.12182,1.03607,3,1.50887,1.24855,4.00002,0,4.00002,3.8705,-1.71409,1.84361,3.8453,3.03291,0.549402,2.09555,0,2.09555,1.70315,-0.732082,1.12448,7,5.50887,1.24855,4.00002,0,4.00002,3.8705,-1.71409,1.84361,3.8453,3.03291,0.549402,2.09555,0,2.09555,1.70315,-0.732082,1.12448
5.4,5,3.30864,1.4938,5.17314,0,5.17314,4.63078,-1.65218,2.19455,7.3094,6.13797,0.934769,3.3232,0,3.3232,2.89778,-1.08443,1.50985,3,1.31067,1.49113,5.16097,0,5.16097,4.62249,-1.65445,2.19292,3.8453,2.79665,0.812391,3.40944,0,3.40944,2.51841,-0.699587,1.59061,7,5.31067,1.49113,5.16097,0,5.16097,4.62249,-1.65445,2.19292,3.8453,2.79665,0.812391,3.40944,0,3.40944,2.51841,-0.699587,1.59061
5.5,5,3.16484,1.69136,6.06845,0,6.06845,5.24323,-1.58452,2.40974,7.3094,5.9383,1.17144,4.4734,0,4.4734,3.63145,-1.03758,1.87953,3,1.16614,1.68933,6.05971,0,6.05971,5.23691,-1.58687,2.40967,3.8453,2.59819,1.04865,4.5445,0,4.5445,3.25082,-0.65764,1.95132,7,5.16614,1.68933,6.05971,0,6.05971,5.23691,-1.58687,2.40967,3.8453,2.59819,1.04865,4.5445,0,4.5445,3.25082,-0.65764,1.95132
5.6,5,3.08157,1.83516,6.663,0,6.663,5.689,-1.51112,2.48512,7.3094,5.78497,1.3711,5.39853,0,5.39853,4.25042,-0.982733,2.13084,3,1.08206,1.83386,6.65812,0,6.65812,5.68496,-1.51352,2.48668,3.8453,2.44672,1.2471,5.45106,0,5.45106,3.86602,-0.607756,2.19279,7,5.08206,1.83386,6.65812,0,6.65812,5.68496,-1.51352,2.48668,3.8453,2.44672,1.2471,5.45106,0,5.45106,3.86602,-0.607756,2.19279
5.7,5,3.06302,1.91843,6.93254,0,6.93254,5.94713,-1.43438,2.41979,7.3094,5.68524,1.52444,6.05909,0,6.05909,4.72575,-0.921755,2.25509,3,1.06266,1.91794,6.93179,0,6.93179,5.9456,-1.4368,2.42298,3.8453,2.34931,1.39858,6.09053,0,6.09053,4.33559,-0.551813,2.30675,7,5.06266,1.91794,6.93179,0,6.93179,5.9456,-1.4368,2.42298,3.8453,2.34931,1.39858,6.09053,0,6.09053,4.33559,-0.551813,2.30675
5.8,5,3.1108,1.93698,6.86635,0,6.86635,6.00463,-1.3569,2.21862,7.3094,5.64424,1.62416,6.42708,0,6.42708,5.03489,-0.856789,2.24897,3,1.10958,1.93734,6.86983,0,6.86983,6.00576,-1.35931,2.22337,3.8453,2.31089,1.49599,6.43595,0,6.43595,4.63756,-0.491974,2.29037,7,5.10958,1.93734,6.86983,0,6.86983,6.00576,-1.35931,2.22337,3.8453,2.31089,1.49599,6.43595,0,6.43595,4.63756,-0.491974,2.29037
5.9,5,3.22382,1.8892,6.46682,0,6.46682,5.85651,-1.28133,1.89164,7.3094,5.66487,1.66516,6.48609,0,6.48609,5.162,-0.790182,2.11428,3,1.22179,1.89042,6.47441,0,6.47441,5.86029,-1.28369,1.8978,3.8453,2.33415,1.53441,6.47194,0,6.47194,4.75667,-0.430597,2.14587,7,5.22179,1.89042,6.47441,0,6.47441,5.86029,-1.28369,1.8978,3.8453,2.33415,1.53441,6.47194,0,6.47194,4.75667,-0.430597,2.14587
6,5,3.39744,1.77618,5.74972,0,5.74972,5.50616,-1.21029,1.45384,7.3094,5.74722,1.64453,6.23113,0,6.23113,5.09806,-0.724401,1.85747,3,1.39468,1.77821,5.76106,0,5.76106,5.51245,-1.21256,1.46117,3.8453,2.41897,1.51115,6.19451,0,6.19451,4.68456,-0.370151,1.8801,7,5.39468,1.77821,5.76106,0,5.76106,5.51245,-1.21256,1.46117,3.8453,2.41897,1.51115,6.19451,0,6.19451,4.68456,-0.370151,1.8801
6.1,5,3.62331,1.60256,4.74826,0,4.74826,4.96794,-1.14618,0.926499,7.3094,5.88781,1.56218,5.67141,0,5.67141,4.84277,-0.661914,1.49056,3,1.61994,1.60532,4.76283,0,4.76283,4.97649,-1.14835,0.934691,3.8453,2.56164,1.42633,5.614,0,5.614,4.42161,-0.313098,1.50549,7,5.61994,1.60532,4.76283,0,4.76283,4.97649,-1.14835,0.934691,3.8453,2.56164,1.42633,5.614,0,5.614,4.42161,-0.313098,1.50549
6.2,5,3.88997,1.37669,3.51357,0,3.51357,4.26775,-1.09112,0.336937,7.3094,6.07973,1.42159,4.83407,0,4.83407,4.40693,-0.60505,1.03219,3,1.88613,1.38006,3.53071,0,3.53071,4.2782,-1.09315,0.345658,3.8453,2.75504,1.28366,4.75865,0,4.75865,3.97934,-0.261752,1.04107,7,5.88613,1.38006,3.53071,0,3.53071,4.2782,-1.09315,0.345658,3.8453,2.75504,1.28366,4.75865,0,4.75865,3.97934,-0.261752,1.04107
6.3,5,4.18376,1.11003,2.11094,0,2.11094,3.44108,-1.04672,-0.283426,7.3094,6.31317,1.22967,3.76286,0,3.76286,3.81198,-0.555863,0.50675,3,2.17962,1.11387,2.12985,0,2.12985,3.45298,-1.04859,-0.274543,3.8453,2.98919,1.09026,3.67315,0,3.67315,3.37981,-0.218142,0.511486,7,6.17962,1.11387,2.12985,0,2.12985,3.45298,-1.04859,-0.274543,3.8453,2.98919,1.09026,3.67315,0,3.67315,3.37981,-0.218142,0.511486
6.4,5,4.48975,0.816241,0.614873,0,0.614873,2.53035,-1.01407,-0.901409,7.3094,6.57621,0.996229,2.5148,0,2.5148,3.08831,-0.516014,-0.0574946,3,2.48549,0.820384,0.634666,0,0.634666,2.54319,-1.01578,-0.892748,3.8453,3.25206,0.856108,2.41524,0,2.41524,2.65394,-0.183897,-0.0547958,7,6.48549,0.820384,0.634666,0,0.634666,2.54319,-1.01578,-0.892748,3.8453,3.25206,0.856108,2.41524,0,2.41524,2.65394,-0.183897,-0.0547958
6.5,5,4.7928,0.510253,-0.896314,0,-0.896314,1.58178,-0.993656,-1.48444,7.3094,6.85567,0.733193,1.15578,0,1.15578,2.2729,-0.486686,-0.630426,3,2.78862,0.514514,-0.876589,0,-0.876589,1.59499,-0.995197,-1.47639,3.8453,3.5304,0.593243,1.05127,0,1.05127,1.83905,-0.160168,-0.62762,7,6.78862,0.514514,-0.876589,0,-0.876589,1.59499,-0.995197,-1.47639,3.8453,3.5304,0.593243,1.05127,0,1.05127,1.83905,-0.160168,-0.62762
6.6,5,5.07844,0.207201,-2.34576,0,-2.34576,0.642324,-0.985368,-2.00271,7.3094,7.13797,0.453735,-0.244151,0,-0.244151,1.40658,-0.468537,-1.18219,3,3.07454,0.211384,-2.32708,0,-2.32708,0.655291,-0.986742,-1.99563,3.8453,3.81063,0.314901,-0.348586,0,-0.348586,0.976195,-0.147572,-1.17721,7,7.07454,0.211384,-2.32708,0,-2.32708,0.655291,-0.986742,-1.99563,3.8453,3.81063,0.314901,-0.348586,0,-0.348586,0.976195,-0.147572,-1.17721
6.7,5,5.33358,-0.0784408,-3.66253,0,-3.66253,-0.243166,-0.988506,-2.43085,7.3094,7.40991,0.171429,-1.61529,0,-1.61529,0.53143,-0.46168,-1.68504,3,3.33015,-0.0745361,-3.64588,0,-3.64588,-0.231062,-0.989723,-2.4251,3.8453,4.07958,0.0346676,-1.71472,0,-1.71472,0.10747,-0.146185,-1.676,7,7.33015,-0.0745361,-3.64588,0,-3.64588,-0.231062,-0.989723,-2.4251,3.8453,4.07958,0.0346676,-1.71472,0,-1.71472,0.10747,-0.146185,-1.676
6.8,5,5.54703,-0.333582,-4.78503,0,-4.78503,-1.0341,-1.00185,-2.74908,7.3094,7.65921,-0.100506,-2.89206,0,-2.89206,-0.311568,-0.4657,-2.1148,3,3.54424,-0.330149,-4.77133,0,-4.77133,-1.02346,-1.00293,-2.74493,3.8453,4.32506,-0.234278,-2.9819,0,-2.9819,-0.726261,-0.155556,-2.10008,7,7.54424,-0.330149,-4.77133,0,-4.77133,-1.02346,-1.00293,-2.74493,3.8453,4.32506,-0.234278,-2.9819,0,-2.9819,-0.726261,-0.155556,-2.10008
6.9,5,5.70981,-0.547028,-5.66327,0,-5.66327,-1.69579,-1.02373,-2.94375,7.3094,7.87505,-0.349814,-4.01591,0,-4.01591,-1.08442,-0.479692,-2.45179,3,3.70783,-0.544245,-5.65331,0,-5.65331,-1.68716,-1.0247,-2.94145,3.8453,4.53634,-0.479756,-4.09212,0,-4.09212,-1.48724,-0.174746,-2.43013,7,7.70783,-0.544245,-5.65331,0,-5.65331,-1.68716,-1.0247,-2.94145,3.8453,4.53634,-0.479756,-4.09212,0,-4.09212,-1.48724,-0.174746,-2.43013
7,5,5.81537,-0.709813,-6.26005,0,-6.26005,-2.20042,-1.05212,-3.0075,7.3094,8.04831,-0.565654,-4.93731,0,-4.93731,-1.75353,-0.502319,-2.68146,3,3.81429,-0.707827,-6.25446,0,-6.25446,-2.19426,-1.05301,-3.00719,3.8453,4.70444,-0.691037,-4.99653,0,-4.99653,-2.14221,-0.202388,-2.65193,7,7.81429,-0.707827,-6.25446,0,-6.25446,-2.19426,-1.05301,-3.00719,3.8453,4.70444,-0.691037,-4.99653,0,-4.99653,-2.14221,-0.202388,-2.65193
7.1,5,5.85959,-0.815367,-6.55135,0,-6.55135,-2.52764,-1.08474,-2.93897,7.3094,8.17179,-0.738911,-5.61698,0,-5.61698,-2.29062,-0.531875,-2.79448,3,3.85949,-0.814292,-6.55058,0,-6.55058,-2.5243,-1.08558,-2.94069,3.8453,4.82232,-0.859137,-5.65664,0,-5.65664,-2.66332,-0.236753,-2.75656,7,7.85949,-0.814292,-6.55058,0,-6.55058,-2.5243,-1.08558,-2.94069,3.8453,4.82232,-0.859137,-5.65664,0,-5.65664,-2.66332,-0.236753,-2.75656
7.2,5,5.84084,-0.859588,-6.52621,0,-6.52621,-2.66472,-1.11912,-2.74236,7.3094,8.24035,-0.862394,-6.02649,0,-6.02649,-2.67342,-0.566371,-2.7867,3,3.84173,-0.859489,-6.53043,0,-6.53043,-2.66441,-1.11996,-2.74606,3.8453,4.88498,-0.977016,-6.04482,0,-6.04482,-3.02875,-0.275834,-2.74024,7,7.84173,-0.859489,-6.53043,0,-6.53043,-2.66441,-1.11996,-2.74606,3.8453,4.88498,-0.977016,-6.04482,0,-6.04482,-3.02875,-0.275834,-2.74024
7.3,5,5.75996,-0.840839,-6.18624,0,-6.18624,-2.6066,-1.15275,-2.42688,7.3094,8.25091,-0.930948,-6.14839,0,-6.14839,-2.88594,-0.603609,-2.65885,3,3.76177,-0.841726,-6.19535,0,-6.19535,-2.60935,-1.15363,-2.43237,3.8453,4.88954,-1.03968,-6.14452,0,-6.14452,-3.22302,-0.317421,-2.60408,7,7.76177,-0.841726,-6.19535,0,-6.19535,-2.60935,-1.15363,-2.43237,3.8453,4.88954,-1.03968,-6.14452,0,-6.14452,-3.22302,-0.317421,-2.60408
7.4,5,5.62068,-0.759957,-5.54527,0,-5.54527,-2.35587,-1.18315,-2.00625,7.3094,8.20271,-0.941512,-5.97616,0,-5.97616,-2.91869,-0.641269,-2.4162,3,3.62332,-0.761773,-5.55884,0,-5.55884,-2.3615,-1.1841,-2.01324,3.8453,4.83542,-1.04425,-5.95006,0,-5.95006,-3.23716,-0.359191,-2.35371,7,7.62332,-0.761773,-5.55884,0,-5.55884,-2.3615,-1.1841,-2.01324,3.8453,4.83542,-1.04425,-5.95006,0,-5.95006,-3.23716,-0.359191,-2.35371
7.5,5,5.43019,-0.620676,-4.63128,0,-4.63128,-1.9241,-1.20798,-1.49921,7.3094,8.09804,-0.893304,-5.51477,0,-5.51477,-2.76924,-0.677001,-2.06853,3,3.43353,-0.62332,-4.64865,0,-4.64865,-1.93229,-1.20904,-1.50732,3.8453,4.72515,-0.990117,-5.46741,0,-5.46741,-3.06936,-0.398796,-1.99926,7,7.43353,-0.62332,-4.64865,0,-4.64865,-1.93229,-1.20904,-1.50732,3.8453,4.72515,-0.990117,-5.46741,0,-5.46741,-3.06936,-0.398796,-1.99926
7.6,5,5.19873,-0.430188,-3.48898,0,-3.48898,-1.33358,-1.22519,-0.930213,7.3094,7.9425,-0.78864,-4.78474,0,-4.78474,-2.44478,-0.708547,-1.63141,3,3.20262,-0.433532,-3.50938,0,-3.50938,-1.34395,-1.22638,-0.939052,3.8453,4.56458,-0.879854,-4.71829,0,-4.71829,-2.72755,-0.43399,-1.55675,7,7.20262,-0.433532,-3.50938,0,-3.50938,-1.34395,-1.22638,-0.939052,3.8453,4.56458,-0.879854,-4.71829,0,-4.71829,-2.72755,-0.43399,-1.55675
7.7,5,4.93882,-0.198728,-2.17717,0,-2.17717,-0.616058,-1.23314,-0.32798,7.3094,7.74455,-0.633103,-3.82258,0,-3.82258,-1.96262,-0.733871,-1.12609,3,2.94309,-0.202621,-2.19975,0,-2.19975,-0.628125,-1.23448,-0.337142,3.8453,4.36235,-0.719279,-3.74034,0,-3.74034,-2.22976,-0.462761,-1.04781,7,6.94309,-0.202621,-2.19975,0,-2.19975,-0.628125,-1.23448,-0.337142,3.8453,4.36235,-0.719279,-3.74034,0,-3.74034,-2.22976,-0.462761,-1.04781
7.8,5,4.66437,0.0611805,-0.764411,0,-0.764411,0.18966,-1.23069,0.276618,7.3094,7.51486,-0.43515,-2.67822,0,-2.67822,-1.34896,-0.751277,-0.577983,3,2.66884,0.0569096,-0.788247,0,-0.788247,0.17642,-1.23221,0.267539,3.8453,4.1293,-0.517049,-2.58442,0,-2.58442,-1.60285,-0.483443,-0.498125,7,6.66884,0.0569096,-0.788247,0,-0.788247,0.17642,-1.23221,0.267539,3.8453,4.1293,-0.517049,-2.58442,0,-2.58442,-1.60285,-0.483443,-0.498125
7.9,5,4.38976,0.335627,0.675917,0,0.675917,1.04044,-1.21726,0.852738,7.3094,7.26558,-0.205463,-1.41131,0,-1.41131,-0.636937,-0.759496,-0.0148746,3,2.39421,0.331163,0.651789,0,0.651789,1.02661,-1.21896,0.844143,3.8453,3.87766,-0.284001,-1.31081,0,-1.31081,-0.880402,-0.494803,0.0643943,7,6.39421,0.331163,0.651789,0,0.651789,1.02661,-1.21896,0.844143,3.8453,3.87766,-0.284001,-1.31081,0,-1.31081,-0.880402,-0.494803,0.0643943
8,5,4.12892,0.610245,2.07053,0,2.07053,1.89176,-1.19285,1.37162,7.3094,7.00948,0.0438218,-0.0868547,0,-0.0868547,0.135848,-0.757743,0.53504,3,2.13317,0.605785,2.0471,0,2.0471,1.87793,-1.19473,1.3639,3.8453,3.62026,-0.0323623,0.0151386,0,0.0151386,-0.100323,-0.496097,0.611559,7,6.13317,0.605785,2.0471,0,2.0471,1.87793,-1.19473,1.3639,3.8453,3.62026,-0.0323623,0.0151386,0,0.0151386,-0.100323,-0.496097,0.611559
8.1,5,3.89469,0.871079,3.35063,0,3.35063,2.70035,-1.15801,1.8083,7.3094,6.75929,0.299917,1.22894,0,1.22894,0.929743,-0.745746,1.04495,3,1.89854,0.866827,3.32891,0,3.32891,2.68716,-1.16005,1.8018,3.8453,3.36977,0.225042,1.32723,0,1.32723,0.697631,-0.487096,1.11669,7,5.89854,0.866827,3.32891,0,3.32891,2.68716,-1.16005,1.8018,3.8453,3.36977,0.225042,1.32723,0,1.32723,0.697631,-0.487096,1.11669
8.2,5,3.69822,1.10531,4.45543,0,4.45543,3.42645,-1.1138,2.14277,7.3094,6.527,0.550113,2.47249,0,2.47249,1.70535,-0.723742,1.49088,3,1.70146,1.10146,4.43636,0,4.43636,3.41454,-1.116,2.13782,3.8453,3.13814,0.475527,2.56215,0,2.56215,1.47413,-0.468075,1.55609,7,5.70146,1.10146,4.43636,0,4.43636,3.41454,-1.116,2.13782,3.8453,3.13814,0.475527,2.56215,0,2.56215,1.47413,-0.468075,1.55609
8.3,5,3.5486,1.30178,5.33454,0,5.33454,4.03553,-1.06173,2.36074,7.3094,6.32345,0.782402,3.58583,0,3.58583,2.42545,-0.692445,1.85283,3,1.55108,1.29854,5.31901,0,5.31901,4.02547,-1.06405,2.3576,3.8453,2.93609,0.707156,3.66246,0,3.66246,2.19218,-0.439788,1.91006,7,5.55108,1.29854,5.31901,0,5.31901,4.02547,-1.06405,2.3576,3.8453,2.93609,0.707156,3.66246,0,3.66246,2.19218,-0.439788,1.91006
8.4,5,3.45269,1.4514,5.94949,0,5.94949,4.49934,-1.00367,2.45382,7.3094,6.15793,0.985954,4.51881,0,4.51881,3.05646,-0.653007,2.11536,3,1.45425,1.44892,5.93825,0,5.93825,4.49166,-1.0061,2.45269,3.8453,2.77275,0.909213,4.57872,0,4.57872,2.81856,-0.40342,2.16358,7,5.45425,1.44892,5.93825,0,5.93825,4.49166,-1.0061,2.45269,3.8453,2.77275,0.909213,4.57872,0,4.57872,2.81856,-0.40342,2.16358
8.5,5,3.41496,1.54731,6.27433,0,6.27433,4.79667,-0.941779,2.41945,7.3094,6.03798,1.15147,5.23058,0,5.23058,3.56956,-0.606948,2.26796,3,1.41551,1.54575,6.26798,0,6.26798,4.79181,-0.944268,2.42043,3.8453,2.65551,1.07255,5.27094,0,5.27094,3.32489,-0.360518,2.30656,7,5.41551,1.54575,6.26798,0,6.26798,4.79181,-0.944268,2.42043,3.8453,2.65551,1.07255,5.27094,0,5.27094,3.32489,-0.360518,2.30656
8.6,5,3.43751,1.58504,6.29574,0,6.29574,4.91362,-0.878377,2.2605,7.3094,5.96921,1.27142,5.69038,0,5.69038,3.94141,-0.556091,2.30506,3,1.437,1.58449,6.29463,0,6.29463,4.9119,-0.880888,2.26361,3.8453,2.58978,1.18979,5.70927,0,5.70927,3.68836,-0.312926,2.33384,7,5.437,1.58449,6.29463,0,6.29463,4.9119,-0.880888,2.26361,3.8453,2.58978,1.18979,5.70927,0,5.70927,3.68836,-0.312926,2.33384
8.7,5,3.52,1.56249,6.01266,0,6.01266,4.84371,-0.815878,1.98483,7.3094,5.95526,1.34019,5.87793,0,5.87793,4.15458,-0.502484,2.22584,3,1.51842,1.563,6.01693,0,6.01693,4.84531,-0.818368,1.98999,3.8453,2.57901,1.25552,5.87445,0,5.87445,3.8921,-0.262706,2.24505,7,5.51842,1.563,6.01693,0,6.01693,4.84531,-0.818368,1.98999,3.8453,2.57901,1.25552,5.87445,0,5.87445,3.8921,-0.262706,2.24505
8.8,5,3.65923,1.48,5.4362,0,5.4362,4.588,-0.756678,1.60488,7.3094,5.99754,1.35414,5.78347,0,5.78347,4.19784,-0.448318,2.03395,3,1.65664,1.48158,5.44567,0,5.44567,4.59291,-0.759105,1.61187,3.8453,2.62441,1.26629,5.75768,0,5.75768,3.92549,-0.212054,2.04424,7,5.65664,1.48158,5.44567,0,5.44567,4.59291,-0.759105,1.61187,3.8453,2.62441,1.26629,5.75768,0,5.75768,3.92549,-0.212054,2.04424
8.9,5,3.84867,1.34077,4.59143,0,4.59143,4.15639,-0.703047,1.13809,7.3094,6.09453,1.31186,5.40846,0,5.40846,4.06677,-0.395844,1.73754,3,1.84517,1.34336,4.60566,0,4.60566,4.16443,-0.70537,1.1466,3.8453,2.72424,1.22089,5.36146,0,5.36146,3.78474,-0.163219,1.73993,7,5.84517,1.34336,4.60566,0,4.60566,4.16443,-0.70537,1.1466,3.8453,2.72424,1.22089,5.36146,0,5.36146,3.78474,-0.163219,1.73993
9,5,4.07879,1.15133,3.51966,0,3.51966,3.56913,-0.656994,0.607519,7.3094,6.24156,1.21487,4.76924,0,4.76924,3.76609,-0.347249,1.3504,3,2.07453,1.15483,3.53798,0,3.53798,3.57998,-0.659177,0.617172,3.8453,2.87359,1.12106,4.70323,0,4.70323,3.47528,-0.118376,1.34632,7,6.07453,1.15483,3.53798,0,3.53798,3.57998,-0.659177,0.617172,3.8453,2.87359,1.12106,4.70323,0,4.70323,3.47528,-0.118376,1.34632
9.1,5,4.3378,0.921207,2.27608,0,2.27608,2.85574,-0.620146,0.040488,7.3094,6.43109,1.06785,3.8977,0,3.8977,3.31032,-0.304535,0.891911,3,2.33296,0.925468,2.29765,0,2.29765,2.86895,-0.622158,0.0508517,3.8453,3.06478,0.971705,3.81589,0,3.81589,3.01229,-0.0795083,0.883112,7,6.33296,0.925468,2.29765,0,2.29765,2.86895,-0.622158,0.0508517,3.8453,3.06478,0.971705,3.81589,0,3.81589,3.01229,-0.0795083,0.883112
9.2,5,4.61243,0.6622,0.925788,0,0.925788,2.05282,-0.593658,-0.533375,7.3094,6.65337,0.878308,2.83909,0,2.83909,2.72275,-0.269403,0.385737,3,2.60722,0.667043,0.949585,0,0.949585,2.06783,-0.595477,-0.52277,3.8453,3.28787,0.780523,2.74553,0,2.74553,2.41962,-0.0482874,0.3742,7,6.60722,0.667043,0.949585,0,0.949585,2.06783,-0.595477,-0.52277,3.8453,3.28787,0.780523,2.74553,0,2.74553,2.41962,-0.0482874,0.3742
9.3,5,4.88886,0.387572,-0.4609,0,-0.4609,1.20147,-0.578155,-1.08422,7.3094,6.89704,0.656034,1.64871,0,1.64871,2.03371,-0.243162,-0.141838,3,2.88352,0.392784,-0.435996,0,-0.435996,1.21763,-0.579765,-1.07386,3.8453,3.53144,0.557433,1.54803,0,1.54803,1.72804,-0.02599,-0.154018,7,6.88352,0.392784,-0.435996,0,-0.435996,1.21763,-0.579765,-1.07386,3.8453,3.53144,0.557433,1.54803,0,1.54803,1.72804,-0.02599,-0.154018
9.4,5,5.15358,0.111135,-1.81315,0,-1.81315,0.344519,-0.573709,-1.58396,7.3094,7.14999,0.412357,0.387893,0,0.387893,1.27831,-0.226667,-0.663745,3,3.14834,0.116484,-1.78834,0,-1.78834,0.361101,-0.575106,-1.57434,3.8453,3.78333,0.313859,0.285047,0,0.285047,0.972962,-0.0134357,-0.674479,7,7.14834,0.116484,-1.78834,0,-1.78834,0.361101,-0.575106,-1.57434,3.8453,3.78333,0.313859,0.285047,0,0.285047,0.972962,-0.0134357,-0.674479
