Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
4.7,5,4.92878,-0.196289,-4.04603,1.41945,-2.62658,-0.608495,-1.99287,-1.44467,7.3094,7.68794,-0.561064,-4.63849,0.977119,-3.66137,-1.7393,-0.783718,-2.11547,3,2.95366,-0.22127,-4.1704,1.40936,-2.76103,-0.685937,-1.99581,-1.48865,3.8453,4.17568,-0.504766,-3.61843,1.05136,-2.56706,-1.56477,-0.379821,-1.67383,7,6.95366,-0.22127,-4.1704,1.40936,-2.76103,-0.685937,-1.99581,-1.48865,3.8453,4.17568,-0.504766,-3.61843,1.05136,-2.56706,-1.56477,-0.379821,-1.67383
4.8,5,4.6415,0.0712177,-2.48093,1.47384,-1.00709,0.220775,-1.99002,-0.711686,7.3094,7.47437,-0.378536,-3.47469,1.3178,-2.15688,-1.17346,-0.79886,-1.50237,3,2.66499,0.0463388,-2.60135,1.48288,-1.11847,0.14365,-1.99396,-0.751043,3.8453,3.98045,-0.330376,-2.53999,1.3318,-1.2082,-1.02417,-0.393036,-1.12279,7,6.66499,0.0463388,-2.60135,1.48288,-1.11847,0.14365,-1.99396,-0.751043,3.8453,3.98045,-0.330376,-2.53999,1.3318,-1.2082,-1.02417,-0.393036,-1.12279
4.9,5,4.3506,0.358503,-0.872806,1.33429,0.461488,1.11136,-1.97568,-0.00848882,7.3094,7.24456,-0.164973,-2.19917,1.42654,-0.772631,-0.511417,-0.805459,-0.882291,3,2.37147,0.335014,-0.982868,1.34898,0.36611,1.03854,-1.98056,-0.0408532,3.8453,3.77767,-0.135152,-1.39843,1.43383,0.0353938,-0.41897,-0.398443,-0.581019,7,6.37147,0.335014,-0.982868,1.34898,0.36611,1.03854,-1.98056,-0.0408532,3.8453,3.77767,-0.135152,-1.39843,1.43383,0.0353938,-0.41897,-0.398443,-0.581019
5,5,4.07044,0.649403,0.695788,1.06261,1.7584,2.01315,-1.9497,0.632339,7.3094,7.01266,0.0648436,-0.890315,1.47231,0.581991,0.201015,-0.802865,-0.288465,3,2.08761,0.628534,0.602017,1.09011,1.69213,1.94846,-1.95542,0.608977,3.8453,3.57968,0.0676339,-0.262861,1.46737,1.20451,0.209665,-0.395737,-0.0767885,7,6.08761,0.628534,0.602017,1.09011,1.69213,1.94846,-1.95542,0.608977,3.8453,3.57968,0.0676339,-0.262861,1.46737,1.20451,0.209665,-0.395737,-0.0767885
5.1,5,3.81154,0.929556,2.15455,0.381448,2.536,2.88162,-1.91252,1.18544,7.3094,6.79125,0.296746,0.379483,1.3714,1.75089,0.919912,-0.790995,0.250567,3,1.82432,0.912389,2.08204,0.452593,2.53464,2.82841,-1.91892,1.17256,3.8453,3.39715,0.265622,0.804782,1.37685,2.18164,0.82343,-0.385112,0.366465,7,5.82432,0.912389,2.08204,0.452593,2.53464,2.82841,-1.91892,1.17256,3.8453,3.39715,0.265622,0.804782,1.37685,2.18164,0.82343,-0.385112,0.366465
5.2,5,3.58202,1.18846,3.45572,-0.201091,3.25463,3.68422,-1.86498,1.63648,7.3094,6.5911,0.518154,1.54861,1.21069,2.7593,1.60628,-0.770269,0.712607,3,1.58977,1.17568,3.40725,-0.186606,3.22064,3.6446,-1.87189,1.63454,3.8453,3.23909,0.448148,1.75345,1.27069,3.02413,1.38926,-0.367186,0.731374,7,5.58977,1.17568,3.40725,-0.186606,3.22064,3.6446,-1.87189,1.63454,3.8453,3.23909,0.448148,1.75345,1.27069,3.02413,1.38926,-0.367186,0.731374
5.3,5,3.38931,1.41798,4.56525,-0.485641,4.07961,4.39573,-1.80826,1.97778,7.3094,6.42075,0.718301,2.56687,0.957462,3.52433,2.22673,-0.741537,1.08167,3,1.39153,1.41023,4.54335,-0.475218,4.06813,4.37173,-1.81548,1.98711,3.8453,3.1126,0.606206,2.54227,1.11766,3.65993,1.87924,-0.342938,1.00597,7,5.39153,1.41023,4.54335,-0.475218,4.06813,4.37173,-1.81548,1.98711,3.8453,3.1126,0.606206,2.54227,1.11766,3.65993,1.87924,-0.342938,1.00597
5.4,5,3.23941,1.61069,5.45327,-0.766776,4.68649,4.99314,-1.74383,2.20396,7.3094,6.28589,0.888647,3.39708,0.540846,3.93792,2.75481,-0.705991,1.34826,3,1.23583,1.60847,5.45963,-0.763282,4.69635,4.98626,-1.75115,2.22452,3.8453,3.0225,0.732701,3.1414,0.883528,4.02493,2.27137,-0.31363,1.18366,7,5.23583,1.60847,5.45963,-0.763282,4.69635,4.98626,-1.75115,2.22452,3.8453,3.0225,0.732701,3.1414,0.883528,4.02493,2.27137,-0.31363,1.18366
5.5,5,3.13669,1.76059,6.09776,-1.01661,5.08115,5.45782,-1.67341,2.31335,7.3094,6.1891,1.02351,4.01799,-0.0196939,3.99829,3.17289,-0.665051,1.51014,3,1.12725,1.76417,6.13295,-1.02535,5.1076,5.46893,-1.68058,2.3446,3.8453,2.97142,0.822796,3.53345,0.61155,4.145,2.55067,-0.280718,1.2635,7,5.12725,1.76417,6.13295,-1.02535,5.1076,5.46893,-1.68058,2.3446,3.8453,2.97142,0.822796,3.53345,0.61155,4.145,2.55067,-0.280718,1.2635
5.6,5,3.08672,1.86331,6.4854,-0.643034,5.84237,5.77627,-1.59888,2.30801,7.3094,6.13392,1.1203,4.42473,0.0856851,4.51042,3.47292,-0.620239,1.57205,3,1.07145,1.87275,6.54887,-0.691908,5.85696,5.80552,-1.60567,2.34902,3.8453,2.96025,0.873877,3.71278,0.393918,4.1067,2.70902,-0.245763,1.24953,7,5.07145,1.87275,6.54887,-0.691908,5.85696,5.80552,-1.60567,2.34902,3.8453,2.96025,0.873877,3.71278,0.393918,4.1067,2.70902,-0.245763,1.24953
5.7,5,3.09736,1.91328,6.59596,0.297073,6.89303,5.93117,-1.52235,2.18713,7.3094,6.12289,1.17548,4.60702,0.100565,4.70759,3.64399,-0.57322,1.53625,3,1.07655,1.92855,6.68684,0.259157,6.946,5.9785,-1.52853,2.23687,3.8453,2.98803,0.885049,3.68245,0.150432,3.83288,2.74365,-0.210361,1.14916,7,5.07655,1.92855,6.68684,0.259157,6.946,5.9785,-1.52853,2.23687,3.8453,2.98803,0.885049,3.68245,0.150432,3.83288,2.74365,-0.210361,1.14916
5.8,5,3.17427,1.90264,6.39695,0.823363,7.22031,5.89818,-1.44624,1.94501,7.3094,6.15715,1.18651,4.55931,0.10703,4.66634,3.67818,-0.525759,1.40689,3,1.14859,1.92345,6.51307,0.807877,7.32095,5.96269,-1.45159,2.00197,3.8453,3.05183,0.857265,3.45456,-0.132373,3.32219,2.65752,-0.176071,0.973114,7,5.14859,1.92345,6.51307,0.807877,7.32095,5.96269,-1.45159,2.00197,3.8453,3.05183,0.857265,3.45456,-0.132373,3.32219,2.65752,-0.176071,0.973114
5.9,5,3.31877,1.82573,5.86784,1.10704,6.97487,5.65975,-1.37321,1.5813,7.3094,6.23661,1.15226,4.28317,0.269856,4.55302,3.57199,-0.479669,1.19084,3,1.28932,1.85141,6.00514,1.13153,7.13667,5.73938,-1.37753,1.64329,3.8453,3.14697,0.793465,3.05085,-0.308407,2.74244,2.45974,-0.144332,0.735442,7,5.28932,1.85141,6.00514,1.13153,7.13667,5.73938,-1.37753,1.64329,3.8453,3.14697,0.793465,3.05085,-0.308407,2.74244,2.45974,-0.144332,0.735442
6,5,3.52509,1.68123,5.01112,0.869976,5.8811,5.21181,-1.30596,1.10528,7.3094,6.35756,1.07279,3.78583,0.14597,3.9318,3.32565,-0.436757,0.896938,3,1.49338,1.71068,5.16336,0.906032,6.06939,5.30311,-1.30911,1.16935,3.8453,3.26615,0.698327,2.50101,-0.652993,1.84802,2.16481,-0.116399,0.452596,7,5.49338,1.71068,5.16336,0.906032,6.06939,5.30311,-1.30911,1.16935,3.8453,3.26615,0.698327,2.50101,-0.652993,1.84802,2.16481,-0.116399,0.452596
6.1,5,3.78198,1.47491,3.86609,0.564226,4.43031,4.57221,-1.24697,0.540842,7.3094,6.51243,0.951842,3.09318,-0.159343,2.93384,2.95071,-0.398684,0.541155,3,1.74987,1.50662,4.02516,0.609556,4.63471,4.67052,-1.24884,0.60348,3.8453,3.40087,0.579154,1.8473,-0.871933,0.975368,1.79538,-0.0932327,0.145155,7,5.74987,1.50662,4.02516,0.609556,4.63471,4.67052,-1.24884,0.60348,3.8453,3.40087,0.579154,1.8473,-0.871933,0.975368,1.79538,-0.0932327,0.145155
6.2,5,4.07434,1.21802,2.49921,0.235103,2.73431,3.77586,-1.19825,-0.0784,7.3094,6.68937,0.796971,2.25013,-0.801148,1.44898,2.47061,-0.366805,0.146324,3,2.04386,1.25013,2.65545,0.272887,2.92833,3.87541,-1.19884,-0.0211338,3.8453,3.54239,0.444425,1.1365,-1.0021,0.134393,1.37772,-0.0754557,-0.165764,7,6.04386,1.25013,2.65545,0.272887,2.92833,3.87541,-1.19884,-0.0211338,3.8453,3.54239,0.444425,1.1365,-1.0021,0.134393,1.37772,-0.0754557,-0.165764
6.3,5,4.38331,0.925665,0.994603,-0.398171,0.596432,2.86956,-1.16122,-0.713737,7.3094,6.87598,0.620028,1.3225,-1.10082,0.221678,1.92209,-0.342004,-0.257583,3,2.35709,0.956143,1.13766,-0.256639,0.881016,2.96404,-1.16059,-0.6658,3.8453,3.68185,0.302909,0.415158,-1.15003,-0.734872,0.939019,-0.0633393,-0.460522,7,6.35709,0.956143,1.13766,-0.256639,0.881016,2.96404,-1.16059,-0.6658,3.8453,3.68185,0.302909,0.415158,-1.15003,-0.734872,0.939019,-0.0633393,-0.460522
6.4,5,4.68823,0.616689,-0.546925,-1.10495,-1.65188,1.91174,-1.13655,-1.32211,7.3094,7.06041,0.433423,0.376591,-1.28205,-0.905464,1.34361,-0.324667,-0.642355,3,2.66847,0.642913,-0.430171,-1.07135,-1.50153,1.99303,-1.13487,-1.28833,3.8453,3.8111,0.163452,-0.271376,-1.23398,-1.50536,0.506701,-0.0568013,-0.721276,7,6.66847,0.642913,-0.430171,-1.07135,-1.50153,1.99303,-1.13487,-1.28833,3.8453,3.8111,0.163452,-0.271376,-1.23398,-1.50536,0.506701,-0.0568013,-0.721276
6.5,5,4.9707,0.311767,-2.01833,-1.36281,-3.38114,0.966477,-1.12408,-1.86073,7.3094,7.23211,0.24899,-0.526713,-1.37614,-1.90286,0.771868,-0.314707,-0.983874,3,2.95906,0.331532,-1.93839,-1.35109,-3.28949,1.02775,-1.12161,-1.84453,3.8453,3.92311,0.0341992,-0.882921,-1.28346,-2.16638,0.106018,-0.0554333,-0.933505,7,6.95906,0.331532,-1.93839,-1.35109,-3.28949,1.02775,-1.12161,-1.84453,3.8453,3.92311,0.0341992,-0.882921,-1.28346,-2.16638,0.106018,-0.0554333,-0.933505
6.6,5,5.21524,0.0293037,-3.32814,-1.48859,-4.81674,0.0908413,-1.12291,-2.29607,7.3094,7.38189,0.0772922,-1.33523,-1.4563,-2.79153,0.239606,-0.311615,-1.26322,3,3.21283,0.0409423,-3.29243,-1.48444,-4.77687,0.126921,-1.11997,-2.29938,3.8453,4.01276,-0.0778082,-1.38632,-1.18486,-2.57118,-0.241205,-0.0585456,-1.08657,7,7.21283,0.0409423,-3.29243,-1.48444,-4.77687,0.126921,-1.11997,-2.29938,3.8453,4.01276,-0.0778082,-1.38632,-1.18486,-2.57118,-0.241205,-0.0585456,-1.08657
6.7,5,5.40997,-0.215244,-4.40325,-1.4559,-5.85915,-0.667256,-1.13152,-2.60447,7.3094,7.50233,-0.0724866,-2.00564,-1.47449,-3.48012,-0.224708,-0.314515,-1.46641,3,3.4173,-0.212833,-4.41602,-1.45744,-5.87346,-0.659784,-1.12849,-2.62775,3.8453,4.07757,-0.167464,-1.75954,-0.885966,-2.64551,-0.519138,-0.0652442,-1.17516,7,7.4173,-0.212833,-4.41602,-1.45744,-5.87346,-0.659784,-1.12849,-2.62775,3.8453,4.07757,-0.167464,-1.75954,-0.885966,-2.64551,-0.519138,-0.0652442,-1.17516
6.8,5,5.54621,-0.409975,-5.19127,-1.39968,-6.59096,-1.27092,-1.14792,-2.77243,7.3094,7.58909,-0.192934,-2.50508,-1.21948,-3.72456,-0.598095,-0.322232,-1.58475,3,3.56321,-0.417298,-5.2536,-1.39703,-6.65063,-1.29362,-1.14518,-2.81479,3.8453,4.11719,-0.232271,-1.99479,-0.532634,-2.52742,-0.720039,-0.074535,-1.20022,7,7.56321,-0.417298,-5.2536,-1.39703,-6.65063,-1.29362,-1.14518,-2.81479,3.8453,4.11719,-0.232271,-1.99479,-0.532634,-2.52742,-0.720039,-0.074535,-1.20022
6.9,5,5.61862,-0.546208,-5.65791,-1.2603,-6.91821,-1.69324,-1.16977,-2.7949,7.3094,7.64072,-0.279686,-2.81758,-0.833646,-3.65122,-0.867025,-0.33342,-1.61713,3,3.64446,-0.563207,-5.76796,-1.30598,-7.07394,-1.74594,-1.16771,-2.85431,3.8453,4.13233,-0.271893,-2.09564,-0.296477,-2.39212,-0.842869,-0.0854107,-1.16736,7,7.64446,-0.563207,-5.76796,-1.30598,-7.07394,-1.74594,-1.16771,-2.85431,3.8453,4.13233,-0.271893,-2.09564,-0.296477,-2.39212,-0.842869,-0.0854107,-1.16736
7,5,5.62727,-0.61862,-5.78695,-0.644913,-6.43187,-1.91772,-1.19451,-2.67472,7.3094,7.65818,-0.331319,-2.94277,-0.412764,-3.35554,-1.02709,-0.346672,-1.56901,3,3.66021,-0.64446,-5.93895,-0.752554,-6.6915,-1.99783,-1.19349,-2.74764,3.8453,4.12429,-0.287027,-2.0706,-0.137958,-2.20856,-0.889784,-0.0968918,-1.08392,7,7.66021,-0.64446,-5.93895,-0.752554,-6.6915,-1.99783,-1.19349,-2.74764,3.8453,4.12429,-0.287027,-2.0706,-0.137958,-2.20856,-0.889784,-0.0968918,-1.08392
7.1,5,5.57529,-0.627267,-5.5904,-0.199345,-5.78975,-1.94453,-1.2196,-2.42627,7.3094,7.64336,-0.348776,-2.89235,-0.171013,-3.06336,-1.0812,-0.360623,-1.45052,3,3.61322,-0.660215,-5.77409,-0.26714,-6.04123,-2.04667,-1.21989,-2.50753,3.8453,4.09504,-0.27899,-1.93077,-0.0057821,-1.93655,-0.864869,-0.108051,-0.957848,7,7.61322,-0.660215,-5.77409,-0.26714,-6.04123,-2.04667,-1.21989,-2.50753,3.8453,4.09504,-0.27899,-1.93077,-0.0057821,-1.93655,-0.864869,-0.108051,-0.957848
7.2,5,5.46874,-0.575286,-5.09529,0.206447,-4.88884,-1.78339,-1.24261,-2.06928,7.3094,7.59916,-0.333958,-2.68212,0.020547,-2.66157,-1.03527,-0.373982,-1.27287,3,3.50943,-0.613219,-5.29879,0.177717,-5.12108,-1.90098,-1.24442,-2.15339,3.8453,4.04741,-0.249736,-1.68993,0.115866,-1.57406,-0.774182,-0.118041,-0.797705,7,7.50943,-0.613219,-5.29879,0.177717,-5.12108,-1.90098,-1.24442,-2.15339,3.8453,4.04741,-0.249736,-1.68993,0.115866,-1.57406,-0.774182,-0.118041,-0.797705
7.3,5,5.31832,-0.46874,-4.34241,0.87907,-3.46334,-1.45309,-1.26136,-1.62795,7.3094,7.52999,-0.289761,-2.33218,0.211804,-2.12037,-0.898258,-0.385572,-1.04835,3,3.35943,-0.509426,-4.55373,0.851851,-3.70188,-1.57922,-1.2648,-1.70971,3.8453,3.98542,-0.202107,-1.3658,0.270013,-1.09579,-0.62653,-0.126125,-0.613149,7,7.35943,-0.509426,-4.55373,0.851851,-3.70188,-1.57922,-1.2648,-1.70971,3.8453,3.98542,-0.202107,-1.3658,0.270013,-1.09579,-0.62653,-0.126125,-0.613149
7.4,5,5.13681,-0.31832,-3.39512,1.31454,-2.08058,-0.986791,-1.2741,-1.13423,7.3094,7.44198,-0.220584,-1.86953,0.482605,-1.38692,-0.68381,-0.394396,-0.791322,3,3.17601,-0.359429,-3.60215,1.29333,-2.30881,-1.11423,-1.27918,-1.20874,3.8453,3.914,-0.140119,-0.98156,0.433105,-0.548455,-0.434369,-0.13173,-0.415461,7,7.17601,-0.359429,-3.60215,1.29333,-2.30881,-1.11423,-1.27918,-1.20874,3.8453,3.914,-0.140119,-0.98156,0.433105,-0.548455,-0.434369,-0.13173,-0.415461
7.5,5,4.93688,-0.13681,-2.32517,1.42823,-0.896939,-0.424113,-1.27957,-0.621491,7.3094,7.34265,-0.132577,-1.32926,0.787841,-0.54142,-0.410988,-0.399699,-0.518574,3,2.97195,-0.176013,-2.51621,1.40981,-1.1064,-0.545639,-1.28622,-0.684352,3.8453,3.83851,-0.0686994,-0.564238,0.573911,0.00967327,-0.212968,-0.134478,-0.216792,7,6.97195,-0.176013,-2.51621,1.40981,-1.1064,-0.545639,-1.28622,-0.684352,3.8453,3.83851,-0.0686994,-0.564238,0.573911,0.00967327,-0.212968,-0.134478,-0.216792
7.6,5,4.73084,0.0631172,-1.20088,1.46908,0.2682,0.195663,-1.27704,-0.119501,7.3094,7.24021,-0.0332493,-0.752298,1.08387,0.331571,-0.103073,-0.401029,-0.248196,3,2.75993,0.0280496,-1.36512,1.48638,0.121257,0.0869539,-1.2851,-0.16698,3.8453,3.76423,0.00678598,-0.142215,0.664734,0.522519,0.0210365,-0.134206,-0.0290453,7,6.75993,0.0280496,-1.36512,1.48638,0.121257,0.0869539,-1.2851,-0.16698,3.8453,3.76423,0.00678598,-0.142215,0.664734,0.522519,0.0210365,-0.134206,-0.0290453
7.7,5,4.52989,0.269158,-0.0861478,1.37983,1.29368,0.83439,-1.26628,0.345739,7.3094,7.14169,0.0691943,-0.181759,1.11293,0.931169,0.214502,-0.398261,0.00199914,3,2.55152,0.240072,-0.215103,1.39472,1.17961,0.744223,-1.27549,0.316167,3.8453,3.69562,0.0810653,0.257612,0.641623,0.899236,0.251302,-0.130964,0.137274,7,6.55152,0.240072,-0.215103,1.39472,1.17961,0.744223,-1.27549,0.316167,3.8453,3.69562,0.0810653,0.257612,0.641623,0.899236,0.251302,-0.130964,0.137274
7.8,5,4.34397,0.470114,0.96315,1.25297,2.21612,1.45735,-1.24747,0.753269,7.3094,7.05273,0.167708,0.346869,1.03287,1.37974,0.519893,-0.391553,0.218528,3,2.35711,0.448481,0.875786,1.27043,2.14621,1.39029,-1.25755,0.743049,3.8453,3.63617,0.14968,0.613532,0.564307,1.17784,0.464009,-0.124977,0.2745,7,6.35711,0.448481,0.875786,1.27043,2.14621,1.39029,-1.25755,0.743049,3.8453,3.63617,0.14968,0.613532,0.564307,1.17784,0.464009,-0.124977,0.2745
7.9,5,4.1814,0.656029,1.89941,1.0535,2.95291,2.03369,-1.22123,1.08696,7.3094,6.97721,0.256673,0.8068,0.830825,1.63762,0.795686,-0.381286,0.392399,3,2.18545,0.642891,1.85757,1.07138,2.92895,1.99296,-1.23184,1.09645,3.8453,3.58846,0.209127,0.909513,0.46016,1.36967,0.648293,-0.116612,0.377832,7,6.18545,0.642891,1.85757,1.07138,2.92895,1.99296,-1.23184,1.09645,3.8453,3.58846,0.209127,0.909513,0.46016,1.36967,0.648293,-0.116612,0.377832
8,5,4.04833,0.818604,2.68511,0.748935,3.43404,2.53767,-1.18849,1.33592,7.3094,6.91777,0.332189,1.18108,0.62948,1.81056,1.02978,-0.367998,0.519294,3,2.04314,0.814547,2.69028,0.759093,3.44938,2.52509,-1.19926,1.36444,3.8453,3.5542,0.256836,1.13486,0.347798,1.48266,0.796193,-0.106338,0.44501,7,6.04314,0.814547,2.69028,0.759093,3.44938,2.52509,-1.19926,1.36444,3.8453,3.5542,0.256836,1.13486,0.347798,1.48266,0.796193,-0.106338,0.44501
8.1,5,3.9482,0.951673,3.29485,0.279015,3.57386,2.95019,-1.15042,1.49508,7.3094,6.87605,0.391636,1.45989,0.455171,1.91506,1.21407,-0.352333,0.598148,3,1.93387,0.956857,3.34636,0.253013,3.59937,2.96626,-1.16098,1.54108,3.8453,3.53431,0.291101,1.28361,0.237028,1.52064,0.902412,-0.094694,0.47589,7,5.93387,0.956857,3.34636,0.253013,3.59937,2.96626,-1.16098,1.54108,3.8453,3.53431,0.291101,1.28361,0.237028,1.52064,0.902412,-0.094694,0.47589
8.2,5,3.88304,1.0518,3.71807,-0.0357176,3.68236,3.26057,-1.10835,1.56585,7.3094,6.85291,0.433346,1.63847,0.298458,1.93693,1.34337,-0.334999,0.630097,3,1.86008,1.06613,3.81403,-0.0455489,3.76848,3.305,-1.11834,1.62737,3.8453,3.52914,0.310988,1.35386,0.156149,1.51001,0.964063,-0.0822545,0.472054,7,5.86008,1.06613,3.81403,-0.0455489,3.76848,3.305,-1.11834,1.62737,3.8453,3.52914,0.310988,1.35386,0.156149,1.51001,0.964063,-0.0822545,0.472054
8.3,5,3.85548,1.11696,3.95153,0.0851762,4.03671,3.46258,-1.06367,1.55262,7.3094,6.84858,0.456492,1.71639,0.199487,1.91588,1.41512,-0.316739,0.618007,3,1.82495,1.13992,4.088,0.10656,4.19456,3.53376,-1.07274,1.62698,3.8453,3.5384,0.316157,1.3467,0.0768529,1.42355,0.980087,-0.0696082,0.43622,7,5.82495,1.13992,4.088,0.10656,4.19456,3.53376,-1.07274,1.62698,3.8453,3.5384,0.316157,1.3467,0.0768529,1.42355,0.980087,-0.0696082,0.43622
8.4,5,3.86688,1.14452,3.98813,0.0635479,4.05167,3.54802,-1.01789,1.458,7.3094,6.86254,0.460819,1.69596,0.0880104,1.78397,1.42854,-0.298306,0.565726,3,1.83026,1.17505,4.15846,0.079568,4.23803,3.64264,-1.02574,1.54156,3.8453,3.56116,0.306897,1.26627,-0.00300881,1.26326,0.95138,-0.0573323,0.372225,7,5.83026,1.17505,4.15846,0.079568,4.23803,3.64264,-1.02574,1.54156,3.8453,3.56116,0.306897,1.26627,-0.00300881,1.26326,0.95138,-0.0573323,0.372225
8.5,5,3.91797,1.13312,3.82723,0.224072,4.05131,3.51268,-0.972564,1.28712,7.3094,6.89343,0.446863,1.58329,-0.0201799,1.56311,1.38527,-0.280432,0.47845,3,1.87686,1.16974,4.02298,0.204387,4.22737,3.6262,-0.978949,1.37573,3.8453,3.59586,0.284141,1.11981,-0.075151,1.04466,0.880838,-0.0459667,0.28494,7,5.87686,1.16974,4.02298,0.204387,4.22737,3.6262,-0.978949,1.37573,3.8453,3.59586,0.284141,1.11981,-0.075151,1.04466,0.880838,-0.0459667,0.28494
8.6,5,4.00688,1.08203,3.47099,0.159983,3.63097,3.35428,-0.929283,1.04599,7.3094,6.93905,0.41597,1.38835,-0.114352,1.274,1.28951,-0.263793,0.362641,3,1.9635,1.12314,3.68333,0.227454,3.91078,3.48172,-0.934023,1.13563,3.8453,3.64026,0.249439,0.917371,-0.150082,0.767289,0.77326,-0.0359892,0.180101,7,5.9635,1.12314,3.68333,0.227454,3.91078,3.48172,-0.934023,1.13563,3.8453,3.64026,0.249439,0.917371,-0.150082,0.767289,0.77326,-0.0359892,0.180101
8.7,5,4.12877,0.993121,2.93492,-0.0206984,2.91422,3.07868,-0.889558,0.745803,7.3094,6.99637,0.370354,1.12514,-0.208758,0.916379,1.1481,-0.248979,0.22602,3,2.08582,1.0365,3.15207,0.0772581,3.22933,3.21316,-0.892563,0.831472,3.8453,3.69148,0.205043,0.672265,-0.231968,0.440297,0.635633,-0.0277874,0.0644198,7,6.08582,1.0365,3.15207,0.0772581,3.22933,3.21316,-0.892563,0.831472,3.8453,3.69148,0.205043,0.672265,-0.231968,0.440297,0.635633,-0.0277874,0.0644198
8.8,5,4.2757,0.871233,2.24918,-0.378887,1.87029,2.70082,-0.854709,0.403068,7.3094,7.06161,0.313036,0.811272,-0.324042,0.48723,0.97041,-0.236457,0.077319,3,2.23611,0.914183,2.45719,-0.271862,2.18533,2.83397,-0.855996,0.479219,3.8453,3.74628,0.15382,0.400494,-0.306343,0.0941515,0.476842,-0.0216347,-0.0547127,7,6.23611,0.914183,2.45719,-0.271862,2.18533,2.83397,-0.855996,0.479219,3.8453,3.74628,0.15382,0.400494,-0.306343,0.0941515,0.476842,-0.0216347,-0.0547127
8.9,5,4.43693,0.724299,1.4591,-0.898106,0.560993,2.24533,-0.825737,0.0395077,7.3094,7.13057,0.247794,0.467669,-0.427038,0.0406319,0.76816,-0.226546,-0.0739452,3,2.40318,0.763891,1.64328,-0.872618,0.77066,2.36806,-0.82544,0.100655,3.8453,3.80133,0.0990214,0.119494,-0.355312,-0.235817,0.306966,-0.0176738,-0.169798,7,6.40318,0.763891,1.64328,-0.872618,0.77066,2.36806,-0.82544,0.100655,3.8453,3.80133,0.0990214,0.119494,-0.355312,-0.235817,0.306966,-0.0176738,-0.169798
9,5,4.60151,0.563066,0.623133,-1.16607,-0.542938,1.7455,-0.803214,-0.319157,7.3094,7.19909,0.178828,0.116701,-0.488104,-0.371403,0.554368,-0.219393,-0.218274,3,2.57569,0.596823,0.771625,-1.12871,-0.35708,1.85015,-0.801567,-0.27696,3.8453,3.85352,0.0439722,-0.153528,-0.371382,-0.52491,0.136314,-0.0159149,-0.273926,7,6.57569,0.596823,0.771625,-1.12871,-0.35708,1.85015,-0.801567,-0.27696,3.8453,3.85352,0.0439722,-0.153528,-0.371382,-0.52491,0.136314,-0.0159149,-0.273926
9.1,5,4.75927,0.398494,-0.20124,-1.29151,-1.49275,1.23533,-0.787274,-0.649298,7.3094,7.26335,0.110315,-0.220179,-0.503109,-0.723288,0.341977,-0.21498,-0.347176,3,2.7429,0.42431,-0.0980257,-1.28869,-1.38672,1.31536,-0.784595,-0.628793,3.8453,3.9002,-0.00822446,-0.403106,-0.355854,-0.75896,-0.0254958,-0.0162439,-0.361366,7,6.7429,0.42431,-0.0980257,-1.28869,-1.38672,1.31536,-0.784595,-0.628793,3.8453,3.9002,-0.00822446,-0.403106,-0.355854,-0.75896,-0.0254958,-0.0162439,-0.361366
9.2,5,4.90119,0.240731,-0.962825,-1.3615,-2.32432,0.746267,-0.777645,-0.931447,7.3094,7.32018,0.0460554,-0.524196,-0.471546,-0.995742,0.142772,-0.213138,-0.45383,3,2.8952,0.257101,-0.911069,-1.36054,-2.2716,0.797014,-0.774311,-0.933773,3.8453,3.93922,-0.0548956,-0.616522,-0.314212,-0.930734,-0.170176,-0.0184397,-0.427906,7,6.8952,0.257101,-0.911069,-1.36054,-2.2716,0.797014,-0.774311,-0.933773,3.8453,3.93922,-0.0548956,-0.616522,-0.314212,-0.930734,-0.170176,-0.0184397,-0.427906
9.3,5,5.01999,0.0988078,-1.61792,-1.31386,-2.93179,0.306304,-0.773693,-1.15053,7.3094,7.36716,-0.0107761,-0.780451,-0.403948,-1.1844,-0.033406,-0.213569,-0.533476,3,3.02414,0.104802,-1.62069,-1.43421,-3.05489,0.324885,-0.770118,-1.17546,3.8453,3.96909,-0.0939238,-0.784338,-0.255088,-1.03943,-0.291164,-0.0221967,-0.470978,7,7.02414,0.104802,-1.62069,-1.43421,-3.05489,0.324885,-0.770118,-1.17546,3.8453,3.96909,-0.0939238,-0.784338,-0.255088,-1.03943,-0.291164,-0.0221967,-0.470978
